 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6580.22990000             1.0        ThI 
    1        0.0        6583.90600000             1.0        ThI 
    4     1971.1        6588.53960000             1.0        ThI 
    6        0.0        6506.98680000             1.0        ThI 
   11      492.7        6522.49940000             1.0        ThI 
   13      753.4        6534.60560000             1.0        ThI 
   14      810.1        6537.17750000             1.0        ThI 
   16      830.5        6538.11200000             1.0        ArI 
   26     1535.6        6569.63220000             1.0       ThII 
   28     1708.9        6577.21460000             1.0        ThI 
   30        0.0        6580.22990000             1.0        ThI 
   31        0.0        6583.90600000             1.0        ThI 
   32        0.0        6501.99190000             1.0        ThI 
   33       91.0        6503.51110000             1.0       ThII 
   34        0.0        6506.98680000             1.0        ThI 
