   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  141    no  5095226.2       13.5        0.0      581.2      1.406     2033.0     2858.0 
  142    no  5095644.3        6.8        0.0      586.9      6.247     1345.0     8402.0 
  145    no  5096577.6      242.2        0.0      599.5    272.433     1475.0   401838.0 
  146    no  5096800.8       18.1        0.0      602.5      0.875     2633.0     2304.0 
  147    no  5096861.0       20.2        0.0      603.4      1.143     2304.0     2633.0 
  148    no  5097645.2       10.4        0.0      614.0      0.109     1863.0      203.0 
  149    no  5097716.2        9.7        0.0      614.9      9.177      203.0     1863.0 
  151    no  5098595.3       19.9        0.0      626.9      0.278     5112.0     1422.0 
  152    no  5098657.7       18.0        0.0      627.8      3.595     1422.0     5112.0 
  153    no  5098935.1       61.6        0.0      631.6      0.728    25930.0    18870.0 
  154    no  5099031.2       55.4        0.0      632.8      1.374    18870.0    25930.0 
  155    no  5099400.9       11.4        0.0      637.9      0.223     1338.0      299.0 
  156    no  5099459.3       11.0        0.0      638.7      4.475      299.0     1338.0 
  157    no       15.3        0.2        8.4      647.6     32.725     1407.0    46044.0 
  158    no  5100580.9      839.6        0.0      654.0      9.085    46044.0   418332.0 
  159    no  5100621.4      900.5        0.0      654.6      0.110   418332.0    46044.0 
  160    no  5100729.0      150.2        0.0      656.1    139.817     2992.0   418332.0 
  162    no       36.2       31.7       15.5      664.5      0.199    10383.0     2071.0 
  164    no  5102401.5       12.5        0.0      679.0      0.158     3160.0      498.0 
  165    no  5102513.5        8.8        0.0      680.6      1.438      498.0      716.0 
  166    no  5102603.6       12.6        0.0      681.8      0.696      716.0      498.0 
  167    no  5102733.7       16.7        0.0      683.6      0.132     5433.0      716.0 
  168    no  5103699.9       14.7        0.0      696.9      7.227      396.0     2862.0 
  169    no  5103765.6       18.7        0.0      697.8      0.138     2862.0      396.0 
  170    no  5103877.5       15.6        0.0      699.4      0.426     2022.0      862.0 
  171    no  5103930.9       12.9        0.0      700.1      2.346      862.0     2022.0 
  172    no       78.5        0.3        0.0      701.9      1.973      437.0      862.0 
  173    no  5104288.0       15.0        0.0      705.1      0.407     1075.0      437.0 
  174    no  5104561.7       43.7        0.0      708.9      0.636     5883.0     3743.0 
  175    no  5104606.6       42.2        0.0      709.5      1.572     3743.0     5883.0 
  176    no  5105131.3       11.1        0.0      716.7      4.352      860.0     3743.0 
  177    no  5105947.9       14.0        0.0      728.1      1.246      740.0      922.0 
  178    no  5106022.8       13.0        0.0      729.1      0.803      922.0      740.0 
  180    no       76.6        3.6        0.2      751.6      0.892     2276.0     2031.0 
  181    no  5107788.7        9.6        0.0      753.7      0.681     2031.0     1384.0 
  182    no  5107848.0       10.8        0.0      754.6      1.467     1384.0     2031.0 
  183    no  5107963.6        9.2        0.0      756.2      1.646      841.0     1384.0 
  184    no  5108521.8       28.0        0.0      764.0      2.780      533.0     1482.0 
  185    no  5108597.5       29.0        0.0      765.0      0.360     1482.0      533.0 
  186    no  5108894.7       30.3        0.0      769.2      2.600      730.0     1898.0 
  187    no  5109006.5       31.7        0.0      770.8      0.385     1898.0      730.0 
  189    no  5109822.3       44.4        0.0      782.2     33.765      646.0    21812.0 
  190    no  5109927.6       28.7        0.0      783.7      0.842      767.0      646.0 
  191    no  5110046.1       37.1        0.0      785.3      0.098     8476.0      832.0 
  192    no  5110137.0       35.5        0.0      786.6      5.041      832.0     4194.0 
  193    no  5110220.4       34.6        0.0      787.8      0.198     4194.0      832.0 
  194    no       77.8        0.4        0.0      790.5      0.733    23722.0    17400.0 
  196    no       77.7        6.0        0.0      794.8      4.504     2459.0    11076.0 
  197    no  5110860.4       80.9        0.0      796.8      0.300    11076.0     3323.0 
  198    no  5110949.6       70.7        0.0      798.1      3.333     3323.0    11076.0 
  199    no        0.7       29.9       11.8      799.6      0.090    36787.0     3323.0 
  200    no  5111177.6      120.5        0.0      801.3    105.552     1425.0   150412.0 
  202    no       77.7        1.6        0.0      804.7    118.715     1267.0   150412.0 
  203    no  5111569.6       42.1        0.0      806.8      0.873     5338.0     4661.0 
  204    no  5111678.5       38.6        0.0      808.3      1.145     4661.0     5338.0 
  205    no  5111811.6       33.3        0.0      810.2      1.386     1887.0     2616.0 
  206    no  5111924.3       38.5        0.0      811.8      0.721     2616.0     1887.0 
  207    no       77.6        0.8       12.5      813.8      0.742     2068.0     1535.0 
  208    no       61.3        0.7        4.4      815.7      1.347     1535.0     2068.0 
  210    no       75.2        1.3        7.8      819.6      1.059     1656.0     1753.0 
  211    no       64.1        0.9        8.0      821.6      2.378     1579.0     3755.0 
  213    no       77.5        2.0        7.6      825.6      2.215     1585.0     3511.0 
  215    no  5113203.1       37.0        0.0      829.9      6.890     1754.0    12085.0 
  216    no  5113295.0       71.5        0.0      831.2      1.484    12085.0    17935.0 
  217    no  5113380.9       96.2        0.0      832.4      0.674    17935.0    12085.0 
  218    no  5113491.8       42.7        0.0      834.0     10.452     1716.0    17935.0 
  219    no       37.1        0.9        3.9      835.9      1.131     1517.0     1716.0 
  220    no       60.1        1.5       15.0      840.1      3.893     1602.0     6236.0 
  222    no  5114232.9       23.4        0.0      844.5      1.054     1388.0     1463.0 
  223    no  5114297.3       24.6        0.0      845.4      0.949     1463.0     1388.0 
  224    no  5114387.6       24.4        0.0      846.7      1.038     1409.0     1463.0 
  227    no       77.1        0.3        0.0      867.4      2.556      522.0     1334.0 
  228    no  5115997.3       17.0        0.0      869.6      3.426     1334.0     4570.0 
  229    no  5116056.2       15.5        0.0      870.4      0.292     4570.0     1334.0 
  230    no  5116296.2       32.0        0.0      873.8      0.102    15203.0     1556.0 
  231    no  5116404.0       18.1        0.0      875.4      9.771     1556.0    15203.0 
  232    no  5117292.3      171.4        0.0      888.0      0.179    29020.0     5208.0 
  233    no  5117376.2      148.5        0.0      889.2      5.572     5208.0    29020.0 
  234    no  5118479.7       73.1        0.0      905.0      0.908     1990.0     1807.0 
  235    no  5118561.8       69.2        0.0      906.2      1.101     1807.0     1990.0 
  236    no  5118673.1       68.8        0.0      907.7      0.993     1949.0     1936.0 
  237    no  5118758.1       77.1        0.0      908.8      1.007     1936.0     1949.0 
  238    no  5118874.6        nan        0.0        nan      0.612     2371.0     1450.0 
