 # ID       Xpix           Wavelength          Intens       Line 
   19      153.3        4757.21927825         44981.0       ArII 
   25      183.9        4758.29135515         27389.0        ThI 
   26      197.5        4758.76010193          2951.0       NoID 
   27      209.8        4759.19198948          3691.0          ? 
   32      251.6        4760.63887604           993.0          ? 
   33      259.9        4760.93968133          1406.0       ThII 
   34      264.9        4761.10972926         21852.0       ThII 
   35      286.5        4761.86099617          3902.0       ThII 
   39      305.8        4762.52481724          9562.0       ThII 
   43      358.4        4764.34628152        297423.0        ThI 
   44      394.8        4765.59540847        105963.0        ThI 
   49      423.9        4766.60100395        511831.0        ThI 
   50      434.4        4766.96179433          2677.0       ThII 
   51      449.6        4767.48262130          1160.0          ? 
   66      605.4        4772.79617297          3855.0          ? 
   69      618.5        4773.24110403         48589.0        ThI 
   71      665.3        4774.83148549          1892.0       NoID 
   74      679.7        4775.31362569         68064.0        ThI 
   78      693.9        4775.79424930         81349.0        ThI 
   79      709.5        4776.32107265          6678.0        ThI 
   80      723.2        4776.77924321          9107.0       NoID 
   81      735.4        4777.19166789         78337.0        ThI 
   82      748.9        4777.64870874          2019.0          ? 
   86      810.8        4779.72834648         77924.0        ThI 
   90      841.3        4780.75095940         34075.0        ThI 
   92        0.0        4781.29008549         16008.0       NoID 
   93      864.6        4781.52620990         19693.0        ThI 
  103      901.5        4782.76112854         34832.0       ThII 
  107      934.6        4783.86298444        100608.0        ThI 
  113      955.6        4784.56650194          1008.0          ? 
  114      966.6        4784.93093733          2490.0       ThII 
  116      976.9        4785.27188895          4622.0       NoID 
  120     1003.4        4786.14785573         18213.0       ArII 
  122     1014.9        4786.53056627        102086.0        ThI 
  126     1033.5        4787.14743374        183850.0        ThI 
  135     1101.2        4789.38627320        612572.0        ThI 
  136     1116.8        4789.90325314          1130.0          ? 
  137     1122.2        4790.07577740          4613.0       NoID 
  138     1133.2        4790.43751350          9202.0       ThII 
  141     1165.9        4791.51560168         11992.0        ThI 
  145     1183.2        4792.08144466         30922.0       ArII 
  146     1198.9        4792.59482355         10074.0          ? 
  147     1208.3        4792.90512628          2419.0       ThII 
  148     1218.7        4793.24481422         65228.0        ThI 
  149     1231.9        4793.67717559          9648.0          ? 
  150     1238.8        4793.90449632         10013.0        ThI 
  154     1290.9        4795.61194263          3142.0       NoID 
  155     1300.4        4795.91375361         83379.0        ThI 
  163     1363.7        4797.97212485          7084.0          ? 
  170     1431.5        4800.17136773         24815.0       ThII 
  172     1458.6        4801.05152535          6255.0        ThI 
  173     1467.8        4801.34815670          2385.0          ? 
  175     1508.9        4802.67114190          9633.0        ThI 
  176     1548.8        4803.95559731          8494.0       ThII 
  178     1589.1        4805.24575020          5609.0        ThI 
  188     1725.5        4809.61458869        499156.0        ThI 
  191     1748.7        4810.35189417          5794.0          ? 
  202     1812.4        4812.37604538         62227.0        ThI 
  205     1832.2        4813.00695807         61199.0        ThI 
  206     1836.5        4813.13808030          1255.0          ? 
  207     1854.8        4813.72084875        181161.0       NoID 
  208     1860.3        4813.89670911        288153.0        ThI 
  219     1959.3        4817.02065163         33520.0        ThI 
