 # ID       Xpix           Wavelength          Intens       Line 
    7      154.0        5340.49799186         27421.0        ThI 
   13      232.6        5343.58110050       1121733.0        ThI 
   14      257.0        5344.52424793         10348.0       ArII 
   15      277.2        5345.31139697         14534.0       NoID 
   18      304.8        5346.37785450         15683.0       ThII 
   20      345.8        5347.97170935        122075.0        ThI 
   24      372.5        5349.00526066         31913.0        ThI 
   26      390.9        5349.70648161          3890.0          ? 
   27      403.8        5350.20522457          3049.0        ThI 
   28      427.6        5351.12678374        101278.0        ThI 
   31      446.1        5351.83642744         30159.0        ThI 
   37      518.2        5354.60132088         59889.0        ThI 
   40      545.2        5355.63604186         41962.0        ThI 
   45      625.7        5358.70733454         25885.0        ThI 
   46      635.3        5359.06683164          7702.0       ArII 
   49      655.3        5359.82636401         35977.0        ThI 
   50      663.8        5360.14943782        271998.0        ThI 
   52      690.4        5361.15518951         74555.0        ThI 
   53      696.9        5361.40867189          3632.0       ThII 
   58      719.3        5362.25390140         10793.0       ThII 
   59      727.9        5362.57516170        117507.0        ThI 
   78      910.8        5369.44684941        118568.0        ThI 
   82      944.6        5370.70924660        128020.0        ThI 
   86      979.3        5371.99477462          5421.0          ? 
   89      998.2        5372.70213190         77131.0        ThI 
   91     1019.7        5373.49465545         64886.0        ArI 
   94     1055.2        5374.82149344        280105.0       NoID 
   98     1069.6        5375.35244477         88311.0       ThII 
  100     1080.8        5375.76854875         21724.0       ThII 
  101     1090.6        5376.12997632         10273.0      ThIII 
  106     1163.9        5378.83514154        160685.0        ThI 
  107     1171.3        5379.11014616        441723.0        ThI 
  120     1275.4        5382.92716569         60394.0       ThII 
  123     1305.7        5384.03533800         52844.0       ThII 
  130     1376.2        5386.61063982        600540.0        ThI 
  133     1391.3        5387.15220531          7491.0        ThI 
  134     1409.4        5387.81313295         29625.0       NoID 
  135     1416.0        5388.05100947         54139.0        ThI 
  138     1499.4        5391.07621421         10738.0       ThII 
  140     1540.9        5392.57271387         72822.0       ThII 
  146     1569.4        5393.60012370         21146.0       ArII 
  149     1601.6        5394.76113088        609032.0        ThI 
  156     1678.5        5397.51654258         51441.0       ArII 
  157     1697.7        5398.20565868         22895.0        ThI 
  159     1711.5        5398.70202721        208402.0        ThI 
  162     1724.8        5399.17512596        196379.0       NoID 
  163     1737.3        5399.62208868         27241.0        ThI 
  164     1751.9        5400.14609084         26810.0        ThI 
  172     1796.5        5401.73266343           860.0          ? 
  174     1821.1        5402.60496663         58714.0       ArII 
  175     1837.8        5403.19919805         38413.0        ThI 
  181     1938.2        5406.75455119         13546.0        ThI 
  182     1954.9        5407.34353600         81688.0       ArII 
  184     1963.6        5407.65293243        451261.0        ThI 
