 # ID       Xpix           Wavelength          Intens       Line 
   16      128.9        4422.04805226         72674.0        ThI 
   23      180.1        4423.72009046         60548.0        ThI 
   29      214.3        4424.83732193         24964.0        ThI 
   35      284.4        4427.10142902          2231.0          ? 
   44      335.5        4428.74387099         15128.0        ThI 
   50      405.7        4430.99643308        402952.0       ArII 
   52      445.1        4432.25212100         80980.0        ThI 
   55      467.3        4432.96270064         62975.0       ThII 
   56      483.9        4433.49095536         21897.0        ThI 
   57      494.8        4433.83815681        310661.0       ArII 
   62      545.4        4435.44377344         16332.0          ? 
   68      571.8        4436.28349801          8764.0       ThII 
   75      608.5        4437.44483078          6915.0        ThI 
   80      661.7        4439.12333317         18219.0       ThII 
   81      672.4        4439.46143501        290158.0       ArII 
   85      707.8        4440.57370570         45522.0       ThII 
   86      717.2        4440.86597562         35531.0       ThII 
   89      740.9        4441.60896969         42107.0        ThI 
   92      788.0        4443.08586121          8985.0       ThII 
   96      844.8        4444.85735003          6888.0          ? 
   98      850.3        4445.03328963         27568.0        ThI 
  101      921.0        4447.22959339         13134.0        ThI 
  107      974.3        4448.87970818        444973.0       ArII 
  108      995.1        4449.52009928         15571.0       ArII 
  113     1044.5        4451.05071058          1818.0       ThII 
  119     1094.0        4452.56585795        338779.0        ThI 
  126     1145.3        4454.13921195          7828.0        ThI 
  128     1157.7        4454.51535373          4591.0       ThII 
  140     1246.8        4457.23609506         18976.0        ThI 
  143     1260.1        4457.64091828          2262.0          ? 
  144     1271.9        4458.00151616        385482.0        ThI 
  148     1296.2        4458.73747402         35840.0        ThI 
  155     1356.2        4460.55728796         57736.0       ArII 
  159     1378.8        4461.24101660        202869.0        ThI 
  161     1388.4        4461.52760499        215214.0        ThI 
  169     1459.3        4463.66628179         68113.0        ThI 
  170     1464.9        4463.83446243         23700.0        ThI 
  171     1474.9        4464.13616783          5926.0        ThI 
  172     1498.8        4464.84755915          7898.0        ThI 
  174     1515.1        4465.34024517         44658.0       ThII 
  179     1536.1        4465.97543660          8499.0        ThI 
  188     1614.7        4468.32089680         16786.0        ThI 
  192     1655.2        4469.52534002        121504.0        ThI 
  199     1704.4        4470.99040348         30836.0        ThI 
  201     1734.2        4471.87090816          6575.0        ThI 
  202     1737.9        4471.97626136          8010.0       ThII 
  210     1795.2        4473.67979188          6679.0          ? 
  212     1808.7        4474.07335603          9187.0       ThII 
  213     1847.4        4475.22142410        187436.0        ThI 
  214     1866.2        4475.76498467          8432.0        ThI 
  215     1890.3        4476.49331249          2592.0          ? 
  222     1962.3        4478.59551677         86227.0        ThI 
