 # ID       Xpix           Wavelength          Intens       Line 
   12     1612.4        4575.42590000             1.0       ThII 
   16     1916.6        4584.65180000             1.0         Th 
   26      593.5        4543.41530000             1.0        ThI 
   31      694.8        4546.67570000             1.0        ThI 
   33      728.4        4547.75890000             1.0       ArII 
   34      746.3        4548.32610000             1.0        ThI 
   35      786.6        4549.62620000             1.0         Th 
   36      793.1        4549.83410000             1.0        ThI 
   37      844.7        4551.47360000             1.0        ThI 
   38      866.0        4552.15360000             1.0        ThI 
   39      919.0        4553.83760000             1.0       ThII 
   40      981.1        4555.81270000             1.0        ThI 
   41      999.3        4556.38720000             1.0         Th 
   42     1061.4        4558.34580000             1.0        ThI 
   43     1084.0        4559.05710000             1.0        ThI 
   44     1092.1        4559.31200000             1.0        ThI 
   45     1157.0        4561.34770000             1.0        ThI 
   46     1180.4        4562.08030000             1.0        ThI 
   47     1193.0        4562.47560000             1.0        ThI 
   56     1485.2        4571.53120000             1.0         Th 
   69      125.4        4528.02080000             1.0         Th 
   73      252.8        4532.25770000             1.0       ThII 
   74      277.5        4533.07700000             1.0        ThI 
   75      284.3        4533.30420000             1.0       ThII 
