 # ID       Xpix           Wavelength          Intens       Line 
   17      150.2        4321.43183757          2342.0       NoID 
   19      184.0        4322.57883775          1576.0          ? 
   20      189.0        4322.74035025          1357.0          ? 
   28      269.1        4325.27420648         39475.0        ThI 
   30      287.7        4325.85982637         14733.0        ThI 
   37      346.6        4327.71509914         12337.0        ThI 
   44      384.9        4328.91538327        281603.0        ThI 
   52      432.7        4330.41127459         17954.0        ThI 
   55      446.6        4330.84406069         90260.0        ThI 
   57      484.6        4332.02979562        223182.0       ArII 
   58      494.5        4332.33905623         17834.0        ThI 
   60      546.1        4333.93687170          2944.0       ThII 
   65      647.4        4337.07080784        140086.0       ArII 
   66      654.0        4337.27708154        471330.0        ThI 
   70      681.0        4338.10765493         51397.0        ThI 
   71      684.9        4338.23043461          7527.0       ArII 
   80      771.9        4340.89510720         85493.0        ThI 
   83      822.6        4342.44391151        244032.0        ThI 
   87      853.5        4343.38174063         21166.0        ThI 
   91      872.1        4343.95138768         33874.0       ThII 
   92      884.5        4344.32643495         82031.0       ThII 
   99      994.0        4347.63867598          6045.0        ThI 
  100     1041.4        4349.07206862        176754.0        ThI 
  103     1059.8        4349.62991575          3757.0        ThI 
  104     1081.2        4350.27152783         15258.0        ThI 
  107     1159.5        4352.61178968         58979.0        ThI 
  109     1166.2        4352.81944701          3106.0       ThII 
  113     1187.3        4353.44877131        214246.0        ThI 
  114     1222.0        4354.48264310         25328.0        ThI 
  115     1227.6        4354.65001803          4401.0          ? 
  116     1250.2        4355.32018058         13753.0       ThII 
  117     1257.2        4355.52684416         11436.0       NoID 
  118     1274.5        4356.04418594         18047.0        ThI 
  119     1290.6        4356.52134930         14482.0          ? 
  121     1327.4        4357.61339576         18628.0       ThII 
  126     1351.3        4358.32023264         82459.0        ThI 
  128     1386.9        4359.37249456         65616.0        ThI 
  130     1413.9        4360.16723528         20160.0        ThI 
  139     1478.4        4362.06657113        210177.0       ArII 
  140     1492.3        4362.47199537         15530.0        ThI 
  147     1537.4        4363.79467006         46618.0        ArI 
  155     1610.4        4365.93014468        243751.0        ThI 
  160     1661.5        4367.41798885         24146.0        ThI 
  170     1746.2        4369.87551062        215312.0        ThI 
  173     1823.1        4372.09519600          6840.0          ? 
  175     1836.6        4372.48946216         17722.0       ArII 
  179     1855.8        4373.03910539         14696.0       NoID 
  194     1977.0        4376.53085068         18925.0       NoID 
