 # ID       Xpix           Wavelength          Intens       Line 
    5       67.9        4526.02778040          2552.0       ThII 
    6       85.2        4526.75894431          1144.0          ? 
    7        0.0        4526.91833121          4362.0       NoID 
    8        0.0        4527.12046383           295.0          ? 
    9        0.0        4527.17694292          1387.0          ? 
   10      110.3        4527.44340055           683.0          ? 
   12      130.9        4528.22054231          1263.0       NoID 
   13      138.0        4528.40997728          1731.0       ThII 
   14        0.0        4528.97435423          2018.0       ThII 
   15        0.0        4529.06728369           367.0          ? 
   16      182.0        4529.92320463          4231.0       NoID 
   17      194.3        4530.31896211         84447.0        ThI 
   19        0.0        4531.37940504          1055.0       NoID 
   20      235.7        4531.71323187          6143.0       ThII 
   23      262.0        4532.62137802           894.0          ? 
   24        0.0        4533.23865899          6364.0        ThI 
   25        0.0        4533.30397873         33797.0       ThII 
   26      306.2        4533.94635107          1051.0          ? 
   30        0.0        4535.49089312         42014.0       ArII 
   31        0.0        4535.54748317         13735.0        ThI 
   32        0.0        4535.70375290           666.0          ? 
   33        0.0        4535.75732075          2307.0       NoID 
   34        0.0        4535.86184414           444.0          ? 
   36        0.0        4536.14670490           403.0          ? 
   37        0.0        4536.25683881          2130.0        ThI 
   38        0.0        4536.32621748           461.0          ? 
   39        0.0        4536.42394067           905.0       ThII 
   41        0.0        4536.74883686          3503.0       NoID 
   42        0.0        4536.85960260          4042.0        ThI 
   43        0.0        4537.07151663          8334.0       ThII 
   44        0.0        4537.14484526         36720.0        ThI 
   46      447.3        4538.57826964           755.0          ? 
   47      450.8        4538.84210295          1628.0       ThII 
   48        0.0        4539.23041937          2034.0        ThI 
   49        0.0        4539.29020258           221.0          ? 
   51        0.0        4540.25582852          4653.0        ThI 
   52        0.0        4540.31310839          6022.0        ThI 
   53        0.0        4540.40706857          5491.0       ThII 
   56      526.6        4541.20431597          2644.0       ThII 
   57      532.3        4541.34868784          2580.0       NoID 
   58      535.9        4541.50334199          3138.0        ThI 
   59        0.0        4541.98747610           904.0          ? 
   60        0.0        4542.05105131          3396.0        ThI 
   61      555.8        4542.26264841           548.0          ? 
   62      563.0        4542.42810270           691.0          ? 
   63        0.0        4542.62598043           654.0          ? 
   64        0.0        4542.73548351           812.0          ? 
   65        0.0        4542.79416401           596.0          ? 
   66        0.0        4543.20997117          2091.0       ThII 
   67        0.0        4543.27761830          1875.0       NoID 
   68        0.0        4543.38729033          2204.0          ? 
   69        0.0        4543.41538091         10965.0        ThI 
   70      598.8        4543.64392253          1264.0       NoID 
   74      699.5        4546.83482259          5469.0        ThI 
   75        0.0        4547.06727819          8322.0       NoID 
   76        0.0        4547.12662751          9454.0       NoID 
   79        0.0        4548.32611163         12978.0        ThI 
   80        0.0        4548.38285164          2880.0       NoID 
   83      804.0        4550.18407578          1793.0       NoID 
   85        0.0        4551.54211899          1886.0       NoID 
   86        0.0        4551.59773030          2327.0        ThI 
   87        0.0        4551.70979869          3480.0        ThI 
   88        0.0        4551.81944072          3800.0       NoID 
   89        0.0        4552.15346248         80732.0        ThI 
   90        0.0        4552.22519353         12442.0        ThI 
   91      873.9        4552.45092889          1275.0       NoID 
   92      890.6        4552.87031508          2487.0       NoID 
   93      898.4        4553.26370515          2248.0        ThI 
   94      916.0        4553.67616718           835.0          ? 
   95        0.0        4554.33593086          4120.0          ? 
   96        0.0        4554.41464407          5651.0       NoID 
   97        0.0        4554.79258821           844.0          ? 
   98        0.0        4554.96135862           394.0          ? 
   99        0.0        4555.06213899          1179.0          ? 
  100        0.0        4555.14561394          3910.0        ThI 
  101      964.3        4555.30517478          1669.0       NoID 
