   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    4    no        1.0        nan   115620.7        6.6      4.393     2843.0    12489.0 
    5    no       69.9       42.8      180.6       11.1      0.747     3808.0     2843.0 
    6    no       16.3        2.9     3450.8       16.1      0.006   605291.0     3808.0 
    7    no       69.8       24.1       25.8       24.4      0.122    10466.0     1272.0 
    8    no  4101238.3       13.9        0.0       29.0      0.638     1272.0      811.0 
    9    no  4101323.5       12.2        0.0       30.2      1.568      811.0     1272.0 
   10    no       11.0       10.5       36.1       33.5      1.423      570.0      811.0 
   11    no       69.6       25.2       27.5       44.2     22.113     1977.0    43718.0 
   13    no        4.9       51.2       10.4       51.8      0.128     5793.0      743.0 
   14    no  4103014.6        4.5        0.0       54.7      1.198      743.0      890.0 
   15    no  4103109.8        4.4        0.0       56.0      0.835      890.0      743.0 
   16    no  4103205.2        5.9        0.0       57.4      4.854      363.0     1762.0 
   17    no  4103261.9        5.3        0.0       58.2      0.206     1762.0      363.0 
   18    no  4103405.8        3.3        0.0       60.3      3.525      863.0     3042.0 
   19    no  4103460.0        4.4        0.0       61.1      0.284     3042.0      863.0 
   20    no  4103832.5     1589.0        0.0       66.5      2.212   253450.0   560599.0 
   21    no  4103912.1     2515.9        0.0       67.7      0.452   560599.0   253450.0 
   24    no  4104915.6        9.0        0.0       82.4     21.997      654.0    14386.0 
   25    no  4105478.0       13.2        0.0       90.6      0.708     2771.0     1961.0 
   26    no  4105572.5        3.9        0.0       92.0      1.244     1961.0     2440.0 
   27    no  4105652.0        3.5        0.0       93.2      0.804     2440.0     1961.0 
   28    no       69.0       15.3       32.5       98.8      0.702     2828.0     1984.0 
   29    no       69.0       13.5        8.0      103.4      1.425     1984.0     2828.0 
   31    no  4107286.3       16.1        0.0      117.2      0.214    11986.0     2566.0 
   32    no  4107371.7       14.6        0.0      118.5      4.671     2566.0    11986.0 
   33    no  4107790.3       16.5        0.0      124.7     12.894     2102.0    27104.0 
   35    no       53.2      111.4        0.5      130.5    105.550     1045.0   110300.0 
   37    no  4108521.1       55.9        0.0      135.5    136.005      811.0   110300.0 
   39    no       68.5        0.3       11.4      149.7     52.804     1201.0    63418.0 
   40    no       13.9        0.1        7.4      153.5      0.707     1698.0     1201.0 
   41    no  4110076.3        4.2        0.0      158.7      1.218      702.0      855.0 
   42    no  4110170.6        4.5        0.0      160.1      0.753      855.0      644.0 
   43    no  4110220.5        4.5        0.0      160.9      1.328      644.0      855.0 
   44    no  4110513.4       12.8        0.0      165.3      0.174     3333.0      581.0 
   45    no  4110563.0       26.0        0.0      166.0      5.737      581.0     3333.0 
   48    no  4110872.1       63.8        0.0      170.7     11.673     4677.0    54594.0 
   49    no  4110971.4        5.9        0.0      172.1     12.085      387.0     4677.0 
   50    no  4111087.3        7.0        0.0      173.9      2.334      628.0     1466.0 
   51    no  4111134.7        6.7        0.0      174.6      0.428     1466.0      628.0 
   52    no       49.9        0.0       11.8      181.8      0.606     2421.0     1466.0 
   53    no  4112106.0        7.6        0.0      189.2      0.496     2813.0     1394.0 
   54    no  4112202.4        5.1        0.0      190.7      2.018     1394.0     2813.0 
   55    no  4112317.7        9.4        0.0      192.4      1.403     1683.0     2361.0 
   56    no  4112388.0        8.7        0.0      193.5      0.713     2361.0     1683.0 
   57    no       67.4        0.2        0.6      204.1      0.497     1329.0      661.0 
   58    no  4113508.8       15.1        0.0      210.5      3.838      661.0     2537.0 
   59    no  4113558.0       15.7        0.0      211.2      0.261     2537.0      661.0 
   60    no       67.9        4.4        2.8      214.2      4.884      516.0     2520.0 
   62    no  4114060.2        3.5        0.0      218.8      3.134      804.0     2520.0 
   64    no       67.6        0.2       29.4      243.1    174.074      811.0   141174.0 
   68    no        8.6        0.0        2.0      282.7      2.777      743.0     2063.0 
   69    no  4118326.8        7.1        0.0      284.3      0.360     2063.0      743.0 
   71    no       67.0        0.4        0.2      291.2      8.996     1302.0    11713.0 
   72    no  4119396.4       10.6        0.0      300.9      1.878      898.0     1686.0 
   73    no  4119475.3       10.8        0.0      302.1      0.533     1686.0      898.0 
   74    no  4120362.2        6.5        0.0      315.9      1.224     2269.0     2778.0 
   75    no  4120409.6        7.1        0.0      316.7      0.817     2778.0     2269.0 
   77    no  4122515.5        2.8        0.0      349.7      2.957      558.0     1650.0 
   79    no  4123530.2       32.0        0.0      365.7      2.419     7234.0    17496.0 
   80    no  4123601.3       33.2        0.0      366.8      0.413    17496.0     7234.0 
   83    no  4124108.7       12.6        0.0      374.8     17.543      867.0    15210.0 
   84    no       66.4        0.1        0.0      376.8      1.480      586.0      867.0 
   85    no  4124513.7        7.4        0.0      381.2      0.396     1444.0      572.0 
   86    no  4124583.3        6.9        0.0      382.3      2.524      572.0     1444.0 
   87    no  4124666.3        8.1        0.0      383.6      0.330     1735.0      572.0 
   88    no       66.3        0.2       39.3      385.4      0.324     2839.0      919.0 
   89    no       36.8        0.0        0.0      387.2      3.089      919.0     2839.0 
   91    no       66.2        0.2        0.0      402.2      8.695      377.0     3278.0 
   92    no  4125968.5        5.6        0.0      404.3      2.033      871.0     1771.0 
   93    no  4126036.0        6.4        0.0      405.4      0.492     1771.0      871.0 
   95    no       66.0        0.5       11.7      424.5     13.977      614.0     8582.0 
   96    no  4127343.2       38.5        0.0      426.3     10.283     8582.0    88249.0 
   98    no       65.9        0.0        1.2      436.1     35.076      475.0    16661.0 
  100    no  4128121.8       12.4        0.0      438.8     14.060     1185.0    16661.0 
  101    no       65.8        0.0        0.0      444.6     82.977      433.0    35929.0 
  103    no  4129445.8       18.6        0.0      460.2     20.040      970.0    19439.0 
  106    no  4129853.2       11.1        0.0      466.8      0.384     1316.0      505.0 
  107    no  4129915.9       10.9        0.0      467.8      2.606      505.0     1316.0 
  110    no        3.8      101.5        6.8      482.0    161.321     1131.0   182454.0 
  112    no       61.2       31.4        0.2      488.7     45.693     3993.0   182454.0 
  114    no       65.3        2.9        0.0      502.6      0.504     2100.0     1058.0 
  115    no       65.0        0.8        0.2      508.3     14.511     1058.0    15353.0 
  118    no       65.1        2.2       92.0      533.7      9.531    24432.0   232856.0 
  120    no  4134120.5      232.5        0.0      536.3     16.059    14500.0   232856.0 
  122    no       64.9        0.0        1.8      555.8     29.618      933.0    27634.0 
  125    no       21.0        0.0        4.7      569.5     12.569     2000.0    25138.0 
  127    no  4136392.8       75.4        0.0      573.9      2.039    22016.0    44896.0 
  128    no  4136436.0       87.6        0.0      574.6      0.490    44896.0    22016.0 
