 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6287.25540000             1.0        ThI 
    1        0.0        6289.48820000             1.0       ThII 
    2        0.0        6291.19150000             1.0        ThI 
    3        0.0        6292.89090000             1.0        ThI 
    4        0.0        6293.24240000             1.0        ThI 
    5        0.0        6296.87220000             1.0        ArI 
    9        0.0        6220.01120000             1.0        ThI 
   10        0.0        6221.05990000             1.0        ThI 
   11        0.0        6221.31920000             1.0        ThI 
   12        0.0        6224.52720000             1.0        ThI 
   13        0.0        6226.36970000             1.0        ThI 
   22      743.0        6246.92970000             1.0       ThII 
   29     1153.2        6264.71390000             1.0        ThI 
   30     1175.0        6265.60360000             1.0        ThI 
   41        0.0        6287.25540000             1.0        ThI 
   42        0.0        6289.48820000             1.0       ThII 
   43        0.0        6291.19150000             1.0        ThI 
   44        0.0        6292.89090000             1.0        ThI 
   45        0.0        6293.24240000             1.0        ThI 
   46        0.0        6296.87220000             1.0        ArI 
   48        0.0        6220.01120000             1.0        ThI 
   49        0.0        6221.05990000             1.0        ThI 
   50        0.0        6221.31920000             1.0        ThI 
   51        0.0        6224.52720000             1.0        ThI 
   52        0.0        6226.36970000             1.0        ThI 
