   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5239552.0      547.4        0.0        7.9      1.000        1.0        1.0 
    1    no  5240196.8      225.5        0.0        0.0      1.000        1.0        1.0 
    2    no  5241854.4       38.6        0.0       20.5      1.000        1.0        1.0 
    3    no  5242089.2       41.2        0.0       23.4      1.000        1.0        1.0 
    4    no  5245378.1       64.2        0.0       64.3      1.000        1.0        1.0 
    5    no  5247196.8      116.0        0.0       87.1      1.000        1.0        1.0 
    6    no  5247654.7     1069.9        0.0       92.9      1.000        1.0        1.0 
    7    no  5250872.7       95.3        0.0      133.6      1.000        1.0        1.0 
   15    no  5190872.0      193.8        0.0      560.3      1.000        1.0        1.0 
   16    no  5193825.6      253.9        0.0      529.4      1.000        1.0        1.0 
   17    no  5194457.6      479.9        0.0      522.8      1.000        1.0        1.0 
   18    no  5195813.6     1579.2        0.0      508.4      1.000        1.0        1.0 
   19    no  5197236.0       47.9        0.0      493.3      1.000        1.0        1.0 
   20    no  5198799.9      613.3        0.0      476.6      1.000        1.0        1.0 
   21    no  5199163.7     2439.3        0.0      472.7      1.000        1.0        1.0 
   22    no  5202008.7       64.3        0.0      442.1      1.000        1.0        1.0 
   23    no  5203847.9       84.3        0.0      422.1      1.000        1.0        1.0 
   24    no  5205152.2      183.0        0.0      407.8      1.000        1.0        1.0 
   25    no  5205778.7       59.0        0.0      401.0      1.000        1.0        1.0 
   26    no  5206495.6      181.4        0.0      393.1      1.000        1.0        1.0 
   44    no       69.0        0.1       15.8      126.0      1.000        1.0        1.0 
   49    no       10.7        0.1       26.9       28.1      1.000        1.0        1.0 
   51    no  5239552.0      547.4        0.0        7.9      1.000        1.0        1.0 
   52    no  5240196.8      225.5        0.0        0.0      1.000        1.0        1.0 
   53    no  5241854.4       38.6        0.0       20.5      1.000        1.0        1.0 
   54    no  5242089.2       41.2        0.0       23.4      1.000        1.0        1.0 
   55    no  5245378.1       64.2        0.0       64.3      1.000        1.0        1.0 
   56    no  5247196.8      116.0        0.0       87.1      1.000        1.0        1.0 
   57    no  5247654.7     1069.9        0.0       92.9      1.000        1.0        1.0 
   58    no  5250872.7       95.3        0.0      133.6      1.000        1.0        1.0 
   62    no  5190872.0      193.8        0.0      560.3      1.000        1.0        1.0 
   63    no  5193825.6      253.9        0.0      529.4      1.000        1.0        1.0 
   64    no  5194457.6      479.9        0.0      522.8      1.000        1.0        1.0 
   65    no  5195813.6     1579.2        0.0      508.4      1.000        1.0        1.0 
   66    no  5197236.0       47.9        0.0      493.3      1.000        1.0        1.0 
   67    no  5198799.9      613.3        0.0      476.6      1.000        1.0        1.0 
   68    no  5199163.7     2439.3        0.0      472.7      1.000        1.0        1.0 
   69    no  5202008.7       64.3        0.0      442.1      1.000        1.0        1.0 
   70    no  5203847.9       84.3        0.0      422.1      1.000        1.0        1.0 
   71    no  5205152.2      183.0        0.0      407.8      1.000        1.0        1.0 
   72    no  5205778.7       59.0        0.0      401.0      1.000        1.0        1.0 
   73    no  5206495.6      181.4        0.0      393.1      1.000        1.0        1.0 
