   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  106    no       93.8        2.3        0.5      404.9      0.525     1801.0      945.0 
  107    no       93.8        1.3        6.6      407.3      1.906      945.0     1801.0 
  110    no  5869920.9      181.0        0.0      428.4     34.214     3222.0   110238.0 
  111    no  5870052.6       59.4        0.0      429.9      0.194    16621.0     3222.0 
  112    no  5870268.4       33.9        0.0      432.4      0.483    14304.0     6905.0 
  113    no  5870462.3       92.9        0.0      434.6      3.831     6905.0    26450.0 
  114    no  5870552.5      116.9        0.0      435.6      0.261    26450.0     6905.0 
  116    no       93.2        1.0        0.0      457.2     28.681      696.0    19962.0 
  118    no       93.1        9.4        6.8      464.3     19.287     1035.0    19962.0 
  119    no       93.0        0.7        0.8      472.2      0.956     1450.0     1386.0 
  120    no  5873935.7       34.7        0.0      474.1     16.396     1386.0    22725.0 
  124    no  5874819.9       30.3        0.0      484.2     13.870      593.0     8225.0 
  125    no  5874986.2       63.2        0.0      486.1      0.103    27062.0     2796.0 
  126    no  5875064.8       44.7        0.0      487.0      9.679     2796.0    27062.0 
  127    no  5875499.9       16.1        0.0      492.0      0.545     1136.0      619.0 
  128    no  5875568.2       13.7        0.0      492.8      1.835      619.0     1136.0 
  129    no  5877163.8       36.1        0.0      511.1      0.741      723.0      536.0 
  130    no  5877286.6       31.3        0.0      512.6      1.349      536.0      723.0 
  131    no  5877419.0       27.8        0.0      514.1      1.061      505.0      536.0 
  132    no  5877551.5       34.4        0.0      515.6      1.053      758.0      798.0 
  133    no  5877678.3       43.5        0.0      517.1      6.269      798.0     5003.0 
  134    no  5877784.5       58.1        0.0      518.3      0.160     5003.0      798.0 
  136    no  5878926.5       35.3        0.0      531.5      0.258     6826.0     1761.0 
  137    no  5879048.1       53.5        0.0      532.9     12.298     1761.0    21657.0 
  139    no       14.3        0.2        1.4      550.2      2.050      362.0      742.0 
  140    no        5.1        1.1        2.3      556.1      0.488      742.0      362.0 
  142    no  5881978.9       47.3        0.0      567.0     10.764      619.0     6663.0 
  143    no       38.4        0.8        0.5      570.7      0.996     4698.0     4681.0 
  144    no       91.9        3.0        6.2      572.7    106.626     4681.0   499116.0 
  146    no       51.4        1.4       11.2      591.0      0.100     9634.0      965.0 
  147    no  5884466.7       27.5        0.0      596.1      0.507      965.0      489.0 
  148    no  5884542.3       23.8        0.0      597.0      1.973      489.0      965.0 
  149    no       21.1        0.1        8.8      600.4      0.542      903.0      489.0 
  150    no       12.7        1.2       50.8      608.3     16.714    36522.0   610445.0 
  152    no       91.4        7.7        0.0      615.2      1.486     1838.0     2731.0 
  153    no  5886341.7       41.9        0.0      618.2      0.682     2731.0     1862.0 
  154    no  5886444.5      109.7        0.0      619.4     58.201     1862.0   108371.0 
  156    no  5886732.2       39.0        0.0      622.8      0.232     3414.0      792.0 
  157    no  5886839.7       26.7        0.0      624.1      1.122      792.0      889.0 
  158    no  5886942.3       20.1        0.0      625.3      0.891      889.0      792.0 
  161    no       48.4       40.8        3.6      640.9      0.084    16801.0     1406.0 
  162    no  5890479.7       20.2        0.0      667.3      1.269     1236.0     1569.0 
  163    no  5890564.4       29.9        0.0      668.3      0.788     1569.0     1236.0 
  164    no       90.8        0.1        3.9      670.2      1.593      985.0     1569.0 
  166    no        4.7        2.0        2.5      687.4      8.294     1831.0    15186.0 
  167    no       19.6        0.5       20.2      690.6      0.087    15186.0     1321.0 
  168    no  5892522.1       37.2        0.0      691.7     11.496     1321.0    15186.0 
  171    no       90.4        9.3        7.4      705.8     24.955      357.0     8909.0 
  174    no       90.2        3.8       18.8      727.3     85.591      948.0    81140.0 
  177    no  5896515.0       32.4        0.0      739.7      4.467      707.0     3158.0 
  178    no  5896611.2       22.0        0.0      740.9      0.224     3158.0      707.0 
  180    no       90.0        2.1        0.0      747.1     33.910      488.0    16548.0 
  181    no       25.1        0.1        5.6      770.4      2.838      649.0     1842.0 
  182    no  5899302.2       30.2        0.0      773.6      7.121     1842.0    13116.0 
  183    no  5899409.8       71.9        0.0      774.9      0.140    13116.0     1842.0 
  184    no  5899518.7       62.6        0.0      776.2      0.702    18683.0    13116.0 
  186    no  5899923.9      280.0        0.0      781.1     31.380     6064.0   190291.0 
  187    no  5900232.9       24.8        0.0      784.9      0.755     1118.0      844.0 
  188    no  5900350.3       23.2        0.0      786.3      1.325      844.0     1118.0 
  189    no  5901928.3       33.1        0.0      805.6      0.872     2016.0     1757.0 
  190    no  5901998.5       40.9        0.0      806.5      1.147     1757.0     2016.0 
  191    no  5902080.0       40.3        0.0      807.5      1.753     1002.0     1757.0 
  192    no  5902206.7       26.2        0.0      809.0      1.262      794.0     1002.0 
  193    no       56.4       40.6        1.7      811.0      0.556     1429.0      794.0 
  195    no  5903247.6       28.8        0.0      821.8      7.535      834.0     6284.0 
  196    no  5903338.3       36.7        0.0      822.9      0.133     6284.0      834.0 
  197    no       89.3        2.0       10.4      824.8      0.224     4992.0     1116.0 
  198    no       89.3        0.6        0.0      826.7      4.473     1116.0     4992.0 
  199    no  5903934.9       24.3        0.0      830.2      0.333     3355.0     1116.0 
  200    no       89.2       49.2       43.3      834.8      1.067     3145.0     3355.0 
  201    no       10.1        0.0       34.6      845.5     16.811    25663.0   431427.0 
  203    no       89.0        1.5       29.3      852.7     37.627    11466.0   431427.0 
  204    no        1.6        0.1        4.8      859.6      0.388     2369.0      918.0 
  205    no       88.9        0.6        3.0      866.1      1.000      918.0      918.0 
  206    no       11.7        0.4        6.9      872.3      1.000      918.0      918.0 
  207    no  5909601.9       22.0        0.0      900.4      0.516     1171.0      604.0 
  208    no  5909728.0       24.2        0.0      901.9      1.939      604.0     1171.0 
  209    no  5910037.1        nan        0.0      905.5      1.559      810.0     1263.0 
  210    no  5910104.3        nan        0.0      906.4      0.641     1263.0      810.0 
