 # ID       Xpix           Wavelength          Intens       Line 
    1     1528.0        5715.52510000             1.0         Th 
    1     1953.3        5731.60220000             1.0        ThI 
    1      288.7        5666.41850000             1.0        ThI 
    1      402.3        5671.07110000             1.0        ThI 
    1      470.0        5673.83580000             1.0        ThI 
    1      498.6        5674.98640000             1.0        ThI 
    1      549.3        5677.05290000             1.0        ThI 
    1      597.6        5679.00500000             1.0        ThI 
    1      669.8        5681.90010000             1.0        ArI 
    1      751.8        5685.19210000             1.0        ThI 
    1      805.9        5687.34890000             1.0        ThI 
    1      890.0        5690.69340000             1.0        ThI 
    1      914.5        5691.66120000             1.0       ArII 
    1     1034.4        5696.39040000             1.0        ThI 
    1     1082.9        5698.29370000             1.0        ThI 
    1     1138.2        5700.45840000             1.0       ThII 
    1     1149.8        5700.91760000             1.0       ThII 
    1     1194.4        5702.65110000             1.0        ThI 
    1     1271.3        5705.63710000             1.0        ThI 
    1     1309.1        5707.10330000             1.0       ThII 
    1     1349.7        5708.67940000             1.0        ThI 
    1     1436.1        5711.99570000             1.0        ThI 
