   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    4    no  6577561.1        nan        0.0        nan     17.128     6583.0   112752.0 
    5    no       85.5        nan       12.4       24.0      0.058   112752.0     6583.0 
    6    no       80.9        0.4        7.5       40.5      0.153    17764.0     2715.0 
    7    no  6580119.2       61.7        0.0       46.3     28.157     2715.0    76446.0 
    8    no       34.8        0.0       56.9       47.3      0.036    76446.0     2715.0 
   10    no      110.3       86.0       33.8       90.0      0.975     2153.0     2100.0 
   11    no  6585193.3       56.0        0.0       92.6      1.902     2100.0     3994.0 
   12    no  6585272.4       57.8        0.0       93.3      2.879     3994.0    11497.0 
   13    no  6585339.3       51.7        0.0       93.9      0.347    11497.0     3994.0 
   14    no  6585495.8       49.4        0.0       95.4      7.885     1458.0    11497.0 
   15    no       11.3        0.1       11.3       97.2      0.040    50759.0     2046.0 
   16    no  6585805.4       72.6        0.0       98.2     24.809     2046.0    50759.0 
   17    no  6586001.0      109.3        0.0      100.0      0.122    14045.0     1711.0 
   18    no  6586136.5       57.8        0.0      101.3      8.209     1711.0    14045.0 
   19    no  6586380.7       46.1        0.0      103.5      6.271      689.0     4321.0 
   20    no  6586455.3       57.6        0.0      104.2      0.159     4321.0      689.0 
   21    no      110.1        1.1       12.8      105.7      0.555     7792.0     4321.0 
   22    no  6587104.0       43.3        0.0      110.2      2.412      924.0     2229.0 
   23    no  6587166.1       46.3        0.0      110.7      0.415     2229.0      924.0 
   24    no  6587320.1       37.0        0.0      112.2      1.204     1851.0     2229.0 
   25    no      109.2        5.2        0.0      160.9     94.080     2455.0   230966.0 
   27    no  6593607.9      101.2        0.0      170.7     30.754     7510.0   230966.0 
   28    no      109.0        1.6        0.0      178.6     11.364     4359.0    49536.0 
   30    no       13.2        0.0        5.5      182.8     13.505     3668.0    49536.0 
   31    no       11.3        0.0        7.6      188.2      0.065    12004.0      783.0 
   32    no  6595568.6       32.2        0.0      189.2     15.331      783.0    12004.0 
   33    no  6595687.9       24.1        0.0      190.3      0.770     1201.0      925.0 
   34    no  6595796.3       22.4        0.0      191.4      1.298      925.0     1201.0 
   36    no       63.8        0.2       11.8      197.2     99.241     1127.0   111845.0 
   37    no      101.6        0.3       10.3      202.4      0.087    15951.0     1393.0 
   38    no  6597053.1       43.3        0.0      203.2     11.451     1393.0    15951.0 
   39    no        6.5        1.2        1.0      206.3      0.113    12351.0     1393.0 
   40    no  6598032.5       20.7        0.0      212.5      0.677      954.0      646.0 
   41    no  6598126.3       23.7        0.0      213.4      1.477      646.0      954.0 
   44    no       96.0        0.8       11.4      238.3      0.798    25734.0    20526.0 
   47    no       64.8        0.0       17.8      260.3      4.781     8949.0    42785.0 
   48    no  6603464.0       24.8        0.0      264.5     49.242     1023.0    50375.0 
   50    no  6603786.5       50.9        0.0      267.6      0.220     2813.0      620.0 
   51    no  6603861.2       46.1        0.0      268.3      4.537      620.0     2813.0 
   52    no  6604011.9       38.4        0.0      269.8      0.160    13605.0     2175.0 
   53    no  6604106.2       34.0        0.0      270.7      6.255     2175.0    13605.0 
   56    no       12.4        0.0       10.9      312.8      0.135    13168.0     1776.0 
   57    no      106.7        0.3        8.5      334.9      2.181     1776.0     3873.0 
   58    no       12.9        0.4        5.5      336.9      0.459     3873.0     1776.0 
   60    no  6612768.3       33.7        0.0      355.1      1.365     1323.0     1806.0 
   61    no  6612867.8       34.3        0.0      356.1      0.733     1806.0     1323.0 
   62    no       87.2        6.0        1.2      365.1      1.078     1969.0     2122.0 
   64    no       14.6        0.3       52.8      370.7      0.085    39715.0     3380.0 
   65    no  6614442.2       98.6        0.0      371.7     11.750     3380.0    39715.0 
   66    no  6615072.2       42.5        0.0      377.9      0.216     9480.0     2051.0 
   67    no  6615157.6       44.9        0.0      378.8      4.622     2051.0     9480.0 
   68    no  6615275.5       35.7        0.0      379.9      2.541     1280.0     3252.0 
   69    no  6615339.7       32.4        0.0      380.6      0.394     3252.0     1280.0 
   70    no  6616686.9       43.8        0.0      393.9      0.646     2588.0     1672.0 
   71    no  6616844.8       29.1        0.0      395.5      1.548     1672.0     2588.0 
   75    no  6618399.3       31.7        0.0      411.0     41.531     4959.0   205950.0 
   77    no       25.3        0.2       15.9      431.1     20.526    22991.0   471911.0 
   78    no        3.7        1.0        1.6      453.2      0.856     1487.0     1273.0 
   79    no  6623487.1       20.8        0.0      462.1      1.230     1273.0     1566.0 
   80    no  6623625.5       20.6        0.0      463.5      0.813     1566.0     1273.0 
   81    no  6623780.5       26.4        0.0      465.1      0.122    12797.0     1566.0 
   82    no  6626122.0       17.0        0.0      488.9      0.551     6281.0     3463.0 
   83    no        1.6        0.0        3.2      509.7      0.344     3463.0     1192.0 
   84    no        0.6        0.3        4.6      511.5      2.905     1192.0     3463.0 
   86    no       48.1        0.0        2.1      520.7      0.333     3027.0     1009.0 
   87    no  6631175.3       18.7        0.0      540.6      2.309      812.0     1875.0 
   88    no  6631266.5       17.1        0.0      541.6      0.433     1875.0      812.0 
   89    no      103.9        2.8       12.9      544.6      0.255     7344.0     1875.0 
   91    no  6633457.3      100.4        0.0      564.2      0.512    19386.0     9917.0 
   92    no  6633578.9       67.7        0.0      565.4      1.955     9917.0    19386.0 
   93    no       15.8        0.4        6.8      567.5      0.698    14211.0     9917.0 
   94    no      103.4        2.6        1.5      581.0     16.467      863.0    14211.0 
   95    no  6637202.6       49.5        0.0      603.1      1.035    15104.0    15632.0 
   96    no  6637327.1       50.1        0.0      604.4      0.966    15632.0    15104.0 
   97    no        2.2       11.0     1090.1      613.7      0.013   837121.0    10474.0 
   98    no  6638768.7      150.8        0.0      619.5     49.739    10474.0   520968.0 
  101    no  6641992.5       27.4        0.0      653.4      1.469     1398.0     2053.0 
  102    no  6642133.3       34.5        0.0      654.8      0.681     2053.0     1398.0 
  103    no  6646214.5       20.2        0.0      698.1      5.416      916.0     4961.0 
  104    no  6646319.6       25.1        0.0      699.2      0.185     4961.0      916.0 
  106    no  6646727.7       30.0        0.0      703.5      4.585      775.0     3553.0 
  107    no  6646810.1       27.2        0.0      704.4      0.218     3553.0      775.0 
  108    no  6646946.4       25.1        0.0      705.9      2.953     1203.0     3553.0 
  109    no       56.9        1.9        0.2      707.5      0.759     1586.0     1203.0 
  110    no  6648343.9       45.0        0.0      720.8     15.983     3752.0    59969.0 
  112    no  6648658.3       39.6        0.0      724.2      1.315     1109.0     1458.0 
  113    no  6648763.6       23.7        0.0      725.3      0.761     1458.0     1109.0 
  115    no      101.7        1.9        1.2      729.0     15.377     4671.0    71825.0 
  116    no      101.7        1.2        1.9      730.8      1.748     2672.0     4671.0 
  118    no  6651165.8       17.0        0.0      751.1      0.789     1148.0      906.0 
  119    no  6651269.1       20.9        0.0      752.2      2.145      906.0     1943.0 
  120    no  6651366.3       16.5        0.0      753.2      0.466     1943.0      906.0 
  122    no  6654109.9       17.3        0.0      782.8      3.095     2360.0     7305.0 
  123    no  6654229.7       31.0        0.0      784.1      0.323     7305.0     2360.0 
  125    no       80.6        0.4        5.0      793.2      5.662     4645.0    26299.0 
  127    no       83.8        0.7        0.0      800.7      4.563     3388.0    15458.0 
  128    no       18.1        0.0        9.6      802.5      0.219    15458.0     3388.0 
  129    no  6656859.5      123.7        0.0      812.7     15.018    12830.0   192681.0 
  131    no      100.5        3.5        0.0      827.1    251.653     2878.0   724256.0 
