 # ID       Xpix           Wavelength          Intens       Line 
   16      150.7        5495.87500425        777433.0        ArI 
   17      157.2        5496.13752714        314344.0        ThI 
   18      181.7        5497.12758570          6964.0          ? 
   20      244.4        5499.64760663         94906.0        ThI 
   21      254.2        5500.03324362          8121.0        ThI 
   25      285.3        5501.28088039         56212.0        ThI 
   27      301.8        5501.94469408         21043.0       ThII 
   32      335.1        5503.26553528          7385.0          ? 
   36      361.0        5504.30151557        412635.0        ThI 
   37      406.8        5506.11192000        275478.0        ArI 
   39      427.0        5506.91948829         20721.0        ThI 
   41      442.8        5507.53869689        100759.0        ThI 
   43      448.3        5507.76031369         21000.0       ArII 
   44      468.5        5508.55850749         58290.0        ThI 
   48      504.8        5509.99302930        499195.0        ThI 
   51      522.4        5510.68342888          7076.0       ThII 
   55      573.8        5512.70127188          4128.0        ThI 
   61      616.5        5514.37587055         16700.0       ArII 
   62      629.1        5514.87303074        423868.0        ThI 
   74      734.9        5518.98915020         59875.0        ThI 
   77      760.6        5519.99037673           822.0          ? 
   84      806.1        5521.75300486         28853.0        ThI 
   90      828.5        5522.61091767          1968.0        ThI 
   95      870.1        5524.21914404          7757.0       ThII 
   98      889.2        5524.95640109        136834.0        ArI 
  106      950.0        5527.29446647         52261.0        ThI 
  110      974.4        5528.22663643         57666.0        ThI 
  114     1006.9        5529.47147386          1315.0          ? 
  116     1022.7        5530.07544850         12414.0        ThI 
  117     1039.0        5530.69676451         12659.0       ThII 
  120     1093.8        5532.78291017          7898.0          ? 
  128     1177.7        5535.97083245         33242.0        ThI 
  132     1208.4        5537.13152534         16788.0       ThII 
  134     1219.6        5537.55580599         75345.0        ThI 
  140     1282.0        5539.91056384        186693.0       ThII 
  141     1297.7        5540.50902894          1092.0          ? 
  146     1326.5        5541.58259310         56615.0        ThI 
  147     1336.0        5541.93575474         17152.0        ThI 
  148     1350.4        5542.47335311          2022.0        ThI 
  149     1361.4        5542.89056563        246560.0        ThI 
  152     1388.5        5543.90439475          2807.0          ? 
  153     1419.2        5545.05037355         24496.0       ArII 
  154     1439.4        5545.80642054         16430.0        ThI 
  155     1447.8        5546.12065458         19034.0       ThII 
  159     1475.1        5547.13463165         14706.0        ThI 
  160     1502.9        5548.17593741        603100.0        ThI 
  165     1584.3        5551.19140667         14155.0        ThI 
  166     1589.2        5551.37116364         41469.0       ThII 
  175     1679.2        5554.69205026          1932.0          ? 
  177     1701.9        5555.53111505         32873.0        ThI 
  179     1718.7        5556.14839111         17112.0       ThII 
  180     1743.0        5557.04535142        511857.0        ThI 
  182     1766.9        5557.92136833         13918.0        ThI 
  183     1800.5        5559.14268597          3994.0          ? 
  184     1814.6        5559.66969014        124390.0        ArI 
  185     1820.7        5559.89097201        414492.0        ThI 
  192     1912.1        5563.22045728          3276.0          ? 
  196     1939.0        5564.20134516         29263.0       ThII 
