 # ID       Xpix           Wavelength          Intens       Line 
   13      186.2        5551.19140667         14155.0        ThI 
   14      190.6        5551.37116364         41469.0       ThII 
   25      293.4        5555.53111505         32873.0        ThI 
   27      308.8        5556.14839111         17112.0       ThII 
   28      331.0        5557.04535142        511857.0        ThI 
   30      352.8        5557.92136833         13918.0        ThI 
   31      383.3        5559.14268597          3994.0          ? 
   32      396.4        5559.66969014        124390.0        ArI 
   33      401.9        5559.89097201        414492.0        ThI 
   40      485.2        5563.22045728          3276.0          ? 
   44      509.9        5564.20134516         29263.0       ThII 
   54      605.9        5568.00343010         62222.0          ? 
   63      709.6        5572.09364600         10967.0        ThI 
   74      814.6        5576.20410546        299399.0        ThI 
   80      895.5        5579.35746769        625372.0        ThI 
   81      914.1        5580.07703237         77166.0        ThI 
   83      922.3        5580.39248906          8574.0        ThI 
   84      931.6        5580.75498318         35707.0        ThI 
   91      973.2        5582.36688536         30174.0        ThI 
   94      986.2        5582.86675876         36556.0        ThI 
   96     1009.4        5583.76240438         40841.0       ThII 
  101     1063.3        5585.85200488          8770.0        ThI 
  115     1187.3        5590.59279174          2816.0          ? 
  118     1257.5        5593.26884146          6628.0       ThII 
  120     1266.4        5593.61238963        122461.0       NoID 
  125     1304.6        5595.06431753        730958.0        ThI 
  126     1318.8        5595.61039656          6656.0       ThII 
  128     1325.5        5595.84671040         88207.0        ThI 
  130     1351.3        5596.83722963          4402.0          ? 
  131     1368.3        5597.47666971        117155.0        ArI 
  134     1426.2        5599.65492445         88290.0        ThI 
  136     1447.6        5600.46691340         33906.0          ? 
  137     1465.1        5601.12178534         73743.0        ArI 
  140     1505.0        5602.62742887         15341.0        ThI 
  142     1539.9        5603.93538523          5195.0       ArII 
  144     1555.4        5604.51509026        217484.0       ThII 
  145     1605.5        5606.38598014        123196.0        ThI 
  149     1647.4        5607.94142833          1184.0          ? 
  150     1669.3        5608.76460028          5329.0          ? 
  151     1674.5        5608.95122239         14091.0          ? 
  156     1720.8        5610.68046211        296849.0        ThI 
  158     1758.2        5612.06756929        356552.0        ThI 
  160     1773.2        5612.61648955         26499.0        ThI 
  174     1909.2        5617.64201003         16860.0        ThI 
  175     1919.4        5618.01425951         58878.0          ? 
