 # ID       Xpix           Wavelength          Intens       Line 
   10      140.5        4288.46944925         19001.0        ThI 
   12      146.7        4288.66874084         64693.0        ThI 
   13      163.7        4289.20803202          1957.0        ThI 
   17      177.9        4289.65494550         22020.0        ThI 
   24      201.4        4290.39344830         12828.0        ThI 
   30      246.5        4291.80966387         84477.0        ThI 
   31      262.4        4292.30620828          5810.0        ThI 
   40      367.1        4295.58481404         22079.0        ThI 
   41      374.5        4295.81568832          8474.0        ThI 
   44      422.7        4297.30691212         84620.0        ThI 
   46      433.3        4297.63356021          3354.0       NoID 
   55      497.8        4299.63417502         51615.0        ThI 
   56      504.5        4299.83954500        114409.0        ThI 
   57      524.5        4300.45464122          4319.0          ? 
   58      530.7        4300.64988686        203270.0       ArII 
   61      570.5        4301.87103367          1582.0          ? 
   73      639.4        4303.98914852         18084.0        ThI 
   75      653.3        4304.41745586         10453.0       NoID 
   78      671.1        4304.95643808         26661.0        ThI 
   85      743.9        4307.17601521        173799.0        ThI 
   88      775.0        4308.12174543         64216.0        ThI 
   93      833.2        4309.88672112         69645.0        ThI 
   94      836.7        4309.99258527         27678.0       ThII 
  106      896.6        4311.79921398         77116.0        ThI 
  109        0.0        4313.31024645          7135.0       ThII 
  112      956.5        4313.60239359         10868.0        ThI 
  121     1011.6        4315.25441195        274542.0        ThI 
  124     1026.8        4315.70915331          1511.0       ThII 
  125     1040.3        4316.11016980         15962.0        ThI 
  127     1054.6        4316.54527532          3251.0          ? 
  129     1083.1        4317.38864842          3388.0          ? 
  130     1087.9        4317.53592167          1899.0          ? 
  131     1098.5        4317.84144328          5151.0        ThI 
  134     1117.6        4318.41560121         75970.0       ThII 
  138     1164.7        4319.80691313          2518.0       NoID 
  139     1175.2        4320.12637107         60621.0       ThII 
  145     1219.1        4321.43183757          2342.0       NoID 
  147     1258.2        4322.57883775          1576.0          ? 
  148     1263.7        4322.74035025          1357.0          ? 
  156     1349.7        4325.27420648         39475.0        ThI 
  158     1369.7        4325.85982637         14733.0        ThI 
  165     1433.0        4327.71509914         12337.0        ThI 
  172     1474.1        4328.91538327        281603.0        ThI 
  180     1525.5        4330.41127459         17954.0        ThI 
  183     1540.4        4330.84406069         90260.0        ThI 
  185     1581.2        4332.02979562        223182.0       ArII 
  186     1591.9        4332.33905623         17834.0        ThI 
  188     1647.3        4333.93687170          2944.0       ThII 
  193     1755.9        4337.07080784        140086.0       ArII 
  194     1763.1        4337.27708154        471330.0        ThI 
  198     1791.8        4338.10765493         51397.0        ThI 
  208     1889.5        4340.89510720         85493.0        ThI 
  211     1943.8        4342.44391151        244032.0        ThI 
  215     1976.8        4343.38174063         21166.0        ThI 
