 # ID       Xpix           Wavelength          Intens       Line 
    8     1749.4        5021.25310000             1.0        ThI 
   10     1823.5        5023.70840000             1.0        ThI 
   12     1973.5        5028.65560000             1.0        ThI 
   23      452.1        4976.59380000             1.0       ThII 
   24      474.6        4977.39060000             1.0        ThI 
   26      574.3        4980.95130000             1.0       ThII 
   28      647.2        4983.53240000             1.0         Th 
   29      699.3        4985.37250000             1.0        ThI 
   30      715.8        4985.94860000             1.0        ThI 
   31      749.9        4987.14700000             1.0       ThII 
   32      761.6        4987.55820000             1.0         Th 
   33      811.5        4989.30860000             1.0        ThI 
   35      892.3        4992.12570000             1.0        ThI 
   36      906.7        4992.63720000             1.0        ThI 
   37      939.0        4993.74880000             1.0        ThI 
   38      949.2        4994.10580000             1.0        ThI 
   40     1118.2        4999.93980000             1.0       ThII 
   41     1127.1        5000.24630000             1.0        ThI 
   42     1181.0        5002.09720000             1.0        ThI 
   43     1225.0        5003.59810000             1.0        ThI 
   44     1240.4        5004.12790000             1.0        ThI 
   45     1359.9        5008.18970000             1.0       ThII 
   48     1425.6        5010.41740000             1.0        ThI 
   49     1457.1        5011.47740000             1.0        ThI 
   68      568.9        4980.75610000             1.0        ThI 
