 # ID       Xpix           Wavelength          Intens       Line 
    1     1947.3        5306.98640000             1.0        ThI 
    1     1961.1        5307.46550000             1.0       ThII 
    1      464.4        5253.44410000             1.0         Th 
    1        0.0        5254.25890000             1.0        ThI 
    1      530.3        5255.91880000             1.0        ThI 
    1      595.1        5258.36020000             1.0        ThI 
    1      633.1        5259.77600000             1.0        ThI 
    1      642.0        5260.10410000             1.0        ThI 
    1      678.8        5261.47200000             1.0        ThI 
    1      768.0        5264.78240000             1.0       ArII 
    1      820.1        5266.71030000             1.0        ThI 
    1      981.6        5272.64390000             1.0       ThII 
    1      989.5        5272.92700000             1.0        ThI 
    1      995.3        5273.13170000             1.0        ThI 
    1     1022.2        5274.11880000             1.0        ThI 
    1     1085.2        5276.40890000             1.0       ThII 
    1     1105.5        5277.14600000             1.0        ThI 
    1     1115.3        5277.50020000             1.0       ThII 
    1     1186.7        5280.08550000             1.0       ThII 
    1     1194.1        5280.34410000             1.0        ThI 
    1     1213.9        5281.06870000             1.0        ThI 
    1     1229.6        5281.62850000             1.0       ArII 
    1     1251.0        5282.39480000             1.0        ThI 
    1     1286.7        5283.69590000             1.0        ThI 
    1     1310.6        5284.54210000             1.0       ThII 
    1     1376.2        5286.88700000             1.0       ArII 
