   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    7    no  4222151.7       39.5        0.0       18.1      0.273     1440.0      393.0 
    8    no  4222208.1       37.1        0.0       18.8      3.664      393.0     1440.0 
    9    no       71.9       47.9        0.0       22.2     44.015     3068.0   135037.0 
   10    no       15.7        0.8     1175.7       24.8      0.023   135037.0     3068.0 
   11    no       71.9       15.2       77.7       29.0    210.995      640.0   135037.0 
   12    no  4223391.6       57.7        0.0       35.4     25.024     1719.0    43016.0 
   14    no       11.7       17.4        8.1       50.8      2.016      552.0     1113.0 
   15    no       28.4        0.9       18.6       58.4      0.496     1113.0      552.0 
   16    no       39.8       55.0       12.5       69.3      0.358     1106.0      396.0 
   17    no  4225954.6        3.7        0.0       71.5      4.520      396.0     1790.0 
   18    no  4226045.4        3.7        0.0       72.8      0.221     1790.0      396.0 
   21    no       71.3        9.1      176.5       82.4      0.037   394517.0    14462.0 
   22    no  4226781.3       56.2        0.0       83.2     27.280    14462.0   394517.0 
   24    no  4227289.0       17.5        0.0       90.4     40.370     1712.0    69114.0 
   27    no       71.0       86.8      183.9      106.5     62.737     8178.0   513066.0 
   28    no  4228686.5       28.9        0.0      110.4      2.147     5376.0    11543.0 
   29    no  4228759.9       36.7        0.0      111.4      0.355    11543.0     4098.0 
   30    no  4228796.3       35.3        0.0      111.9      2.817     4098.0    11543.0 
   31    no  4228912.3       25.4        0.0      113.6      0.256     3081.0      789.0 
   32    no  4228990.7       14.1        0.0      114.7      3.905      789.0     3081.0 
   37    no       70.7       28.4      119.2      143.1      1.335      887.0     1184.0 
   38    no  4231080.4        5.9        0.0      144.8      0.686     1184.0      812.0 
   39    no  4231139.8        6.7        0.0      145.7      0.387      812.0      314.0 
   40    no  4231190.1        5.8        0.0      146.4      2.586      314.0      812.0 
   45    no       66.3        0.5        5.6      181.5      1.393      601.0      837.0 
   46    no        7.0        0.3        4.1      183.2      0.718      837.0      601.0 
   48    no  4234230.5        7.1        0.0      190.7      0.368     2958.0     1088.0 
   49    no  4234304.0        6.7        0.0      191.7      0.687     1088.0      747.0 
   50    no  4234375.0        5.1        0.0      192.8      1.456      747.0     1088.0 
   51    no       70.1        2.3       43.7      201.7    211.961     3890.0   824528.0 
   53    no       69.9        0.2        1.8      215.8      2.773     1948.0     5402.0 
   56    no       69.7        2.5        8.9      239.4      3.588      757.0     2716.0 
