 # ID       Xpix           Wavelength          Intens       Line 
   13      125.2        4492.10088257         17356.0        ThI 
   14      129.4        4492.23498918          4828.0       ThII 
   20      203.9        4494.69076099         15536.0        ThI 
   23      220.3        4495.23676987          2380.0       ThII 
   35      321.1        4498.53900521         65851.0       ArII 
   39      356.5        4499.70322189          5282.0        ThI 
   40      365.3        4499.98316199        218744.0        ThI 
   44      405.6        4501.29010499          1642.0        ThI 
   47      455.9        4502.92705386        118837.0       ArII 
   52      508.5        4504.63047617          8507.0        ThI 
   53      526.7        4505.21628052        157069.0        ThI 
   59      595.4        4507.41821820          9116.0       NoID 
   61      608.0        4507.83121517          8550.0       ArII 
   62      614.4        4508.03510234         21700.0        ThI 
   63      618.2        4508.16299958          6576.0       ThII 
   64      629.9        4508.52837611          3915.0          ? 
   66      674.5        4509.95989417          9481.0        ThI 
   72      776.8        4513.22256474         99812.0        ThI 
   73      791.2        4513.67987800        111283.0        ThI 
   74      818.6        4514.54807276          2459.0        ThI 
   75      823.2        4514.69887794           528.0          ? 
   76      836.5        4515.11816624        669244.0        ThI 
   78      852.8        4515.62743777          6009.0        ThI 
   82      886.5        4516.69869191          1390.0          ? 
   84      913.3        4517.53555593          7536.0       ArII 
   86      924.0        4517.88450279          1944.0       NoID 
   89      967.9        4519.25915381        130578.0        ThI 
   93     1029.7        4521.19403988        500708.0        ThI 
   97     1123.7        4524.12860794         12282.0        ThI 
   98     1146.5        4524.83836351         10007.0       ThII 
  101     1166.1        4525.44561714          3387.0        ThI 
  102     1184.7        4526.02778040          2552.0       ThII 
  103     1208.5        4526.75894431          1144.0          ? 
  104     1213.4        4526.91833121          4362.0       NoID 
  108     1249.4        4528.02143189         13045.0       NoID 
  113     1311.0        4529.92320463          4231.0       NoID 
  114     1323.6        4530.31896211         84447.0        ThI 
  115     1331.2        4530.55226750        211160.0       ArII 
  117     1369.0        4531.71323187          6143.0       ThII 
  118     1386.8        4532.25757011         15534.0       ThII 
  119     1392.1        4532.42720530          2030.0       ThII 
  124     1447.6        4534.11901447         23154.0       ThII 
  125     1456.9        4534.40266355          5393.0        ThI 
  126     1484.8        4535.25431161        215744.0        ThI 
  132     1508.5        4535.97947107         22590.0        ThI 
  138     1534.1        4536.74883686          3503.0       NoID 
  142     1563.2        4537.64218789         33617.0       ArII 
  147     1632.0        4539.72477479          2244.0       NoID 
  152     1674.0        4540.99885525        270322.0        ThI 
  168     1790.8        4544.51345683         26945.0       ThII 
  170     1862.9        4546.67659539         16659.0        ThI 
  171     1868.5        4546.83482259          5469.0        ThI 
  174     1881.9        4547.24986295         59455.0        ThI 
  175     1899.1        4547.75909642         50366.0       ArII 
