   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   10    no  4419770.4        nan        0.0        nan      0.203     7119.0     1448.0 
   11    no  4420004.2       79.5        0.0       22.8      4.222     1448.0     6114.0 
   12    no  4420112.5       59.0        0.0       24.2      0.237     6114.0     1448.0 
   13    no       21.6       13.5       89.3       26.2      0.432    14143.0     6114.0 
   14    no  4421776.9       23.2        0.0       46.5      1.294     1209.0     1564.0 
   15    no  4421831.3       18.1        0.0       47.2      0.773     1564.0     1209.0 
   17    no       11.5        7.2       87.5       54.3      0.986     1218.0     1201.0 
   18    no       22.1        0.6       31.4       58.0      6.300     1201.0     7566.0 
   19    no  4422783.3       30.6        0.0       60.0      1.101     7566.0     8329.0 
   20    no  4422888.5       22.8        0.0       61.5      0.908     8329.0     7566.0 
   21    no       18.5        0.5       11.6       66.5      0.825     4281.0     3530.0 
   22    no       51.2        0.3        8.6       70.1     17.152     3530.0    60548.0 
   24    no  4423920.0       37.0        0.0       75.4      6.613     4478.0    29612.0 
   25    no  4423994.4       46.8        0.0       76.4      0.151    29612.0     4478.0 
   26    no  4424145.0       19.9        0.0       78.5      2.286     1145.0     2617.0 
   27    no  4424243.4       16.2        0.0       79.8      0.438     2617.0     1145.0 
   28    no       46.0        0.3       10.2       83.8      1.180     2217.0     2617.0 
   30    no  4424899.6       30.5        0.0       88.7     21.300     1172.0    24964.0 
   31    no  4425017.8       15.3        0.0       90.3      2.397      987.0     2366.0 
   32    no  4425115.7       18.8        0.0       91.6      0.417     2366.0      987.0 
   33    no  4425220.7       14.9        0.0       93.1      2.969      797.0     2366.0 
   34    no       25.4        0.5       26.9       96.2      0.062    12782.0      797.0 
   36    no  4427231.0       15.8        0.0      120.5      8.400     4130.0    34694.0 
   37    no  4427309.6       12.6        0.0      121.6      0.119    34694.0     4130.0 
   38    no  4427413.1       10.8        0.0      123.0     79.756      435.0    34694.0 
   39    no  4427528.1       16.9        0.0      124.6      0.477     3105.0     1480.0 
   40    no  4427567.0       19.1        0.0      125.2      2.098     1480.0     3105.0 
   41    no  4427654.5       20.4        0.0      126.4      0.532     2780.0     1480.0 
   42    no  4428553.8       26.2        0.0      138.7      0.167    12270.0     2051.0 
   43    no  4428639.3       26.6        0.0      139.9      5.982     2051.0    12270.0 
   45    no  4428822.0       28.4        0.0      142.4     11.899      805.0     9579.0 
   46    no       73.9        3.2       30.6      143.3      0.084     9579.0      805.0 
   47    no  4429256.1       17.3        0.0      148.4      0.672     3087.0     2074.0 
   48    no  4429353.0       11.0        0.0      149.8      1.488     2074.0     3087.0 
   49    no        9.2        2.0        2.2      156.3      0.252     8233.0     2074.0 
   51    no       73.6        0.7        1.3      178.4    158.893     2536.0   402952.0 
   53    no  4432692.6       27.4        0.0      196.3      1.293     1244.0     1608.0 
   54    no  4432800.1       27.8        0.0      197.8      0.774     1608.0     1244.0 
   58    no  4434248.2       11.9        0.0      218.2      0.828      969.0      802.0 
   59    no  4434329.3       12.0        0.0      219.3      1.208      802.0      969.0 
   60    no       73.1        1.6        6.5      228.2      0.174    16438.0     2862.0 
   61    no       53.0        0.1        4.9      232.9      5.706     2862.0    16332.0 
   63    no       28.2        2.0        1.4      238.4      0.064     5491.0      349.0 
   64    no  4435789.9       10.3        0.0      240.0      1.994      349.0      696.0 
   65    no  4435897.5       10.3        0.0      241.5      0.501      696.0      349.0 
   66    no  4436047.8       29.4        0.0      243.6      0.183     5125.0      936.0 
   67    no  4436142.5       18.0        0.0      245.0      5.475      936.0     5125.0 
   69    no       72.8        4.7       11.2      248.6     11.875      738.0     8764.0 
   70    no  4436551.1       25.5        0.0      250.8      0.499     5434.0     2714.0 
   71    no  4436624.1       20.9        0.0      251.8      0.176     2714.0      478.0 
   72    no  4436680.2       12.1        0.0      252.6      5.678      478.0     2714.0 
   73    no  4436993.4       22.4        0.0      257.1      0.124    10810.0     1343.0 
   74    no  4437089.2       17.4        0.0      258.4      8.049     1343.0    10810.0 
   76    no       36.9        7.6        1.2      270.3      3.744     1847.0     6915.0 
   77    no       68.6        0.3        0.0      277.8      2.677      849.0     2273.0 
   78    no  4438557.3       14.6        0.0      279.4      0.761     2273.0     1730.0 
   79    no  4438625.0       21.7        0.0      280.4      1.314     1730.0     2273.0 
   82    no  4440274.3      108.5        0.0      304.1      2.010    41244.0    82916.0 
   83    no  4440353.6      136.3        0.0      305.3      0.497    82916.0    41244.0 
   84    no  4440495.5       71.1        0.0      307.3     51.730      880.0    45522.0 
   87    no  4441147.3        8.7        0.0      316.7      2.288      652.0     1492.0 
   88    no  4441195.1       10.7        0.0      317.4      0.437     1492.0      652.0 
   90    no  4441663.8       56.1        0.0      324.2     14.560     2892.0    42107.0 
   91    no  4442514.0        8.1        0.0      336.5      7.746     1160.0     8985.0 
   93    no       71.9        0.1        6.1      346.5      7.679     1170.0     8985.0 
   94    no  4443665.5       94.2        0.0      353.3      0.108    53096.0     5745.0 
   95    no  4443767.3       28.7        0.0      354.8      9.242     5745.0    53096.0 
   97    no  4444978.3       40.8        0.0      372.6     14.633     1884.0    27568.0 
   99    no       67.8        3.1       49.1      396.2      0.147    11934.0     1758.0 
  100    no       62.5        0.1        2.4      398.5      6.788     1758.0    11934.0 
  102    no  4447782.4       57.8        0.0      413.9      9.777     2271.0    22204.0 
  103    no  4447834.0       79.8        0.0      414.7      0.102    22204.0     2271.0 
  104    no       26.0        0.0       12.5      417.6     16.279     1364.0    22204.0 
  105    no  4448459.9      114.7        0.0      424.0      0.204    42878.0     8768.0 
  106    no  4448553.2       60.2        0.0      425.3      4.890     8768.0    42878.0 
  109    no       68.3        0.3        0.0      445.6      0.800      979.0      783.0 
  110    no       20.6        0.0        1.9      450.5      1.250      783.0      979.0 
  111    no  4450765.4       62.0        0.0      458.4      4.108     7753.0    31853.0 
  112    no  4450804.4       60.4        0.0      458.9      0.243    31853.0     7753.0 
  114    no  4451268.6       17.5        0.0      465.9      4.046     2943.0    11908.0 
  115    no  4451360.0       23.2        0.0      467.3      0.247    11908.0     2943.0 
  116    no       70.7        0.5        0.0      470.7      5.407      516.0     2790.0 
  117    no       10.5        0.0        7.2      473.0      0.185     2790.0      516.0 
  118    no       18.8        1.3        0.1      483.5     77.153     4391.0   338779.0 
  120    no       17.0        0.0        6.6      490.3      2.276     1028.0     2340.0 
  121    no  4453191.4       10.7        0.0      494.9      0.244     2340.0      572.0 
  122    no  4453288.8        8.9        0.0      496.3      4.091      572.0     2340.0 
  123    no  4453453.8        7.6        0.0      498.8      1.334      601.0      802.0 
  124    no  4453546.9        8.1        0.0      500.2      1.531      802.0     1228.0 
  125    no  4453634.3        8.4        0.0      501.5      0.653     1228.0      802.0 
  127    no       11.4        1.0        0.6      512.3      2.517     1824.0     4591.0 
  129    no  4454732.9       12.7        0.0      518.2      8.322     3639.0    30285.0 
  130    no  4454773.8       12.7        0.0      518.8      0.120    30285.0     3639.0 
  131    no  4455574.2       11.9        0.0      531.0      0.393     2919.0     1146.0 
  132    no       70.2        9.5       18.9      533.1      2.547     1146.0     2919.0 
  133    no  4456480.8       10.9        0.0      544.8      0.204     4263.0      870.0 
  134    no  4456551.5       11.2        0.0      545.9      4.900      870.0     4263.0 
  135    no  4456632.5       16.4        0.0      547.1      3.533     1320.0     4663.0 
  136    no  4456708.1       23.7        0.0      548.3      0.283     4663.0     1320.0 
  137    no  4457024.9        7.4        0.0      553.1      0.636      857.0      545.0 
  138    no  4457078.4        9.2        0.0      554.0      1.572      545.0      857.0 
  139    no  4457148.2       16.5        0.0      555.0      0.770      708.0      545.0 
  141    no  4457441.8        7.7        0.0      559.5      1.124      508.0      571.0 
  142    no  4457526.3        6.9        0.0      560.8      0.890      571.0      508.0 
  145    no  4458164.3       12.5        0.0      570.6      3.291      611.0     2011.0 
