   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   71    no       84.7        2.8        9.4      294.1      0.702     1619.0     1136.0 
   72    no  5214009.7       30.5        0.0      297.2      0.538     1136.0      611.0 
   73    no  5214093.5       59.2        0.0      298.3     12.264      611.0     7493.0 
   75    no       30.5        1.3       60.8      306.6      0.067    47196.0     3184.0 
   76    no  5214805.3      101.3        0.0      307.0     14.823     3184.0    47196.0 
   77    no  5215368.0       18.9        0.0      314.0      6.702      524.0     3512.0 
   79    no       84.4        0.3       16.4      325.3      0.065    18666.0     1210.0 
   80    no  5216392.8       36.4        0.0      326.7     15.426     1210.0    18666.0 
   82    no  5216691.5      248.8        0.0      330.4     20.927     4802.0   100490.0 
   83    no  5216813.5      189.0        0.0      331.9      0.149    32219.0     4802.0 
   84    no  5217193.4       20.4        0.0      336.6      1.490     1321.0     1968.0 
   85    no  5217280.7       18.3        0.0      337.7      0.671     1968.0     1321.0 
   88    no  5219289.8       70.2        0.0      362.7      0.463    13485.0     6237.0 
   89    no  5219362.1       43.7        0.0      363.6      2.162     6237.0    13485.0 
   91    no       25.1        0.4        5.3      371.2      3.695     1837.0     6787.0 
  100    no  5224059.6       15.8        0.0      422.8     10.735      370.0     3972.0 
  102    no        2.7        0.1        3.6      430.9      0.673     1650.0     1110.0 
  103    no  5225011.4       12.5        0.0      434.9      0.562     1110.0      624.0 
  104    no  5225077.1       10.4        0.0      435.7      1.779      624.0     1110.0 
  105    no  5225522.4       19.5        0.0      441.4      0.747     3131.0     2340.0 
  106    no  5225583.0       24.0        0.0      442.2      1.338     2340.0     3131.0 
  107    no  5225656.1       20.3        0.0      443.1      0.818     2861.0     2340.0 
  108    no  5225758.5       12.1        0.0      444.4      1.682     1701.0     2861.0 
  109    no  5225868.8        8.6        0.0      445.8      1.934      365.0      706.0 
  110    no  5225958.7       10.4        0.0      447.0      0.517      706.0      365.0 
  111    no        6.0        0.0        3.5      448.6      0.359     1965.0      706.0 
  112    no       82.9        0.6        0.0      458.6      2.706     1040.0     2814.0 
  113    no  5227079.9       11.4        0.0      461.3      8.826     2814.0    24837.0 
  114    no  5227189.0        8.0        0.0      462.7      0.113    24837.0     2814.0 
  116    no        1.5        0.0        4.0      468.5      2.967     1106.0     3281.0 
  117    no  5227902.1        9.7        0.0      471.8      0.373     1343.0      501.0 
  118    no       82.8      481.3       75.3      473.5      2.681      501.0     1343.0 
  120    no  5228341.9       56.4        0.0      477.5     33.227     2789.0    92669.0 
  122    no       24.5        0.1        3.1      487.8     48.047      470.0    22582.0 
  123    no  5229793.9       24.8        0.0      496.2      2.582     5144.0    13282.0 
  124    no  5229861.6       32.5        0.0      497.1      0.387    13282.0     5144.0 
  125    no       82.5        0.1        0.0      499.0     15.812      840.0    13282.0 
  127    no  5232277.4       33.5        0.0      528.3      2.123     3118.0     6619.0 
  128    no  5232342.1       32.9        0.0      529.2      0.141     6619.0      934.0 
  129    no  5232404.4       27.5        0.0      530.0      7.087      934.0     6619.0 
  130    no  5232506.0       23.5        0.0      531.3      0.604     1547.0      934.0 
  131    no  5232644.6       17.2        0.0      533.1      1.431      418.0      598.0 
  132    no  5232737.8       16.4        0.0      534.3      0.699      598.0      418.0 
  133    no  5232846.4       16.6        0.0      535.8      4.569     1358.0     6205.0 
  134    no  5232938.5       15.7        0.0      537.0      0.219     6205.0     1358.0 
  135    no  5233031.1       15.9        0.0      538.2      8.915      696.0     6205.0 
  137    no       82.1        0.1       12.6      542.5     41.632     1219.0    50749.0 
  140    no  5234742.6       17.0        0.0      560.5      0.571     3636.0     2076.0 
  141    no  5234813.3       21.8        0.0      561.4      1.751     2076.0     3636.0 
  142    no       81.8        5.0       13.6      573.3      2.719     1546.0     4204.0 
  145    no       12.1        0.1        5.4      593.2      1.042     3146.0     3277.0 
  147    no  5237905.7       41.4        0.0      602.1      0.227     8215.0     1867.0 
  148    no  5237978.4       36.1        0.0      603.1      4.400     1867.0     8215.0 
  150    no  5239473.3      291.5        0.0      622.9     22.076    13457.0   297079.0 
  152    no       81.2        0.3        0.0      629.5     50.730     1578.0    80052.0 
  154    no  5240313.9       79.2        0.0      634.0    101.589      788.0    80052.0 
  155    no  5241695.6       22.4        0.0      652.4      5.826      558.0     3251.0 
  156    no  5241787.3       37.4        0.0      653.6      2.899     3251.0     9425.0 
  157    no  5241852.9       38.6        0.0      654.5      0.345     9425.0     3251.0 
  159    no       23.1        0.1        4.3      665.6      2.567     2952.0     7578.0 
  160    no       80.8        1.0        0.0      675.2      1.818      979.0     1780.0 
  161    no  5243637.1       18.1        0.0      678.4      5.590     1780.0     9951.0 
  162    no  5243740.4       33.2        0.0      679.8      0.460     9951.0     4578.0 
  163    no  5243836.8       26.4        0.0      681.1      2.174     4578.0     9951.0 
  165    no  5244509.9       15.8        0.0      690.1      5.180      488.0     2528.0 
  166    no  5244589.6       17.6        0.0      691.2      1.128     2528.0     2852.0 
  167    no  5244643.3       16.7        0.0      691.9      0.886     2852.0     2528.0 
  169    no  5245696.6       13.0        0.0      706.1     13.648     1643.0    22423.0 
  170    no       61.8        0.1        2.8      722.0      0.507     2114.0     1072.0 
  171    no       80.4        0.2        3.0      724.2     53.313     1072.0    57152.0 
  172    no  5247197.0      116.0        0.0      726.4      0.147    57152.0     8424.0 
  173    no  5247287.3       81.3        0.0      727.6      1.139     8424.0     9594.0 
  174    no  5247361.8       42.4        0.0      728.6      0.878     9594.0     8424.0 
  175    no  5247458.9       23.4        0.0      729.9      6.594     1455.0     9594.0 
  178    no  5248472.5       14.9        0.0      743.7      0.706     2928.0     2067.0 
  179    no  5248583.4       12.9        0.0      745.2      0.202     2067.0      417.0 
  180    no  5248667.6        8.6        0.0      746.3      4.957      417.0     2067.0 
  181    no  5249154.0       20.2        0.0      752.9      0.147     5603.0      824.0 
  182    no  5249234.1       19.1        0.0      754.0      6.800      824.0     5603.0 
  185    no  5251102.7       38.8        0.0      779.5      0.438     6804.0     2979.0 
  186    no  5251182.6       33.4        0.0      780.6      0.255     2979.0      761.0 
  187    no  5251243.2       22.3        0.0      781.4      3.915      761.0     2979.0 
  188    no  5251698.9       11.9        0.0      787.7      1.994      663.0     1322.0 
  189    no  5251781.0       14.9        0.0      788.8      0.502     1322.0      663.0 
  190    no       77.7       51.5        1.8      799.6      0.189     6983.0     1322.0 
  192    no  5253537.9       30.1        0.0      812.9     15.400      804.0    12382.0 
  194    no       79.5       12.4       37.8      820.8      4.429    13216.0    58531.0 
  196    no  5254580.8       61.1        0.0      827.3     51.524     1136.0    58531.0 
  197    no  5255396.4       38.9        0.0      838.5      0.569     1102.0      627.0 
  198    no  5255474.1       41.4        0.0      839.6      1.758      627.0     1102.0 
  199    no  5255573.6       47.6        0.0      841.0      0.194     9478.0     1838.0 
  200    no  5255668.5       32.9        0.0      842.3      5.157     1838.0     9478.0 
  201    no  5255919.8       42.8        0.0      845.8      0.120     8530.0     1020.0 
  202    no  5255977.0       38.1        0.0      846.6      8.363     1020.0     8530.0 
  203    no       43.0        0.3        0.0      850.6      1.079      945.0     1020.0 
  205    no       79.2        0.5        3.5      861.4      6.103     1706.0    10412.0 
  207    no       76.9        6.1        0.0      877.6     73.621    15034.0  1106820.0 
  209    no       11.2        0.5        0.3      885.5      1.429      814.0     1163.0 
  210    no       48.9        0.4        0.7      887.3      0.700     1163.0      814.0 
  211    no       78.9        0.0       12.7      896.5      6.922     3064.0    21208.0 
