 # ID       Xpix           Wavelength          Intens       Line 
   25      184.1        5101.12937876         88276.0        ThI 
   43      332.9        5106.66724309          7537.0        ThI 
   52      416.1        5109.73242639         21812.0        ThI 
   59        0.0        5110.55311198         17400.0        ThI 
   65      458.2        5111.27773814        150412.0        ThI 
   76      498.5        5112.74994334          3755.0       NoID 
   85      534.5        5114.06821151          6236.0        ThI 
   89      561.1        5115.04442370        864378.0        ThI 
  123      767.1        5122.49972448         41596.0        ThI 
  129      798.3        5123.63195812          1648.0          ? 
  130      804.5        5123.85853782          1258.0          ? 
  134      823.5        5124.53402603          1043.0          ? 
  139      849.9        5125.48957769         34886.0        ThI 
  141      882.6        5126.65589325          3977.0       NoID 
  143      934.0        5128.49033297        134194.0        ThI 
  152      983.2        5130.23441174         14439.0        ThI 
  175     1110.4        5134.74638871        289255.0        ThI 
  181     1149.3        5136.12070387         12732.0        ThI 
  193     1187.9        5137.47383467         83068.0        ThI 
  224     1353.4        5143.26735238        101523.0       ThII 
  225     1357.0        5143.39520635         27526.0          ? 
  229     1372.1        5143.91623264        296611.0        ThI 
  234     1386.1        5144.39940301          1829.0          ? 
  240     1412.2        5145.30853998        397295.0       ArII 
  241     1433.8        5146.05551112         25535.0        ThI 
  248     1478.0        5147.58964869          1109.0          ? 
  249     1484.7        5147.81630635          1694.0          ? 
  252     1496.2        5148.21156112         30350.0       ThII 
  259     1524.9        5149.20688813         28370.0        ThI 
  261     1542.4        5149.80724329         11678.0        ThI 
  275     1671.4        5154.24194360        653354.0        ThI 
  277     1690.7        5154.89766101          8955.0       ThII 
  287     1799.2        5158.60468400       1602191.0        ThI 
  299     1885.9        5161.53945058        246257.0        ThI 
  302     1907.9        5162.28574387        700969.0        ArI 
  308     1942.6        5163.45800373        574443.0        ThI 
