   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4840474.4      206.3        0.0        5.0      1.000        1.0        1.0 
    1    no  4840849.2     2252.9        0.0        0.0      1.000        1.0        1.0 
    3    no  4843941.3      355.5        0.0       41.4      1.000        1.0        1.0 
    4    no  4844165.3       84.7        0.0       44.4      1.000        1.0        1.0 
    6    no  4845162.6      191.3        0.0       57.9      1.000        1.0        1.0 
    7    no  4847809.5     4973.2        0.0       93.8      1.000        1.0        1.0 
    8    no  4848362.5     1515.3        0.0      101.3      1.000        1.0        1.0 
    9    no  4849139.9      168.6        0.0      112.0      1.000        1.0        1.0 
   10    no  4849861.7      149.6        0.0      121.8      1.000        1.0        1.0 
   11    no  4850439.7      390.5        0.0      129.8      1.000        1.0        1.0 
   12    no  4852868.5      171.4        0.0      163.3      1.000        1.0        1.0 
   15    no  4800172.4       85.1        0.0      504.3      1.000        1.0        1.0 
   16    no  4801051.7       11.8        0.0      494.2      1.000        1.0        1.0 
   17    no  4803955.9       30.0        0.0      460.6      1.000        1.0        1.0 
   18    no  4806020.5    10377.2        0.0      436.5      1.000        1.0        1.0 
   19    no  4808133.7     2617.8        0.0      411.6      1.000        1.0        1.0 
   20    no  4809614.0      840.0        0.0      394.0      1.000        1.0        1.0 
   21    no  4812375.5      118.1        0.0      361.0      1.000        1.0        1.0 
   22    no  4813006.9       91.7        0.0      353.4      1.000        1.0        1.0 
   44    no  4840474.4      206.3        0.0        5.0      1.000        1.0        1.0 
   45    no  4840849.2     2252.9        0.0        0.0      1.000        1.0        1.0 
   46    no  4843941.3      355.5        0.0       41.4      1.000        1.0        1.0 
   47    no  4844165.3       84.7        0.0       44.4      1.000        1.0        1.0 
   48    no  4845162.6      191.3        0.0       57.9      1.000        1.0        1.0 
   50    no  4847809.5     4973.2        0.0       93.8      1.000        1.0        1.0 
   51    no  4848362.5     1515.3        0.0      101.3      1.000        1.0        1.0 
   52    no  4849139.9      168.6        0.0      112.0      1.000        1.0        1.0 
   53    no  4849861.7      149.6        0.0      121.8      1.000        1.0        1.0 
   54    no  4850439.7      390.5        0.0      129.8      1.000        1.0        1.0 
   55    no  4852868.5      171.4        0.0      163.3      1.000        1.0        1.0 
   58    no       14.5        0.4      289.9      552.7      1.000        1.0        1.0 
   59    no        4.8       44.9       29.8      549.0      1.000        1.0        1.0 
   60    no  4800172.4       85.1        0.0      504.3      1.000        1.0        1.0 
   61    no  4801051.7       11.8        0.0      494.2      1.000        1.0        1.0 
   63    no  4803955.9       30.0        0.0      460.6      1.000        1.0        1.0 
   64    no       79.9        1.0       31.4      441.3      1.000        1.0        1.0 
   65    no  4806020.5    10377.2        0.0      436.5      1.000        1.0        1.0 
   66    no  4808133.7     2617.8        0.0      411.6      1.000        1.0        1.0 
   67    no  4809614.0      840.0        0.0      394.0      1.000        1.0        1.0 
   68    no  4812375.5      118.1        0.0      361.0      1.000        1.0        1.0 
   69    no  4813006.9       91.7        0.0      353.4      1.000        1.0        1.0 
