   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    2    no  4876854.9        nan        0.0        1.4      0.250     2545.0      636.0 
    3    no  4877002.0       49.4        0.0        3.2      0.359    13447.0     4830.0 
    4    no  4877118.3       48.9        0.0        4.6      2.784     4830.0    13447.0 
    6    no  4877420.7       38.4        0.0        8.3      5.014      658.0     3299.0 
    7    no  4877499.7       28.9        0.0        9.2      0.339     3299.0     1120.0 
    8    no  4877556.7       21.3        0.0        9.9      2.946     1120.0     3299.0 
    9    no       21.4        0.1      232.3       13.0     12.432    26436.0   328659.0 
   10    no       16.5        6.1     1225.1       15.4      0.011   328659.0     3748.0 
   11    no  4878121.5      275.9        0.0       16.7     87.689     3748.0   328659.0 
   12    no       29.3        6.9       19.0       20.2      0.370    10138.0     3748.0 
   13    no       11.3        2.7     4460.7       24.2      0.010  1050877.0    10138.0 
   15    no       15.3        1.3       90.9       31.7      0.330    14650.0     4838.0 
   16    no  4880858.4       51.0        0.0       50.1      0.785    19720.0    15472.0 
   17    no  4880914.5       51.8        0.0       50.8      1.275    15472.0    19720.0 
   21    no  4881913.1       48.0        0.0       63.0     23.248     1369.0    31827.0 
   23    no       18.4        0.0       46.6       69.5     11.766     6719.0    79054.0 
   24    no       16.0        0.0        4.7       75.1      2.104     2219.0     4668.0 
   25    no  4883236.9       13.6        0.0       79.3      0.579     4668.0     2704.0 
   26    no  4883298.9       11.8        0.0       80.1      1.726     2704.0     4668.0 
   27    no  4883492.0       10.7        0.0       82.4      0.594     1619.0      962.0 
   28    no  4883583.2       12.8        0.0       83.6      1.211      962.0     1165.0 
   29    no  4883649.3       10.7        0.0       84.4      0.826     1165.0      962.0 
   30    no  4884498.4       23.7        0.0       94.9      1.574     3238.0     5095.0 
   31    no  4884553.0       21.4        0.0       95.6      0.636     5095.0     3238.0 
   33    no  4885759.1       10.2        0.0      110.6      0.890     2291.0     2040.0 
   34    no  4885838.1       11.7        0.0      111.6      1.123     2040.0     2291.0 
   36    no  4886131.8       16.2        0.0      115.2      0.322     6739.0     2168.0 
   37    no  4886298.2       21.3        0.0      117.3      0.165    14511.0     2390.0 
   38    no  4886359.8       19.6        0.0      118.1      6.072     2390.0    14511.0 
   41    no       81.4        0.2        9.2      131.6      7.407      857.0     6348.0 
   43    no       81.2        1.3      178.5      141.9     11.022    13441.0   148153.0 
   46    no  4890628.4        8.9        0.0      171.7      0.828     1796.0     1487.0 
   47    no  4890754.9        5.4        0.0      173.3      1.208     1487.0     1796.0 
   50    no       80.7       13.7        0.0      186.9      8.970      404.0     3624.0 
   51    no  4891953.2       27.4        0.0      188.6      2.203     3624.0     7984.0 
   52    no  4892041.5       25.1        0.0      189.7      0.454     7984.0     3624.0 
   53    no       80.7        2.2       22.7      192.8      0.109     3444.0      377.0 
   54    no       80.6        0.5        0.0      194.5      9.135      377.0     3444.0 
   55    no  4892648.3       29.2        0.0      197.4     97.329      788.0    76695.0 
   57    no  4892820.2       92.9        0.0      199.6     42.071     1823.0    76695.0 
   59    no       80.3        3.8       10.6      210.9      0.255     4608.0     1176.0 
   60    no       80.4        0.3        1.1      213.6      3.918     1176.0     4608.0 
   61    no       23.0        0.0        7.1      221.4     21.628     2634.0    56969.0 
   62    no       79.6     2379.4       87.9      223.6      0.046    56969.0     2634.0 
   63    no  4896112.1        7.1        0.0      241.9      0.196      928.0      182.0 
   64    no  4896205.8        7.0        0.0      243.1      2.055      182.0      374.0 
   65    no  4896262.7        6.8        0.0      243.8      0.487      374.0      182.0 
   67    no       11.3        0.0        9.3      265.4      2.111     1699.0     3586.0 
   68    no  4898358.7       33.0        0.0      271.0      0.528    11436.0     6037.0 
   69    no  4898438.5       46.1        0.0      272.0      0.776     6037.0     4683.0 
   70    no  4898465.9       42.3        0.0      272.4      1.289     4683.0     6037.0 
   71    no  4898695.9       15.3        0.0      275.4      2.575     4833.0    12447.0 
   72    no  4898808.0       47.1        0.0      276.9      0.388    12447.0     4833.0 
   73    no  4899149.8       70.2        0.0      281.3     17.177     3864.0    66373.0 
   75    no  4899336.1       73.8        0.0      283.7      3.194    20780.0    66373.0 
   76    no       41.0        2.1        0.9      287.0     19.402     1071.0    20780.0 
   78    no       20.3        0.0        3.6      302.2      2.832     1533.0     4342.0 
   80    no  4901282.5        8.9        0.0      309.2      0.872     1814.0     1582.0 
   81    no  4901369.7        8.5        0.0      310.4      1.147     1582.0     1814.0 
   82    no  4901476.2        8.2        0.0      311.8      1.495     1058.0     1582.0 
   84    no  4901984.9      288.9        0.0      318.5      6.317    35440.0   223887.0 
   85    no  4902053.2      344.5        0.0      319.4      0.158   223887.0    35440.0 
   86    no       14.4        9.2        0.6      323.1      5.573     2239.0    12477.0 
   89    no  4902950.4       13.5        0.0      331.2     11.105     1099.0    12204.0 
   90    no  4903057.6       22.8        0.0      332.6      0.158    12204.0     1927.0 
   91    no  4903130.2       20.8        0.0      333.6      6.333     1927.0    12204.0 
   92    no  4903231.8        8.6        0.0      334.9      0.349     1720.0      600.0 
   93    no  4903312.1        5.1        0.0      336.0      2.867      600.0     1720.0 
   94    no       29.8        0.0        1.9      339.2      1.456      412.0      600.0 
   95    no  4903819.5        4.9        0.0      342.7      0.762      626.0      477.0 
   96    no  4903907.5        4.2        0.0      343.9      1.312      477.0      626.0 
   97    no        1.5        0.0        1.8      346.7      0.531      898.0      477.0 
   98    no       78.8        0.1        0.7      361.8      0.977      770.0      752.0 
   99    no       16.6        0.1        7.6      366.7      1.024      752.0      770.0 
  100    no  4906064.1        6.7        0.0      372.6      1.025      522.0      535.0 
  101    no  4906150.9        5.9        0.0      373.7      0.976      535.0      522.0 
  104    no       34.3        0.1        5.5      412.0      1.923     2104.0     4047.0 
  107    no  4909843.7       25.3        0.0      423.3      0.272    11640.0     3163.0 
  109    no  4910233.8      151.0        0.0      428.6     63.657     2664.0   169583.0 
  110    no  4910316.8       23.2        0.0      429.7      1.254     2124.0     2664.0 
  111    no        5.6       21.7       21.5      432.9      0.185    11478.0     2124.0 
  114    no  4911453.4       73.7        0.0      445.1     17.981     3562.0    64048.0 
  115    no  4911553.0       14.4        0.0      446.5      0.976     3648.0     3562.0 
  116    no  4911938.5       14.6        0.0      451.7      3.444     3264.0    11242.0 
  117    no  4912042.7       25.6        0.0      453.2      0.290    11242.0     3264.0 
  119    no  4912643.7       48.1        0.0      461.3     14.648     4052.0    59353.0 
  121    no  4914057.0       15.7        0.0      480.6      5.631      759.0     4274.0 
  122    no  4914120.8       21.2        0.0      481.5      0.178     4274.0      759.0 
  124    no       10.1        0.0        6.5      489.7      9.213      836.0     7702.0 
  125    no  4915307.6       11.1        0.0      497.8     16.562      706.0    11693.0 
  128    no       77.4        0.1        6.9      506.6      6.162      741.0     4566.0 
  129    no        3.9        0.0        4.3      509.1      0.499     1485.0      741.0 
  130    no       77.2        0.2       10.2      523.7      0.886     2649.0     2348.0 
  131    no  4917464.7       16.0        0.0      527.5      0.209     2348.0      490.0 
  132    no  4917531.8       15.9        0.0      528.5      4.792      490.0     2348.0 
  133    no       77.1        1.6        0.0      534.9      0.228     2146.0      490.0 
  134    no       20.7        0.0        2.8      544.0      0.689     1082.0      746.0 
  135    no       11.8        0.0        3.2      545.6      1.450      746.0     1082.0 
  136    no  4918995.2        4.9        0.0      548.8      0.371     2012.0      746.0 
  137    no       14.8        0.1        4.5      555.3    272.463     2315.0   630752.0 
  139    no  4920017.6      239.7        0.0      563.0      0.246   118239.0    29039.0 
  140    no  4920057.3      233.6        0.0      563.6      4.072    29039.0   118239.0 
  141    no       76.8        5.1        0.0      566.6     46.762      621.0    29039.0 
  142    no  4920529.9      174.6        0.0      570.2      4.356    27367.0   119204.0 
  143    no  4920623.5      247.5        0.0      571.5      0.230   119204.0    27367.0 
  144    no  4920838.2       11.5        0.0      574.5      0.740      732.0      542.0 
  145    no  4920898.8       11.0        0.0      575.3      1.351      542.0      732.0 
  146    no  4921614.7      149.3        0.0      585.3      0.136    44688.0     6064.0 
  147    no  4921670.2      111.4        0.0      586.1      7.369     6064.0    44688.0 
  148    no       76.6       94.4       51.0      588.7      1.990      803.0     1598.0 
  149    no        8.1        0.0        1.8      590.9      0.503     1598.0      803.0 
  150    no       37.9        0.0        1.4      593.9      0.245     1824.0      446.0 
  151    no  4922343.9        5.0        0.0      595.5      0.996      446.0      444.0 
  152    no  4922436.9        5.5        0.0      596.9      1.005      444.0      446.0 
  153    no  4922550.8        7.4        0.0      598.5      0.624      711.0      444.0 
  154    no  4922944.9       63.9        0.0      604.0      0.109    16656.0     1819.0 
  155    no  4923040.1       33.9        0.0      605.3      9.157     1819.0    16656.0 
  156    no  4923430.6       10.7        0.0      610.8      0.794      708.0      562.0 
  157    no  4923524.4        7.6        0.0      612.2      1.260      562.0      708.0 
  158    no  4923685.8        9.3        0.0      614.4      0.327     1510.0      494.0 
  159    no  4923777.0        8.2        0.0      615.7      3.057      494.0     1510.0 
  160    no       76.4        1.3        0.0      617.8      1.016      486.0      494.0 
  161    no  4924166.4       27.0        0.0      621.2      1.354     8891.0    12035.0 
  162    no  4924246.9       29.5        0.0      622.4      0.739    12035.0     8891.0 
  164    no       76.3       81.2       11.6      627.8      2.923     1199.0     3505.0 
  165    no  4924799.5       16.2        0.0      630.1      0.733     3505.0     2568.0 
  166    no  4924889.8       13.5        0.0      631.4      1.365     2568.0     3505.0 
  167    no  4924996.9       18.6        0.0      632.9      0.792     3248.0     2572.0 
  168    no  4925061.9       15.4        0.0      633.9      1.263     2572.0     3248.0 
  169    no  4925265.1       11.5        0.0      636.7      1.578     1896.0     2992.0 
  170    no  4925337.0       29.0        0.0      637.8      0.634     2992.0     1896.0 
  171    no  4925424.7       54.7        0.0      639.0      0.257    11628.0     2992.0 
  173    no  4926017.4       38.8        0.0      647.4     36.559     1044.0    38168.0 
  174    no  4926141.2        8.2        0.0      649.2      9.900      609.0     6029.0 
  175    no  4926254.5       15.7        0.0      650.8      0.101     6029.0      609.0 
  176    no       76.1        0.0        5.3      652.4     13.609      443.0     6029.0 
  177    no  4926619.9        6.4        0.0      656.0      6.062      290.0     1758.0 
  178    no  4926690.6        6.7        0.0      657.0      0.165     1758.0      290.0 
  180    no  4927509.4       11.2        0.0      668.6      2.975      884.0     2630.0 
  181    no  4927584.6       13.2        0.0      669.7      0.336     2630.0      884.0 
  182    no       29.5      123.8       18.8      676.1      0.349     5365.0     1873.0 
  183    no  4928251.9        8.0        0.0      679.2      2.888     1873.0     5410.0 
  184    no  4928448.3       29.1        0.0      682.0      0.382     5410.0     2068.0 
  185    no  4928498.8       25.9        0.0      682.7      2.616     2068.0     5410.0 
  186    no  4928601.4       18.6        0.0      684.2      3.052     3533.0    10781.0 
  187    no  4928681.8       20.8        0.0      685.4      0.328    10781.0     3533.0 
  189    no  4929269.4        9.4        0.0      693.8      1.665     1838.0     3060.0 
  190    no  4929374.1       13.6        0.0      695.3      0.601     3060.0     1838.0 
  191    no       75.7        0.1        5.5      699.8      1.231      955.0     1176.0 
  192    no       75.7       57.1       62.5      701.9      0.812     1176.0      955.0 
  194    no  4930061.4       39.4        0.0      705.1     22.856      721.0    16479.0 
  195    no  4931051.1       13.5        0.0      719.3      0.378     4589.0     1734.0 
  196    no  4931147.3       10.6        0.0      720.7      2.646     1734.0     4589.0 
  197    no       73.3        1.8        0.5      727.2      1.424      264.0      376.0 
  198    no       75.4        0.1        2.0      732.7      3.580      376.0     1346.0 
