 # ID       Xpix           Wavelength          Intens       Line 
   13     1900.9        4064.33150000             1.0        ThI 
   30      808.8        4034.24610000             1.0       ThII 
   31      832.3        4034.92180000             1.0       ThII 
   32      851.5        4035.46000000             1.0       ArII 
   33      872.2        4036.04790000             1.0        ThI 
   34      890.5        4036.56520000             1.0       ThII 
   35      925.8        4037.56140000             1.0        ThI 
   36      949.6        4038.22870000             1.0        ThI 
   37      970.0        4038.80430000             1.0       ArII 
   38     1007.7        4039.86480000             1.0        ThI 
   39     1055.5        4041.20360000             1.0       ThII 
   43     1199.5        4045.22680000             1.0        ThI 
   45     1281.3        4047.48150000             1.0       ArII 
   46     1310.4        4048.28760000             1.0        ThI 
   54     1529.8        4054.30170000             1.0        ThI 
   66      326.8        4020.35410000             1.0        ThI 
   68      429.4        4023.33780000             1.0        ThI 
