   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  195    no  4581233.2       49.2        0.0      810.8     13.825     3293.0    45526.0 
  196    no  4581419.9       14.7        0.0      813.7      2.991     4639.0    13875.0 
  197    no  4581496.6       21.5        0.0      814.9      0.334    13875.0     4639.0 
  198    no  4581583.0       18.2        0.0      816.3      3.086     4496.0    13875.0 
  199    no  4582434.7        4.1        0.0      829.7      1.307     1601.0     2092.0 
  200    no  4582533.0        3.9        0.0      831.2      0.765     2092.0     1601.0 
  201    no       25.1        0.1        2.6      833.3      0.508     1503.0      764.0 
  203    no       12.9        0.3        5.1      839.6      0.640     1193.0      764.0 
  205    no       58.6        6.5        2.5      852.5      0.221     3426.0      758.0 
  206    no       69.2       35.8       17.3      855.1      4.520      758.0     3426.0 
  207    no  4584246.5       16.7        0.0      858.4      0.225     7625.0     1713.0 
  208    no  4584299.8       21.7        0.0      859.2      4.451     1713.0     7625.0 
  209    no  4584367.7       25.3        0.0      860.3      0.246     6961.0     1713.0 
  210    no  4584464.3        8.0        0.0      861.8      8.845      787.0     6961.0 
  212    no       14.9        1.6       15.1      869.6      0.153     7539.0     1157.0 
  213    no  4585107.1        6.4        0.0      872.0      1.041     1157.0     1205.0 
  214    no  4585165.2        5.2        0.0      872.9      0.960     1205.0     1157.0 
  216    no  4585818.8        5.2        0.0      883.3      3.854      589.0     2270.0 
  217    no  4585864.7        3.2        0.0      884.1      0.259     2270.0      589.0 
  218    no       20.7        0.2       10.4      890.5      0.715     3177.0     2270.0 
