   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    6    no  5892522.1        nan        0.0        nan     11.496     1321.0    15186.0 
    7    no       99.9       15.5       19.6       24.7     12.673      703.0     8909.0 
    8    no       56.3      149.1       12.8       26.3      0.079     8909.0      703.0 
    9    no       99.8       24.7       14.3       31.4     24.955      357.0     8909.0 
   10    no       32.6        0.8       42.4       41.5      2.459    32993.0    81140.0 
   11    no       23.1        0.1       91.8       47.4      0.012    81140.0      948.0 
   12    no       56.7        5.5      307.1       49.5     85.591      948.0    81140.0 
   13    no       16.1        1.9     2965.8       53.9      0.036    26338.0      948.0 
   14    no       16.1        0.5       46.9       58.4      0.024    29194.0      707.0 
   15    no  5896515.0       55.5        0.0       59.9      4.467      707.0     3158.0 
   16    no  5896611.2       25.9        0.0       60.9      0.224     3158.0      707.0 
   18    no       99.3        4.0        0.0       66.1     33.910      488.0    16548.0 
   19    no       24.4        0.1        4.3       85.7      2.838      649.0     1842.0 
   20    no  5899302.2       43.0        0.0       88.3      7.121     1842.0    13116.0 
   21    no  5899409.8       82.6        0.0       89.4      0.140    13116.0     1842.0 
   22    no  5899518.7       70.8        0.0       90.5      0.702    18683.0    13116.0 
   24    no  5899923.9      251.5        0.0       94.7     31.380     6064.0   190291.0 
   25    no  5900232.9       28.4        0.0       97.9      0.755     1118.0      844.0 
   26    no  5900350.3       27.0        0.0       99.1      1.325      844.0     1118.0 
   27    no  5901928.3       37.9        0.0      115.3      0.872     2016.0     1757.0 
   28    no  5901998.5       43.7        0.0      116.0      1.147     1757.0     2016.0 
   29    no  5902080.0       44.2        0.0      116.9      1.753     1002.0     1757.0 
   30    no  5902206.7       30.5        0.0      118.2      1.262      794.0     1002.0 
   31    no  5902364.1       24.5        0.0      119.8      0.556     1429.0      794.0 
   33    no  5903247.6       32.9        0.0      129.0      7.535      834.0     6284.0 
   34    no  5903338.3       39.1        0.0      129.9      0.133     6284.0      834.0 
   35    no       98.3        1.1        9.3      131.5      0.224     4992.0     1116.0 
   36    no       98.3        0.3        0.0      133.1      4.473     1116.0     4992.0 
