 # ID       Xpix           Wavelength          Intens       Line 
    1     1908.0        6510.99690000             1.0       ThII 
    1     1940.0        6512.36390000             1.0        ThI 
    1      239.9        6436.66990000             1.0        ThI 
    1      352.0        6441.89940000             1.0       ArII 
    1      394.2        6443.85980000             1.0       ArII 
    1      432.5        6445.64070000             1.0        ThI 
    1      457.1        6446.77120000             1.0        ThI 
    1      527.3        6450.00600000             1.0        ThI 
    1      548.0        6450.95570000             1.0        ThI 
    1      572.1        6452.05910000             1.0        ThI 
    1      642.1        6455.26470000             1.0        ThI 
    1      686.2        6457.28240000             1.0        ThI 
    1      756.7        6460.47500000             1.0        ThI 
    1      769.7        6461.05960000             1.0         Th 
    1      916.3        6467.67540000             1.0        ThI 
    1      995.2        6471.21310000             1.0       ThII 
    1     1285.3        6484.06940000             1.0        ThI 
    1     1315.1        6485.37590000             1.0       ThII 
    1     1363.0        6487.48110000             1.0        ThI 
    1     1394.9        6488.88320000             1.0        ThI 
    1     1437.4        6490.73720000             1.0        ThI 
    1     1493.9        6493.19750000             1.0        ThI 
    1     1559.0        6496.02920000             1.0        ThI 
    1     1593.1        6497.49190000             1.0        ThI 
    1     1697.3        6501.99190000             1.0        ThI 
    1     1732.8        6503.51110000             1.0       ThII 
