 # ID       Xpix           Wavelength          Intens       Line 
    0     1923.8        7074.25630000             1.0        ThI 
    2      177.3        6989.65530000             1.0        ThI 
    3      227.6        6992.21260000             1.0        ArI 
    4      243.8        6993.03710000             1.0       ThII 
    5      367.0        6999.27060000             1.0         Th 
    6      374.0        6999.62380000             1.0        ThI 
    7      397.3        7000.80360000             1.0        ThI 
    8      438.9        7002.88290000             1.0        ThI 
    9      523.0        7007.09610000             1.0        ThI 
   10      681.4        7014.96890000             1.0        ThI 
   11      688.5        7015.31720000             1.0        ThI 
   12      754.3        7018.56750000             1.0        ThI 
   13      793.3        7020.48410000             1.0        ThI 
   14      809.7        7021.28320000             1.0        ThI 
   15      890.2        7025.22510000             1.0        ArI 
   16      915.6        7026.46160000             1.0        ThI 
   17      947.7        7028.02280000             1.0        ThI 
   18      993.3        7030.25140000             1.0        ArI 
   19     1048.8        7032.93100000             1.0        ThI 
   20     1057.6        7033.35880000             1.0        ThI 
   21     1063.7        7033.65230000             1.0        ThI 
   22     1118.2        7036.28310000             1.0        ThI 
   23     1168.8        7038.72020000             1.0        ThI 
   24     1316.7        7045.79700000             1.0       ThII 
   25     1481.6        7053.61960000             1.0       ThII 
   26     1498.5        7054.41770000             1.0        ThI 
   27     1529.9        7055.90110000             1.0        ThI 
   28     1585.0        7058.48950000             1.0        ThI 
   29     1607.1        7059.52530000             1.0        ThI 
   30     1618.1        7060.04170000             1.0        ThI 
   31     1631.1        7060.65380000             1.0        ThI 
   32     1647.0        7061.39420000             1.0        ThI 
   33     1712.4        7064.45150000             1.0        ThI 
   35     1804.3        7068.73580000             1.0        ArI 
   36     1855.3        7071.09420000             1.0        ThI 
   37     1863.7        7071.48000000             1.0        ThI 
   38     1883.4        7072.39390000             1.0        ThI 
