   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   41    no  5783207.9       34.9        0.0      136.1      0.332     3695.0     1225.0 
   42    no  5783339.7       29.1        0.0      137.5      0.384     1225.0      471.0 
   43    no  5783423.2       41.9        0.0      138.4      2.601      471.0     1225.0 
   45    no       96.2        1.3       11.3      142.8     24.332     1646.0    40051.0 
   46    no       96.2        0.3        6.2      146.8      0.753      882.0      664.0 
   47    no       96.1        0.1        4.5      148.6      1.748      664.0     1161.0 
   48    no       95.8        1.0        0.0      150.3      0.572     1161.0      664.0 
   49    no  5784866.5       34.3        0.0      153.7      0.296     7518.0     2227.0 
   50    no  5784923.8       33.3        0.0      154.3      3.376     2227.0     7518.0 
   51    no       13.5        0.0        6.7      156.4      0.876     2542.0     2227.0 
   52    no       24.3        0.0        9.1      164.4     25.591     1198.0    30658.0 
   54    no  5786664.5       53.5        0.0      172.9     12.679     2418.0    30658.0 
   55    no  5786784.3       19.2        0.0      174.2      1.542     1568.0     2418.0 
   56    no       95.6        0.2       11.2      191.0      4.885      418.0     2042.0 
   57    no  5788535.3       29.2        0.0      193.0      1.314     2042.0     2683.0 
   58    no  5788571.7       26.7        0.0      193.4      0.761     2683.0     2042.0 
   59    no  5789375.1       25.0        0.0      202.0      9.509     2346.0    22307.0 
   60    no  5789475.3      125.3        0.0      203.1      0.105    22307.0     2346.0 
   62    no  5789860.6       21.9        0.0      207.2    368.235     1722.0   634100.0 
   64    no  5790604.8       11.4        0.0      215.3      0.774      890.0      689.0 
   65    no  5790711.9       15.4        0.0      216.5      1.292      689.0      890.0 
   68    no  5795956.5      210.6        0.0      273.6    111.467     2195.0   244670.0 
   70    no  5796418.5       59.6        0.0      278.7      0.362    15544.0     5621.0 
   71    no  5796520.6       38.5        0.0      279.8      2.765     5621.0    15544.0 
   72    no       87.7       28.2        1.0      285.3     85.435     1124.0    96029.0 
   75    no       71.1       29.3        1.0      304.6     24.675     3760.0    92778.0 
   78    no       16.3        0.0        5.3      335.8      0.559     2408.0     1347.0 
   79    no  5801814.1       12.4        0.0      338.6      1.788     1347.0     2408.0 
   81    no       43.3       14.5        0.9      345.0     25.635     7396.0   189594.0 
   82    no  5802847.9       32.2        0.0      350.1      0.206    10907.0     2248.0 
   83    no  5802930.2       27.4        0.0      351.0      4.852     2248.0    10907.0 
   84    no       60.3        0.1        3.1      354.2      1.242     1810.0     2248.0 
   86    no  5806198.4       49.4        0.0      387.8      0.954     9406.0     8978.0 
   87    no  5806279.8       62.3        0.0      388.8      1.048     8978.0     9406.0 
   88    no        0.8        0.8        1.8      392.2      2.812     3193.0     8978.0 
   89    no  5807606.0       59.9        0.0      403.8     16.596     2364.0    39234.0 
   93    no       92.7        1.1        4.3      419.4     43.000      499.0    21457.0 
   94    no       13.7        0.0        8.8      424.4      1.041     2073.0     2157.0 
   95    no       11.8        0.0        4.4      426.2      0.961     2157.0     2073.0 
   96    no  5809992.2       11.0        0.0      431.0      1.820     1185.0     2157.0 
   98    no  5812595.4       20.9        0.0      460.8      2.817     1903.0     5360.0 
   99    no  5812697.9       83.4        0.0      462.0      4.056     5360.0    21738.0 
  100    no  5812759.4       99.6        0.0      462.7      0.247    21738.0     5360.0 
  101    no  5812858.5      122.9        0.0      463.8      8.063     2696.0    21738.0 
  103    no       92.1        1.1       20.1      467.5     44.761     3618.0   161945.0 
  104    no       92.0        0.1        0.0      476.3      2.057      459.0      944.0 
  105    no       10.7        0.0        4.8      478.1      0.486      944.0      459.0 
  106    no       17.9        0.0        5.9      481.3      0.408     2313.0      944.0 
  108    no  5816181.8       10.5        0.0      502.3      1.046     1423.0     1489.0 
  109    no  5816291.0       13.3        0.0      503.6      0.956     1489.0     1423.0 
  110    no  5816929.4       11.8        0.0      511.0      8.568      271.0     2322.0 
  111    no  5816995.5       13.1        0.0      511.8      0.117     2322.0      271.0 
  112    no  5817224.9       15.1        0.0      514.4      4.231      981.0     4151.0 
  113    no  5817316.7       19.1        0.0      515.5      0.236     4151.0      981.0 
  114    no  5817734.0       58.8        0.0      520.4      0.110    11600.0     1273.0 
  115    no  5817853.1       26.7        0.0      521.7      9.112     1273.0    11600.0 
  116    no       91.5        0.8       11.4      523.5      1.929      660.0     1273.0 
  118    no        0.9        0.3        0.5      530.8     35.396      782.0    27680.0 
  119    no        2.0        0.7        0.3      532.8      1.020      767.0      782.0 
  120    no  5819019.4       23.4        0.0      535.4     22.723      824.0    18724.0 
  122    no  5819299.4       12.3        0.0      538.7      0.499     2501.0     1247.0 
  123    no  5819354.1       10.3        0.0      539.3      2.006     1247.0     2501.0 
  126    no  5820076.2       34.7        0.0      547.8      1.007     7840.0     7894.0 
  127    no  5820168.8       37.9        0.0      548.8      0.993     7894.0     7840.0 
  128    no  5820297.7       27.8        0.0      550.4     10.946      535.0     5856.0 
  130    no       89.5        0.1        2.0      556.5      3.107     1885.0     5856.0 
  131    no  5821680.1        6.3        0.0      566.6      1.707      376.0      642.0 
  132    no  5821786.6        6.9        0.0      567.9      0.586      642.0      376.0 
  133    no  5822047.2       30.9        0.0      571.0      2.937     3472.0    10198.0 
  134    no  5822130.4       42.7        0.0      571.9      0.340    10198.0     3472.0 
  137    no  5824886.7       32.2        0.0      604.6      0.627    16723.0    10477.0 
  138    no  5825002.6       32.9        0.0      606.0      1.596    10477.0    16723.0 
  139    no  5825142.4       11.0        0.0      607.6     11.732      893.0    10477.0 
  140    no       90.6        0.6        1.7      609.9      2.429      669.0     1625.0 
  141    no  5825470.5        6.5        0.0      611.5      0.412     1625.0      669.0 
  142    no        3.7        0.0        4.6      613.9      0.850     1911.0     1625.0 
  143    no  5826273.0       65.3        0.0      621.1      1.270    16809.0    21341.0 
  144    no  5826349.4       69.7        0.0      622.0      0.788    21341.0    16809.0 
  145    no  5826684.6        7.2        0.0      626.0      1.090      576.0      628.0 
  146    no  5826770.0        6.2        0.0      627.0      0.917      628.0      576.0 
  147    no       35.6        0.0        2.4      633.9      0.408     1539.0      628.0 
  152    no  5829801.9       35.5        0.0      663.3      4.821     1877.0     9049.0 
  153    no  5829859.9       36.1        0.0      664.0      0.207     9049.0     1877.0 
  154    no  5830040.7       17.3        0.0      666.2      0.873      774.0      676.0 
  155    no  5830144.0       15.6        0.0      667.5      1.145      676.0      774.0 
  157    no       67.7        0.1        2.1      683.2      2.391      811.0     1939.0 
  158    no  5831676.6       14.5        0.0      686.0      0.577     1939.0     1118.0 
  159    no  5831751.3       14.9        0.0      686.9      1.734     1118.0     1939.0 
  160    no  5831918.9       17.3        0.0      688.9      0.628     1680.0     1055.0 
  161    no  5832040.7       14.5        0.0      690.3      1.592     1055.0     1680.0 
  162    no  5832243.4      138.8        0.0      692.8    305.296      930.0   283925.0 
  165    no  5834826.0       13.4        0.0      724.2      0.456      618.0      282.0 
  166    no  5834927.5        9.7        0.0      725.4      2.191      282.0      618.0 
  167    no  5835167.2       15.0        0.0      728.3      0.225     1895.0      427.0 
  168    no  5835278.6       10.2        0.0      729.7      4.438      427.0     1895.0 
  170    no  5836554.3       14.2        0.0      745.2      0.790      862.0      681.0 
  171    no  5836678.3       10.5        0.0      746.8      1.266      681.0      862.0 
  173    no       15.1        0.4        0.2      757.2      0.537     1289.0      692.0 
  176    no       89.0        0.8        0.0      766.8      0.965      684.0      660.0 
  177    no  5838452.8       16.4        0.0      768.5      0.888      660.0      586.0 
  178    no  5838545.2       12.5        0.0      769.6      1.126      586.0      660.0 
  179    no  5838879.5      150.9        0.0      773.7     30.303     1248.0    37818.0 
  181    no  5839490.3      119.2        0.0      781.2      1.375    41091.0    56510.0 
  182    no  5839590.0      120.1        0.0      782.5      0.727    56510.0    41091.0 
  185    no       10.5        0.7       24.8      799.9      4.245      882.0     3744.0 
  186    no  5841132.7       35.3        0.0      801.5      0.460     3744.0     1724.0 
  187    no  5841202.2       30.2        0.0      802.4      2.172     1724.0     3744.0 
  188    no  5841297.7       12.8        0.0      803.5      1.608     1072.0     1724.0 
  189    no  5841420.9       17.2        0.0      805.1      0.560     1913.0     1072.0 
  190    no       34.9        0.3        4.9      809.2      2.367     1132.0     2680.0 
  195    no  5843010.9        8.4        0.0      824.8      1.626     1188.0     1932.0 
  196    no       88.3        2.2       12.0      831.0      2.568     1721.0     4419.0 
  197    no  5843773.6      165.1        0.0      834.2     22.628     4419.0    99991.0 
  199    no       88.3        0.1        8.8      837.0     67.334     1485.0    99991.0 
  201    no  5844884.7       17.0        0.0      848.1     11.062      954.0    10553.0 
  202    no  5845307.8       14.8        0.0      853.3      0.791      783.0      619.0 
  203    no  5845414.2        9.3        0.0      854.7      1.265      619.0      783.0 
  204    no  5845532.6        8.0        0.0      856.1      0.696      890.0      619.0 
  207    no       14.2        0.1       11.0      879.8      2.459      695.0     1709.0 
  208    no  5847844.5       15.1        0.0      885.1      0.474     1709.0      810.0 
  209    no  5847957.0       17.1        0.0      886.5      2.110      810.0     1709.0 
  210    no       87.7        0.9       12.5      902.3      0.803     2520.0     2024.0 
  211    no       87.6        nan        6.1      909.0      0.513     2024.0     1038.0 
