   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4255237.3       58.1        0.0       15.1      1.000        1.0        1.0 
    1    no  4256253.7      178.4        0.0        0.0      1.000        1.0        1.0 
    2    no  4257496.3     1150.7        0.0       18.6      1.000        1.0        1.0 
    3    no  4257898.2       15.0        0.0       24.6      1.000        1.0        1.0 
    4    no  4258520.4      125.6        0.0       33.9      1.000        1.0        1.0 
    5    no  4259361.9     4303.0        0.0       46.6      1.000        1.0        1.0 
    6    no  4260333.0       96.6        0.0       61.3      1.000        1.0        1.0 
    7    no  4260984.5       26.3        0.0       71.1      1.000        1.0        1.0 
    8    no  4261275.4       25.5        0.0       75.5      1.000        1.0        1.0 
    9    no  4261492.0       13.5        0.0       78.8      1.000        1.0        1.0 
   10    no  4262612.4       24.2        0.0       95.9      1.000        1.0        1.0 
   11    no  4263356.1       26.0        0.0      107.3      1.000        1.0        1.0 
   12    no  4264339.9       28.1        0.0      122.3      1.000        1.0        1.0 
   13    no  4266286.4     1107.6        0.0      152.3      1.000        1.0        1.0 
   14    no  4266527.1      986.8        0.0      156.1      1.000        1.0        1.0 
   15    no  4267519.1       34.6        0.0      171.4      1.000        1.0        1.0 
   16    no  4269942.6       53.8        0.0      209.3      1.000        1.0        1.0 
   17    no  4270329.0       24.5        0.0      215.3      1.000        1.0        1.0 
   18    no       55.9        0.4       21.8      221.7      1.000        1.0        1.0 
   19    no  4272168.9     2191.8        0.0      244.3      1.000        1.0        1.0 
   20    no  4272874.5       83.6        0.0      255.4      1.000        1.0        1.0 
   21    no  4273357.4      233.4        0.0      263.1      1.000        1.0        1.0 
   22    no  4274024.6       47.2        0.0      273.7      1.000        1.0        1.0 
   23    no  4275159.6      160.0        0.0      291.7      1.000        1.0        1.0 
   25    no       53.9     3235.0      176.2      326.2      1.000        1.0        1.0 
   29    no  4222637.3      351.9        0.0      467.5      1.000        1.0        1.0 
   30    no  4223440.3       80.7        0.0      457.2      1.000        1.0        1.0 
   31    no  4224241.3       46.0        0.0      446.7      1.000        1.0        1.0 
   32    no  4226299.4       33.9        0.0      419.8      1.000        1.0        1.0 
   33    no  4226987.6      411.9        0.0      410.8      1.000        1.0        1.0 
   34    no  4227387.2       95.7        0.0      405.5      1.000        1.0        1.0 
   35    no  4228158.0     1431.2        0.0      395.4      1.000        1.0        1.0 
   36    no  4229147.7      226.6        0.0      382.2      1.000        1.0        1.0 
   38    no  4229864.4      216.0        0.0      372.7      1.000        1.0        1.0 
   39    no  4230426.7       82.1        0.0      365.1      1.000        1.0        1.0 
   40    no  4230824.2       30.6        0.0      359.8      1.000        1.0        1.0 
   41    no  4233287.3       17.3        0.0      326.7      1.000        1.0        1.0 
   42    no  4235463.6     1011.2        0.0      297.0      1.000        1.0        1.0 
   43    no  4237219.8     1565.7        0.0      272.9      1.000        1.0        1.0 
   44    no  4240594.7       29.6        0.0      226.1      1.000        1.0        1.0 
   45    no  4241094.8       52.3        0.0      219.1      1.000        1.0        1.0 
   48    no  4243261.1       21.3        0.0      188.6      1.000        1.0        1.0 
   61    no  4255237.3       58.1        0.0       15.1      1.000        1.0        1.0 
   63    no  4256253.7      178.4        0.0        0.0      1.000        1.0        1.0 
   64    no  4257496.3     1150.7        0.0       18.6      1.000        1.0        1.0 
   65    no  4257898.2       15.0        0.0       24.6      1.000        1.0        1.0 
   66    no  4258520.4      125.6        0.0       33.9      1.000        1.0        1.0 
   67    no  4259361.9     4303.0        0.0       46.6      1.000        1.0        1.0 
   68    no  4260333.0       96.6        0.0       61.3      1.000        1.0        1.0 
   69    no  4260984.5       26.3        0.0       71.1      1.000        1.0        1.0 
   70    no  4261275.4       25.5        0.0       75.5      1.000        1.0        1.0 
   71    no  4261492.0       13.5        0.0       78.8      1.000        1.0        1.0 
   72    no  4262612.4       24.2        0.0       95.9      1.000        1.0        1.0 
   73    no  4263356.1       26.0        0.0      107.3      1.000        1.0        1.0 
   75    no  4264339.9       28.1        0.0      122.3      1.000        1.0        1.0 
   76    no  4266286.4     1107.6        0.0      152.3      1.000        1.0        1.0 
   77    no  4266527.1      986.8        0.0      156.1      1.000        1.0        1.0 
   78    no  4267519.1       34.6        0.0      171.4      1.000        1.0        1.0 
   80    no  4269942.6       53.8        0.0      209.3      1.000        1.0        1.0 
   81    no  4270329.0       24.5        0.0      215.3      1.000        1.0        1.0 
   82    no       28.0        0.5       17.7      232.8      1.000        1.0        1.0 
   83    no  4272168.9     2191.8        0.0      244.3      1.000        1.0        1.0 
   84    no  4272874.5       83.6        0.0      255.4      1.000        1.0        1.0 
   85    no  4273357.4      233.4        0.0      263.1      1.000        1.0        1.0 
   86    no  4274024.6       47.2        0.0      273.7      1.000        1.0        1.0 
   87    no  4275159.6      160.0        0.0      291.7      1.000        1.0        1.0 
   89    no  4222637.3      351.9        0.0      467.5      1.000        1.0        1.0 
   90    no  4223440.3       80.7        0.0      457.2      1.000        1.0        1.0 
   91    no  4224241.3       46.0        0.0      446.7      1.000        1.0        1.0 
   92    no  4226299.4       33.9        0.0      419.8      1.000        1.0        1.0 
   93    no  4226987.6      411.9        0.0      410.8      1.000        1.0        1.0 
   94    no  4227387.2       95.7        0.0      405.5      1.000        1.0        1.0 
   95    no  4228158.0     1431.2        0.0      395.4      1.000        1.0        1.0 
   96    no  4229147.7      226.6        0.0      382.2      1.000        1.0        1.0 
   97    no  4229864.4      216.0        0.0      372.7      1.000        1.0        1.0 
   98    no  4230426.7       82.1        0.0      365.1      1.000        1.0        1.0 
   99    no  4230824.2       30.6        0.0      359.8      1.000        1.0        1.0 
  100    no  4233287.3       17.3        0.0      326.7      1.000        1.0        1.0 
  101    no  4235463.6     1011.2        0.0      297.0      1.000        1.0        1.0 
  102    no  4237219.8     1565.7        0.0      272.9      1.000        1.0        1.0 
  103    no  4240594.7       29.6        0.0      226.1      1.000        1.0        1.0 
  104    no  4241094.8       52.3        0.0      219.1      1.000        1.0        1.0 
  105    no  4243261.1       21.3        0.0      188.6      1.000        1.0        1.0 
