   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4286228.5       63.3        0.0       35.9      1.000        1.0        1.0 
    1    no  4288668.8      110.8        0.0        0.0      1.000        1.0        1.0 
    2    no  4289655.1       34.0        0.0       14.6      1.000        1.0        1.0 
    3    no  4291809.8      136.9        0.0       46.8      1.000        1.0        1.0 
    4    no  4294719.3       41.5        0.0       90.6      1.000        1.0        1.0 
    5    no  4295584.9       37.8        0.0      103.7      1.000        1.0        1.0 
    6    no  4297306.6      115.5        0.0      130.0      1.000        1.0        1.0 
    7    no  4297939.2      103.9        0.0      139.6      1.000        1.0        1.0 
    8    no  4299635.2       80.9        0.0      165.7      1.000        1.0        1.0 
    9    no  4299839.3      127.5        0.0      168.8      1.000        1.0        1.0 
   10    no  4300100.8     1604.6        0.0      172.9      1.000        1.0        1.0 
   11    no  4300649.5      426.2        0.0      181.4      1.000        1.0        1.0 
   12    no  4303989.2       34.8        0.0      233.3      1.000        1.0        1.0 
   13    no       12.4        0.2       18.3      240.0      1.000        1.0        1.0 
   14    no  4304956.5       45.0        0.0      248.5      1.000        1.0        1.0 
   16    no       65.2        0.8        8.1      292.4      1.000        1.0        1.0 
   17    no  4308122.0       68.9        0.0      298.4      1.000        1.0        1.0 
   21    no  4255237.3       72.3        0.0      462.4      1.000        1.0        1.0 
   22    no  4256253.7      199.7        0.0      449.3      1.000        1.0        1.0 
   23    no  4257496.3     1228.6        0.0      433.2      1.000        1.0        1.0 
   24    no  4257898.2       17.1        0.0      428.0      1.000        1.0        1.0 
   25    no  4258520.4      109.4        0.0      419.9      1.000        1.0        1.0 
   26    no  4259361.9     3789.9        0.0      408.9      1.000        1.0        1.0 
   27    no  4260333.0      124.1        0.0      396.1      1.000        1.0        1.0 
   28    no  4260984.5       28.8        0.0      387.6      1.000        1.0        1.0 
   29    no  4261275.4       25.1        0.0      383.7      1.000        1.0        1.0 
   30    no  4261492.0       15.7        0.0      380.9      1.000        1.0        1.0 
   31    no  4262612.4       25.8        0.0      366.0      1.000        1.0        1.0 
   32    no  4263356.1       28.2        0.0      356.1      1.000        1.0        1.0 
   33    no  4264339.9       30.9        0.0      343.0      1.000        1.0        1.0 
   34    no  4266286.4     1221.7        0.0      316.8      1.000        1.0        1.0 
   35    no  4266527.1     1093.0        0.0      313.5      1.000        1.0        1.0 
   36    no  4267519.1       39.7        0.0      300.1      1.000        1.0        1.0 
   37    no  4269942.6       69.4        0.0      267.0      1.000        1.0        1.0 
   38    no  4270329.0       25.5        0.0      261.7      1.000        1.0        1.0 
   40    no  4272168.9     2179.8        0.0      236.4      1.000        1.0        1.0 
   41    no  4272874.5       94.6        0.0      226.6      1.000        1.0        1.0 
   42    no  4273357.4      232.5        0.0      219.9      1.000        1.0        1.0 
   43    no  4274024.6       54.2        0.0      210.6      1.000        1.0        1.0 
   44    no  4275159.6      220.5        0.0      194.7      1.000        1.0        1.0 
   46    no        2.2     2527.7      342.8      164.4      1.000        1.0        1.0 
   49    no       10.2        0.0       21.2      139.5      1.000        1.0        1.0 
   56    no  4286228.5       63.3        0.0       35.9      1.000        1.0        1.0 
   59    no  4288668.8      110.8        0.0        0.0      1.000        1.0        1.0 
   60    no  4289655.1       34.0        0.0       14.6      1.000        1.0        1.0 
   61    no  4291809.8      136.9        0.0       46.8      1.000        1.0        1.0 
   62    no  4294719.3       41.5        0.0       90.6      1.000        1.0        1.0 
   63    no  4295584.9       37.8        0.0      103.7      1.000        1.0        1.0 
   65    no  4297306.6      115.5        0.0      130.0      1.000        1.0        1.0 
   66    no  4297939.2      103.9        0.0      139.6      1.000        1.0        1.0 
   67    no  4299635.2       80.9        0.0      165.7      1.000        1.0        1.0 
   68    no  4299839.3      127.5        0.0      168.8      1.000        1.0        1.0 
   69    no  4300100.8     1604.6        0.0      172.9      1.000        1.0        1.0 
   70    no  4300649.5      426.2        0.0      181.4      1.000        1.0        1.0 
   71    no  4303989.2       34.8        0.0      233.3      1.000        1.0        1.0 
   72    no  4304956.5       45.0        0.0      248.5      1.000        1.0        1.0 
   74    no  4308122.0       68.9        0.0      298.4      1.000        1.0        1.0 
   76    no       72.5       83.2      166.2      480.1      1.000        1.0        1.0 
   77    no  4255237.3       72.3        0.0      462.4      1.000        1.0        1.0 
   78    no       12.7        2.6       74.6      455.2      1.000        1.0        1.0 
   79    no  4256253.7      199.7        0.0      449.3      1.000        1.0        1.0 
   80    no  4257496.3     1228.6        0.0      433.2      1.000        1.0        1.0 
   81    no  4257898.2       17.1        0.0      428.0      1.000        1.0        1.0 
   82    no  4258520.4      109.4        0.0      419.9      1.000        1.0        1.0 
   83    no  4259361.9     3789.9        0.0      408.9      1.000        1.0        1.0 
   84    no  4260333.0      124.1        0.0      396.1      1.000        1.0        1.0 
   85    no  4260984.5       28.8        0.0      387.6      1.000        1.0        1.0 
   86    no  4261275.4       25.1        0.0      383.7      1.000        1.0        1.0 
   87    no  4261492.0       15.7        0.0      380.9      1.000        1.0        1.0 
   88    no  4262612.4       25.8        0.0      366.0      1.000        1.0        1.0 
   89    no  4263356.1       28.2        0.0      356.1      1.000        1.0        1.0 
   91    no  4264339.9       30.9        0.0      343.0      1.000        1.0        1.0 
   92    no  4266286.4     1221.7        0.0      316.8      1.000        1.0        1.0 
   93    no  4266527.1     1093.0        0.0      313.5      1.000        1.0        1.0 
   94    no  4267519.1       39.7        0.0      300.1      1.000        1.0        1.0 
   96    no  4269942.6       69.4        0.0      267.0      1.000        1.0        1.0 
   97    no  4270329.0       25.5        0.0      261.7      1.000        1.0        1.0 
   98    no       36.1        0.6       13.6      246.4      1.000        1.0        1.0 
   99    no  4272168.9     2179.8        0.0      236.4      1.000        1.0        1.0 
  100    no  4272874.5       94.6        0.0      226.6      1.000        1.0        1.0 
  101    no  4273357.4      232.5        0.0      219.9      1.000        1.0        1.0 
  102    no  4274024.6       54.2        0.0      210.6      1.000        1.0        1.0 
  103    no  4275159.6      220.5        0.0      194.7      1.000        1.0        1.0 
