 # ID       Xpix           Wavelength          Intens       Line 
    0     1965.1        6823.50840000             1.0        ThI 
    2      234.9        6742.88450000             1.0        ThI 
    3      410.1        6751.42670000             1.0        ThI 
    4      438.9        6752.83350000             1.0        ArI 
    5      456.2        6753.65980000             1.0        ThI 
    6      514.0        6756.45280000             1.0        ThI 
    7      527.7        6757.10920000             1.0        ThI 
    8      550.4        6758.20350000             1.0        ThI 
    9      606.5        6760.89230000             1.0       ThII 
   10      726.2        6766.61170000             1.0        ArI 
   11      800.0        6770.10690000             1.0       ThII 
   13      863.2        6773.09730000             1.0         Th 
   14      974.0        6778.31230000             1.0        ThI 
   15      995.7        6779.32420000             1.0        ThI 
   16     1012.8        6780.12520000             1.0        ThI 
   17     1018.9        6780.41310000             1.0        ThI 
   18     1176.4        6787.73640000             1.0        ThI 
   19     1200.2        6788.84030000             1.0        ThI 
   20     1252.0        6791.23510000             1.0        ThI 
   21     1351.2        6795.79820000             1.0        ThI 
   22     1410.0        6798.48680000             1.0        ThI 
   23     1453.2        6800.46450000             1.0        ThI 
   24     1603.9        6807.31900000             1.0        ThI 
   25     1631.0        6808.53110000             1.0       ArII 
   26     1675.7        6810.54940000             1.0       ThII 
   27     1718.7        6812.49150000             1.0        ThI 
   28     1725.0        6812.77520000             1.0       ThII 
   29     1788.2        6815.61230000             1.0        ThI 
