 # ID       Xpix           Wavelength          Intens       Line 
   12      200.5        4680.23722947         60452.0        ThI 
   18      237.5        4681.49640015          4314.0       ArII 
   19      273.4        4682.73034050          6272.0        ThI 
   20      286.4        4683.17416201          8191.0       NoID 
   21      291.6        4683.35147208        142050.0        ThI 
   33      375.2        4686.19463541        627656.0        ThI 
   34      386.5        4686.57194352          3577.0       ThII 
   36      436.8        4688.27747500          2311.0       ThII 
   37      442.1        4688.46013164          2949.0        ThI 
   40      497.9        4690.33415050          4430.0       ThII 
   41      506.4        4690.62224422        226161.0        ThI 
   43      519.2        4691.04954210         10166.0       ThII 
   44      527.9        4691.34546975         34851.0        ThI 
   49      609.9        4694.09151870        193858.0       ThII 
   53      638.3        4695.03818806        785753.0        ThI 
   54      650.9        4695.45437386         60046.0        ThI 
   59      715.1        4697.59550695          2586.0        ThI 
   64      811.2        4700.77110710         31806.0        ThI 
   70      872.2        4702.77848955          6280.0        ThI 
   71      924.2        4704.49352541          3710.0       NoID 
   79      949.0        4705.29595292          3601.0       ThII 
   81      963.1        4705.76043193         77985.0       ThII 
   84      978.1        4706.25025222         15574.0       ThII 
   86     1002.6        4707.04526469          8634.0       NoID 
   87     1019.0        4707.58522170          1032.0          ? 
   88     1034.9        4708.10060422          6674.0       ThII 
   89     1040.8        4708.29357511        125510.0        ThI 
   92     1064.6        4709.05948329          5043.0          ? 
   97     1118.8        4710.82345014         21544.0       ArII 
   98     1123.8        4710.99199151          9488.0       NoID 
  106     1169.9        4712.48089120        218818.0        ThI 
  107     1181.1        4712.84031301         66864.0        ThI 
  112     1220.7        4714.11911834          3796.0       NoID 
  113     1237.9        4714.67172399         13662.0        ThI 
  114     1244.0        4714.86479285          1363.0       ThII 
  115     1261.5        4715.43029608         12926.0       ThII 
  121     1322.6        4717.38980611         18338.0        ThI 
  129     1386.8        4719.44184161         12835.0        ThI 
  131     1394.6        4719.69264719         10190.0        ThI 
  135     1409.3        4720.16151100         12853.0       NoID 
  136     1418.6        4720.45755859         53905.0       NoID 
  137     1428.7        4720.78056804         20346.0        ThI 
  138     1444.3        4721.27611078        122609.0        ThI 
  139     1454.2        4721.59024358         91924.0       ArII 
  140     1469.8        4722.08868256        159604.0        ThI 
  143     1523.2        4723.78434342        187103.0       ThII 
  154     1651.9        4727.84901476         17457.0        ThI 
  155     1661.2        4728.13372534         32724.0        ThI 
  156     1675.5        4728.59349955          4914.0        ThI 
  158     1692.7        4729.12830188        343508.0        ThI 
  160     1716.6        4729.87976382         20374.0       ThII 
  161     1723.4        4730.09209558         18981.0        ThI 
  162     1748.5        4730.88110557         10988.0       ThII 
  164     1786.1        4732.05396687        707966.0       ArII 
  169     1817.1        4733.02422584          2126.0       ThII 
  170     1850.0        4734.04560327         20220.0        ThI 
  182     1974.6        4737.91817334         16126.0        ThI 
  183     1979.5        4738.07018807          1169.0          ? 
