 # ID       Xpix           Wavelength          Intens       Line 
   21      168.9        6290.40354313          6653.0          ? 
   22      186.1        6291.19130862        286582.0        ThI 
   25      223.1        6292.89110724        178189.0        ThI 
   33        0.0        6294.32871225          4296.0          ? 
   40      278.9        6295.43703467         19552.0          ? 
   41      310.2        6296.87334603        680979.0        ArI 
   42      330.3        6297.77876693          7234.0          ? 
   51      399.3        6300.91635748        228212.0        ThI 
   60      450.8        6303.25081767        206766.0        ThI 
   62      472.7        6304.24239542         33261.0       ThII 
   69      548.6        6307.65733847        710448.0        ArI 
   72      582.1        6309.15996300        123091.0        ArI 
   74      619.0        6310.81002993        265678.0        ThI 
   85      651.9        6312.27685706          5256.0          ? 
   87      659.8        6312.62458969         40945.0        ThI 
   88      730.4        6315.77469582        340316.0        ThI 
   89      762.3        6317.18331157         91476.0        ThI 
   95        0.0        6318.69350104          9581.0          ? 
  104      855.2        6321.30021506        100387.0        ThI 
  108      867.0        6321.81992250         75000.0        ThI 
  115      894.4        6323.02578669          2464.0          ? 
  122      939.6        6325.00477426         12217.0          ? 
  124      970.6        6326.36651558        588771.0        ThI 
  129     1086.4        6331.41414308        110200.0        ThI 
  135     1178.4        6335.40502234          5546.0      ThIII 
  136     1185.3        6335.70197959         28173.0        ThI 
  141     1229.6        6337.62029043        339854.0        ThI 
  145     1268.9        6339.30554184         39720.0        ThI 
  147     1277.2        6339.66850637        269411.0        ThI 
  158     1427.8        6346.12071555        115957.0        ThI 
  160     1451.1        6347.10590596          7730.0          ? 
  165     1489.1        6348.73728683        735084.0        ThI 
  166     1500.2        6349.19866991         23030.0          ? 
  169     1540.1        6350.89584710          3465.0          ? 
  171     1582.5        6352.70666476          7838.0          ? 
  174     1652.0        6355.62987566        178363.0        ThI 
  175     1658.6        6355.91064225        484958.0        ThI 
  177     1685.1        6357.02280355         47041.0       ArII 
  178     1700.7        6357.67909528         32476.0       ArII 
  181     1735.3        6359.13111429         19305.0       ThII 
  184     1748.2        6359.67425241         68608.0       NoID 
  189     1809.7        6362.25100833         39032.0        ThI 
  190     1834.2        6363.27163321         24123.0          ? 
  195     1873.0        6364.89381051        234492.0        ArI 
