   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    8    no  4319098.1       47.6        0.0       23.2      0.410     3626.0     1487.0 
    9    no  4319192.9       36.8        0.0       24.5      2.438     1487.0     3626.0 
   10    no       73.4       16.5       52.2       32.9     24.075     2518.0    60621.0 
   11    no       10.7        1.6      273.8       37.3      0.020    60621.0     1230.0 
   12    no  4320352.7       13.1        0.0       40.4      1.811     1230.0     2227.0 
   13    no  4320450.9       20.1        0.0       41.8      0.552     2227.0     1230.0 
   14    no       73.3      494.8       32.6       45.7      0.211    10577.0     2227.0 
   15    no       73.2        0.5       53.5       50.6      0.219     1851.0      406.0 
   16    no       63.9       11.8        0.0       52.4      4.559      406.0     1851.0 
   18    no       73.1        4.3        6.4       59.3      1.344     1742.0     2342.0 
   21    no       17.3        0.4       12.4       77.5      2.551      532.0     1357.0 
   22    no  4323571.5        8.4        0.0       84.9      0.951     1657.0     1576.0 
   23    no  4323635.0        9.0        0.0       85.7      1.051     1576.0     1657.0 
   24    no       72.7        0.4        2.9       97.0      3.164      896.0     2835.0 
   25    no  4324899.8       10.9        0.0      103.4      0.210     2835.0      594.0 
   26    no  4324963.4       11.6        0.0      104.3      2.978      594.0     1769.0 
   27    no  4325020.2       10.1        0.0      105.0      0.336     1769.0      594.0 
   29    no  4325761.8        8.1        0.0      115.4      1.178    12504.0    14733.0 
   31    no  4325924.4       18.6        0.0      117.7     18.888      780.0    14733.0 
   32    no  4326521.1        7.2        0.0      126.1      0.265     1633.0      432.0 
   33    no  4326582.7        7.8        0.0      127.0      3.780      432.0     1633.0 
   34    no  4326683.9        7.3        0.0      128.4      0.276     1563.0      432.0 
   35    no  4327230.0       38.7        0.0      136.1      0.192    11422.0     2193.0 
   36    no  4327337.2       15.9        0.0      137.6      5.208     2193.0    11422.0 
   38    no  4327982.9        8.4        0.0      146.7      0.346     1649.0      570.0 
   39    no  4328052.4        8.0        0.0      147.7      2.893      570.0     1649.0 
   40    no  4328139.8        6.3        0.0      148.9      1.096      512.0      561.0 
   41    no  4328222.6        6.6        0.0      150.1      0.934      561.0      524.0 
   42    no  4328284.9        7.8        0.0      151.0      1.071      524.0      561.0 
   43    no       31.5      119.5       10.1      156.7     86.594     3252.0   281603.0 
   45    no       72.0     1179.1      226.0      162.7      0.957     1789.0     1712.0 
   46    no       66.8       12.4        0.0      164.3      1.045     1712.0     1789.0 
   47    no  4329438.1       69.0        0.0      167.4      0.367    19633.0     7208.0 
   48    no  4329491.5       59.7        0.0      168.1      2.724     7208.0    19633.0 
   49    no  4329910.8        5.1        0.0      174.1     15.940      433.0     6902.0 
   50    no  4330212.1       18.6        0.0      178.4      0.252     6902.0     1742.0 
   51    no  4330268.2       16.6        0.0      179.2      3.962     1742.0     6902.0 
   53    no       71.8       17.4        1.3      183.5      4.257     1076.0     4581.0 
   54    no       71.8      313.2      164.6      185.1      0.235     4581.0     1076.0 
   56    no  4331582.0       10.9        0.0      198.0    165.935     1345.0   223182.0 
   59    no       67.9       16.7        0.1      222.5      1.031     2855.0     2944.0 
   61    no       15.4        0.1        1.8      243.7      1.556      486.0      756.0 
   62    no       12.5        0.0        1.5      246.4      0.643      756.0      486.0 
   63    no       28.8        8.5        0.3      261.9      9.514      830.0     7897.0 
   64    no  4336988.3      100.6        0.0      276.4     17.739     7897.0   140086.0 
   67    no  4337638.5        7.7        0.0      286.0      0.292     1474.0      430.0 
   68    no  4337866.9        7.5        0.0      289.3      1.379      430.0      593.0 
   69    no  4337969.9        7.4        0.0      290.8      0.725      593.0      430.0 
   72    no       70.7        0.2        3.3      299.2      1.676      432.0      724.0 
   73    no       13.6        0.0        4.8      303.1      1.351      724.0      978.0 
   74    no        4.3        0.1        0.7      306.2      0.740      978.0      724.0 
   75    no  4339375.0       12.4        0.0      311.6      0.473     4207.0     1990.0 
   76    no  4339450.0       10.2        0.0      312.7      2.114     1990.0     4207.0 
   77    no  4339781.8       10.3        0.0      317.6      9.510     1164.0    11070.0 
   78    no  4339871.8       21.9        0.0      318.9      0.117    11070.0     1292.0 
   79    no  4339928.6       16.2        0.0      319.8      8.568     1292.0    11070.0 
   81    no       57.7        0.0        1.1      340.6    119.906      713.0    85493.0 
   82    no        5.0        0.7        2.1      351.3     73.882     3303.0   244032.0 
   84    no       68.3       34.3        0.1      360.7     34.688     7035.0   244032.0 
   85    no       70.1        0.1        4.9      365.2      0.926     1782.0     1650.0 
   86    no  4343246.6       13.5        0.0      369.3     12.828     1650.0    21166.0 
   88    no  4343603.6       20.5        0.0      374.6      0.198     3895.0      772.0 
   89    no  4343676.7       16.0        0.0      375.7      1.093      772.0      844.0 
   90    no  4343746.5        9.2        0.0      376.8      0.915      844.0      772.0 
   93    no  4345635.8       23.0        0.0      405.3      0.555     9306.0     5167.0 
   94    no  4345702.2       20.7        0.0      406.3      1.801     5167.0     9306.0 
   95    no  4345851.3       73.4        0.0      408.5      0.505    23819.0    12026.0 
   96    no  4345895.7       74.2        0.0      409.2      1.981    12026.0    23819.0 
   97    no  4347195.0       19.2        0.0      428.9      1.375     1391.0     1913.0 
   98    no  4347246.5       19.3        0.0      429.7      0.727     1913.0     1391.0 
  101    no  4349343.9       12.7        0.0      461.8      1.641     1983.0     3255.0 
  102    no  4349427.3       12.7        0.0      463.1      0.609     3255.0     1983.0 
  105    no       23.3        0.0        4.1      477.9      7.494     2036.0    15258.0 
  106    no       69.0        1.0       21.7      487.6      0.765     2661.0     2036.0 
  108    no  4352681.4       57.2        0.0      513.3     14.563     4050.0    58979.0 
  110    no       43.7        0.6        3.8      521.4      1.981     2465.0     4883.0 
  111    no  4353314.6       26.6        0.0      523.1      0.832     4883.0     4064.0 
  112    no  4353391.0      209.5        0.0      524.3     52.718     4064.0   214246.0 
  120    no       12.1        0.0        4.4      584.8      7.814     2384.0    18628.0 
  122    no  4357772.1       10.0        0.0      593.0      2.892      837.0     2421.0 
  123    no  4357853.1       10.2        0.0      594.3      0.346     2421.0      837.0 
  124    no       68.1        0.1        3.1      596.2      1.967     1387.0     2728.0 
  125    no       66.4        6.4        1.0      597.9      0.508     2728.0     1387.0 
  127    no  4359285.6       39.3        0.0      616.9     48.858     1343.0    65616.0 
  129    no       33.3        0.0        7.4      621.2     24.356     2694.0    65616.0 
  131    no       13.8        5.1        0.2      634.2     42.353      476.0    20160.0 
  132    no  4360684.3       16.6        0.0      639.2      3.709     1244.0     4614.0 
  133    no  4360718.3       16.4        0.0      639.7      0.270     4614.0     1244.0 
  134    no  4361307.1       29.6        0.0      649.1      0.129     9485.0     1228.0 
  135    no  4361355.7       24.4        0.0      649.9      7.724     1228.0     9485.0 
  136    no  4361593.5        7.5        0.0      653.7      1.128      759.0      856.0 
  137    no  4361681.9       10.1        0.0      655.1      0.887      856.0      759.0 
  138    no       26.9        6.8        3.4      657.0      0.589     1454.0      856.0 
  141    no  4362557.9       16.4        0.0      669.2     25.129      618.0    15530.0 
  142    no  4362721.4       11.3        0.0      671.8      2.358     2000.0     4716.0 
  143    no  4362789.7       12.7        0.0      672.9      0.424     4716.0     2000.0 
  144    no       67.4        0.3        3.1      678.3      2.990      837.0     2503.0 
  145    no  4363430.6       14.3        0.0      683.2      0.451     2503.0     1130.0 
  146    no  4363499.6       14.7        0.0      684.3      2.215     1130.0     2503.0 
  148    no  4364016.0       17.7        0.0      692.6      2.294     2102.0     4823.0 
  149    no  4364040.9       17.6        0.0      693.0      0.436     4823.0     2102.0 
  150    no  4364383.0        8.3        0.0      698.5      3.466      640.0     2218.0 
  151    no  4364462.8       11.1        0.0      699.8      1.088     2218.0     2413.0 
  152    no  4364508.4       10.5        0.0      700.5      0.919     2413.0     2218.0 
  153    no  4364943.4        8.7        0.0      707.5      6.022      541.0     3258.0 
  154    no  4365020.0        9.5        0.0      708.8      0.166     3258.0      541.0 
  156    no       61.7        0.1        5.3      726.7     60.126     4054.0   243751.0 
  157    no       67.0        4.3       14.0      737.8      1.107      947.0     1048.0 
  158    no  4367190.0       15.4        0.0      744.0     21.714     1048.0    22756.0 
  159    no       37.8        2.7       46.2      745.5      0.046    22756.0     1048.0 
  161    no  4368270.8        7.5        0.0      761.6      3.986      277.0     1104.0 
  162    no  4368353.2        8.1        0.0      762.9      0.251     1104.0      277.0 
  163    no       63.3        0.2        5.0      773.4      4.957     2750.0    13631.0 
  164    no  4369282.8       40.7        0.0      778.1      0.561    13631.0     7642.0 
  165    no  4369308.5       45.1        0.0      778.5      1.784     7642.0    13631.0 
  166    no  4369407.4       29.1        0.0      780.2     18.145     1726.0    31319.0 
  167    no  4369494.7       47.1        0.0      781.6      0.205    31319.0     6422.0 
  168    no  4369558.8       42.9        0.0      782.7      0.871     6422.0     5591.0 
