   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   40    no       77.3        1.8        0.0      165.1      2.862     1178.0     3372.0 
   41    no  4648350.4       12.2        0.0      167.5      0.945     3372.0     3185.0 
   42    no  4648447.2       10.5        0.0      168.7      1.059     3185.0     3372.0 
   44    no       77.1        0.1        7.1      183.2     12.256     1289.0    15798.0 
   47    no  4650293.2      146.0        0.0      193.3     21.125     4847.0   102395.0 
   48    no       17.7        0.1       15.0      197.8      1.947     5876.0    11438.0 
   49    no       76.9        3.3      123.9      200.4      0.514    11438.0     5876.0 
   50    no  4651063.9       32.0        0.0      203.6      1.189     7633.0     9073.0 
   51    no  4651117.4       28.9        0.0      204.3      0.841     9073.0     7633.0 
   52    no       76.8      551.9      237.2      207.8      1.894     4790.0     9073.0 
   54    no  4652417.7        9.0        0.0      221.8      0.699     1116.0      780.0 
   55    no  4652524.3        7.5        0.0      223.3      1.206      780.0      941.0 
   56    no  4652622.2        7.3        0.0      224.6      0.829      941.0      780.0 
   57    no  4653088.9       12.5        0.0      230.9      2.032      815.0     1656.0 
   58    no  4653181.0       13.0        0.0      232.1      0.492     1656.0      815.0 
   59    no       10.1        0.0       13.4      233.8      0.442     3749.0     1656.0 
   60    no  4654006.2       15.5        0.0      243.3      0.247     6676.0     1652.0 
   61    no  4654086.3       12.8        0.0      244.3      4.041     1652.0     6676.0 
   62    no       76.3        2.0        0.0      254.0     13.543      928.0    12568.0 
   66    no  4656469.4       16.9        0.0      276.8     24.378      598.0    14578.0 
   68    no  4656703.2       18.1        0.0      280.0      0.424     3144.0     1333.0 
   69    no  4656761.7       16.5        0.0      280.8      2.359     1333.0     3144.0 
   70    no  4656856.7       10.5        0.0      282.1      1.511      882.0     1333.0 
   72    no  4658889.1       10.5        0.0      310.0      4.621      206.0      952.0 
   73    no  4658962.6       12.5        0.0      311.0      0.216      952.0      206.0 
   74    no       75.7        0.1        2.5      314.3      1.627      585.0      952.0 
   75    no  4659458.7       20.0        0.0      317.8     24.990     1466.0    36636.0 
   77    no  4660042.2       10.3        0.0      325.9      0.337     2176.0      733.0 
   78    no  4660099.0        9.4        0.0      326.7      2.969      733.0     2176.0 
   81    no       75.5        0.0        2.8      333.0      9.831     1341.0    13184.0 
   82    no  4661377.0       16.0        0.0      344.4      1.486     1258.0     1870.0 
   83    no  4661423.8       18.3        0.0      345.0      0.673     1870.0     1258.0 
   84    no  4661500.1       17.3        0.0      346.1      3.681      508.0     1870.0 
   85    no  4661593.9       15.2        0.0      347.4      0.118     4292.0      508.0 
   86    no  4661704.3       11.6        0.0      348.9      1.908     2250.0     4292.0 
   87    no        9.5        0.0        1.8      352.5      0.673     1660.0     1117.0 
   89    no  4662300.2        9.4        0.0      357.2      1.028     1472.0     1513.0 
   90    no  4662379.9        9.8        0.0      358.4      0.973     1513.0     1472.0 
   93    no       10.4        0.3        5.9      378.9      0.759      827.0      628.0 
   97    no  4665422.2        8.6        0.0      401.0      0.781     1700.0     1328.0 
   98    no  4665487.7        8.6        0.0      401.9      1.280     1328.0     1700.0 
   99    no  4665669.4       25.2        0.0      404.5      4.197     3389.0    14224.0 
  100    no  4665716.6       26.5        0.0      405.2      0.238    14224.0     3389.0 
  102    no  4666089.2       61.8        0.0      410.4     14.977     3458.0    51790.0 
  103    no       74.7        6.6        0.0      412.8      1.969     1756.0     3458.0 
  106    no       66.9        1.6       23.3      423.2     44.321     4254.0   188540.0 
  107    no  4667356.6        7.5        0.0      428.4      1.024     1360.0     1393.0 
  108    no  4667455.1        8.3        0.0      429.7      1.075     1393.0     1498.0 
  109    no  4667543.2        7.6        0.0      431.0      0.437     1498.0      655.0 
  110    no  4667583.4        6.4        0.0      431.6      2.287      655.0     1498.0 
  111    no       69.5      208.3        0.8      436.4     47.162     6489.0   306037.0 
  113    no       74.4      318.5      224.9      442.6    167.600     1826.0   306037.0 
  114    no       73.2        0.1        6.4      450.8      1.792     1639.0     2937.0 
  115    no  4669266.9       14.0        0.0      455.5      4.105     2937.0    12055.0 
  116    no  4669356.2       21.6        0.0      456.8      0.244    12055.0     2937.0 
  118    no  4669736.4       11.7        0.0      462.3     10.672      857.0     9146.0 
  120    no  4670066.5      237.7        0.0      467.0    217.425     2032.0   441807.0 
  121    no  4670834.8       17.6        0.0      478.0      3.743     4816.0    18026.0 
  122    no  4670943.7       28.5        0.0      479.5      0.267    18026.0     4816.0 
  123    no  4671723.2        5.8        0.0      490.8      0.478      902.0      431.0 
  124    no  4671786.2        5.5        0.0      491.7      2.093      431.0      902.0 
  125    no  4672338.5       10.4        0.0      499.6      5.004     2185.0    10934.0 
  127    no  4672517.4       13.1        0.0      502.2      0.451      966.0      436.0 
  128    no  4672590.1        7.4        0.0      503.3      3.982      436.0     1736.0 
  129    no  4672633.5        7.0        0.0      503.9      0.251     1736.0      436.0 
  130    no       73.7        0.1        4.0      526.9      5.624      542.0     3048.0 
  131    no  4675030.7        9.4        0.0      538.6      0.395     3048.0     1205.0 
  132    no  4675115.0        9.1        0.0      539.8      2.529     1205.0     3048.0 
  133    no  4675285.5       26.3        0.0      542.3     46.552      890.0    41431.0 
  136    no  4676136.1      206.4        0.0      554.7     10.344    32863.0   339939.0 
  137    no  4676441.8        9.6        0.0      559.2      3.096      469.0     1452.0 
  138    no  4676508.1       10.7        0.0      560.2      0.323     1452.0      469.0 
  140    no  4677040.6       28.6        0.0      568.0     18.288     1376.0    25164.0 
  141    no       72.9        0.1        3.2      610.3     95.050      636.0    60452.0 
  143    no       72.1        1.9        0.0      617.3      3.593    16824.0    60452.0 
  144    no  4680589.1       87.9        0.0      620.2      4.282     8879.0    38016.0 
  145    no  4680645.2      121.0        0.0      621.0      0.234    38016.0     8879.0 
  146    no  4681121.5       12.7        0.0      628.1      3.926     3239.0    12715.0 
  147    no  4681216.3       22.9        0.0      629.5      0.255    12715.0     3239.0 
  152    no  4684088.2       18.3        0.0      672.2      1.143     2688.0     3073.0 
  153    no  4684126.6       18.3        0.0      672.8      0.875     3073.0     2688.0 
  155    no        7.6        0.0        3.3      683.1      1.862     1849.0     3443.0 
  156    no       10.5        0.0        5.8      687.0      0.231     2298.0      531.0 
  157    no       72.3        0.4        0.0      689.8      3.672      531.0     1950.0 
  158    no  4685378.6        6.8        0.0      691.6      0.265     1950.0      516.0 
  159    no  4685441.7       10.3        0.0      692.5      3.223      516.0     1663.0 
  160    no  4685498.5       10.9        0.0      693.4      0.310     1663.0      516.0 
  161    no       72.2        0.6        0.0      695.7      2.527      658.0     1663.0 
  162    no       72.2        0.7        9.4      698.4      0.367     1792.0      658.0 
  165    no       72.0        0.1        5.1      722.6      1.546     1495.0     2311.0 
  168    no  4689169.5      287.3        0.0      748.8      3.406    53614.0   182616.0 
  169    no  4689251.9      350.7        0.0      750.1      0.294   182616.0    53614.0 
  172    no       42.9       81.9        1.2      775.1      1.754     5796.0    10166.0 
  175    no       71.5       95.6      495.2      784.3      0.684    50918.0    34851.0 
  176    no       49.4       53.2        2.8      790.2      5.159     9870.0    50918.0 
  177    no       26.3        0.3        7.9      799.1     18.414      536.0     9870.0 
  178    no  4693531.1        6.2        0.0      815.4    151.689     1278.0   193858.0 
  180    no  4694476.5       11.7        0.0      830.0      0.405     3666.0     1485.0 
  181    no  4694541.1        9.9        0.0      830.9      2.469     1485.0     3666.0 
  182    no       71.1        1.8      142.8      836.8     23.051    34087.0   785753.0 
  185    no  4696394.5        5.4        0.0      859.6      1.236      867.0     1072.0 
  186    no  4696469.2        5.6        0.0      860.7      0.809     1072.0      867.0 
  187    no       70.9        3.1       26.8      866.0      0.114     9364.0     1072.0 
  188    no        0.2        1.2        4.8      872.3      0.906     2853.0     2586.0 
  189    no       11.6        0.1        8.7      878.2      1.103     2586.0     2853.0 
  190    no  4698730.5       16.1        0.0      895.8      0.845     3407.0     2879.0 
  191    no  4698770.7       15.6        0.0      896.5      1.183     2879.0     3407.0 
  192    no  4699088.7        5.8        0.0      901.4      0.786     1040.0      817.0 
  193    no  4699181.1        4.8        0.0      902.8      1.273      817.0     1040.0 
