 # ID       Xpix           Wavelength          Intens       Line 
    8     1936.2        6162.17000000             1.0         Th 
    9     1955.9        6162.96990000             1.0        ThI 
   15      234.8        6090.44820000             1.0        ThI 
   17      387.6        6097.19450000             1.0       ThII 
   18      408.8        6098.12050000             1.0         Th 
   19      424.4        6098.80310000             1.0        ArI 
   20      430.8        6099.08310000             1.0       ThII 
   21      478.3        6101.16150000             1.0        ArI 
   22      491.2        6101.72510000             1.0        ThI 
   23      581.1        6105.63510000             1.0        ArI 
   24      609.0        6106.84310000             1.0        ThI 
   25      624.9        6107.53370000             1.0        ThI 
   26      747.9        6112.83750000             1.0       ThII 
   27      762.7        6113.46570000             1.0        ArI 
   28      787.6        6114.53920000             1.0        ThI 
   29      796.5        6114.92340000             1.0       ArII 
   30      825.7        6116.16610000             1.0        ThI 
   32      928.7        6120.55640000             1.0       ThII 
   33      994.9        6123.36190000             1.0       ArII 
   34     1006.0        6123.83310000             1.0        ThI 
   35     1021.3        6124.48050000             1.0        ThI 
   36     1051.1        6125.73960000             1.0       ThII 
   37     1091.0        6127.41600000             1.0        ArI 
   39     1199.5        6131.96360000             1.0       ThII 
   40     1342.5        6137.92600000             1.0        ThI 
   41     1359.9        6138.64650000             1.0       ThII 
   42     1507.8        6144.75810000             1.0        ThI 
   43     1524.4        6145.44110000             1.0        ArI 
