 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        5831.91890016          1680.0          ? 
    9        0.0        5832.04069755          1055.0          ? 
   10        0.0        5832.24335629           930.0          ? 
   11       72.7        5832.37034828        283925.0        ThI 
   12      116.3        5834.26422518        402724.0        ArI 
   13        0.0        5834.82601775           618.0          ? 
   14        0.0        5834.92751358           282.0          ? 
   15        0.0        5835.16721340          1895.0          ? 
   16        0.0        5835.27855258           427.0          ? 
   17      144.9        5835.49293818          1075.0          ? 
   18        0.0        5836.55425100           862.0          ? 
   19        0.0        5836.67833977           681.0          ? 
   20      186.3        5837.29188048           741.0          ? 
   21      189.8        5837.52794028          1289.0          ? 
   24        0.0        5838.31184537           684.0          ? 
   25        0.0        5838.45275464           660.0          ? 
   26        0.0        5838.54519689           586.0          ? 
   27        0.0        5838.87946838          1248.0          ? 
   29        0.0        5839.49029682         41091.0       NoID 
   30        0.0        5839.58999612         56510.0        ThI 
   33        0.0        5840.99836700           882.0          ? 
   34        0.0        5841.13270803          3744.0          ? 
   35        0.0        5841.20217343          1724.0          ? 
   36        0.0        5841.29769385          1072.0          ? 
   37        0.0        5841.42093585          1913.0          ? 
   38      293.9        5841.75837749          1132.0          ? 
   39        0.0        5841.90518518          2680.0          ? 
   40        0.0        5842.05084817         11554.0        ThI 
   42      317.0        5842.84403278          1932.0          ? 
   43      323.5        5843.01086910          1188.0          ? 
   44      330.9        5843.51457122          1721.0          ? 
   45        0.0        5843.77357787          4419.0          ? 
   47      346.8        5843.99428077          1485.0          ? 
   49        0.0        5844.88468234           954.0          ? 
   50        0.0        5845.30775504           783.0          ? 
   51        0.0        5845.41419554           619.0          ? 
   52        0.0        5845.53262583           890.0          ? 
   54      398.0        5846.23703120          5760.0          ? 
   56        0.0        5847.84447475          1709.0          ? 
   57        0.0        5847.95702661           810.0          ? 
   58      466.4        5849.21845582          2520.0          ? 
   59      479.5        5849.76737882          2024.0          ? 
   60        0.0        5850.25881122          1038.0          ? 
   61        0.0        5850.37645572          1687.0          ? 
   62        0.0        5850.74571684          1788.0          ? 
   63        0.0        5850.80403922           721.0          ? 
   64        0.0        5851.21727556          2785.0          ? 
   65      528.4        5851.62813553          1137.0          ? 
   66        0.0        5852.17600682          2166.0          ? 
   70      576.5        5853.77020490          1679.0          ? 
   72      609.7        5855.02253953          1028.0          ? 
   73      613.2        5855.34001351          2557.0          ? 
   75      626.9        5855.91105558           973.0          ? 
   76        0.0        5856.11189980          3999.0          ? 
   77        0.0        5856.22967326          3916.0          ? 
