 # ID       Xpix           Wavelength          Intens       Line 
   35      247.4        6510.99844499         18461.0       ThII 
   49      482.5        6522.04233152        329058.0        ThI 
   59      587.2        6526.90596718         14569.0       NoID 
   79      787.7        6536.14445181         34814.0       NoID 
   83      820.0        6537.61449064         67841.0        ThI 
   91      917.3        6542.04973437         45945.0        ThI 
   96      998.3        6545.71877904         76343.0        ThI 
  106     1097.3        6550.18519435         49817.0       NoID 
  107     1105.5        6550.54867163         12930.0       ThII 
  108     1126.8        6551.49990691         14602.0          ? 
  109     1131.2        6551.70553163        167584.0        ThI 
  117     1291.8        6558.87569403        409820.0        ThI 
  124     1318.3        6560.05677650         27516.0       ThII 
  132     1392.6        6563.34224022          3092.0          ? 
  134     1417.5        6564.44490377        142785.0        ThI 
  136     1431.4        6565.06868107         74047.0        ThI 
  159     1657.9        6574.98305354          1140.0          ? 
  160     1661.4        6575.13923255          2659.0          ? 
  161     1684.0        6576.12318201        102748.0        ThI 
  163     1719.1        6577.65619184        112752.0       ThII 
  166     1778.5        6580.22977089         76446.0        ThI 
  167     1880.0        6584.61283342        194921.0        ThI 
  173     1905.1        6585.69396773         50759.0        ThI 
