 # ID       Xpix           Wavelength          Intens       Line 
    1      551.5        5852.68060000             1.0        ThI 
    1      570.6        5853.47450000             1.0        ThI 
    1      586.1        5854.12070000             1.0        ThI 
    1      619.4        5855.49860000             1.0        ThI 
    1      735.6        5860.31030000             1.0        ArI 
    1      818.5        5863.71840000             1.0        ThI 
    1      894.1        5866.81190000             1.0        ThI 
    1      932.4        5868.37450000             1.0        ThI 
    1      968.8        5869.85070000             1.0        ThI 
    1      985.9        5870.55260000             1.0       ThII 
    1     1001.5        5871.18280000             1.0        ThI 
    1     1036.5        5872.60280000             1.0       ThII 
    1     1071.8        5874.03830000             1.0        ThI 
    1     1079.7        5874.35130000             1.0       ThII 
    1     1095.4        5874.98650000             1.0        ThI 
    1     1177.0        5878.27640000             1.0       ThII 
    1     1198.1        5879.12650000             1.0        ThI 
    1     1285.7        5882.62420000             1.0        ArI 
    1     1310.5        5883.62470000             1.0         Th 
    1     1362.9        5885.70160000             1.0        ThI 
    1     1383.8        5886.53140000             1.0        ThI 
    1     1435.5        5888.58410000             1.0        ArI 
    1     1470.0        5889.95310000             1.0         Th 
    1     1508.1        5891.45100000             1.0        ThI 
