 # ID       Xpix           Wavelength          Intens       Line 
    9       63.8        4385.64026001          1319.0       NoID 
   10       66.4        4385.75359415          6364.0        ThI 
   11        0.0        4386.40632719           510.0          ? 
   12        0.0        4386.48564329          1894.0       NoID 
   13        0.0        4386.96530892         15332.0       ArII 
   14        0.0        4387.02859525          6536.0          ? 
   15      112.5        4387.21907107          1940.0       NoID 
   16      127.5        4387.73458525         51153.0        ThI 
   17        0.0        4388.10173552          6153.0        ThI 
   18        0.0        4388.17978296           903.0          ? 
   19        0.0        4388.24919967           816.0          ? 
   20        0.0        4388.35798301          1197.0       NoID 
   21        0.0        4388.40315211          1132.0       ThII 
   22        0.0        4388.66193193          1118.0       NoID 
   24        0.0        4389.23909087          1088.0       NoID 
   25      182.3        4389.47950853          1439.0       NoID 
   26      197.3        4389.92207493           869.0       NoID 
   27      232.2        4391.11082072        373061.0       ThII 
   30        0.0        4391.88852082           810.0       NoID 
   31        0.0        4391.95925318           748.0          ? 
   33        0.0        4393.05825461          4796.0          ? 
   35      328.1        4394.25048448          1135.0       NoID 
   36        0.0        4394.43777313          2615.0       NoID 
   37        0.0        4394.54612658          6134.0       NoID 
   38        0.0        4394.62022505          2698.0       ArII 
   39        0.0        4394.83443061          2590.0        ThI 
   40        0.0        4394.89453378          7363.0       ThII 
   41        0.0        4395.13547429           919.0       NoID 
   42      389.7        4396.13951973          5103.0        ThI 
   47        0.0        4398.22600493          1462.0       NoID 
   48        0.0        4398.27249168          1020.0        ThI 
   49        0.0        4398.58340575           351.0          ? 
   50        0.0        4398.64805371           778.0          ? 
   51        0.0        4399.02492440          2209.0        ThI 
   52        0.0        4399.09428113          4726.0       ThII 
   54        0.0        4399.46223017           767.0          ? 
   55      510.2        4399.96954748         55836.0        ThI 
   59        0.0        4401.65946015          1859.0          ? 
   60        0.0        4401.75092805          7257.0          ? 
   62        0.0        4402.30346744          1654.0          ? 
   63      591.2        4402.44722855          2379.0        ThI 
   64        0.0        4402.73486275           843.0       ThII 
   65        0.0        4402.84058689          1761.0          ? 
   67      628.9        4403.71336489          2441.0       NoID 
