 # ID       Xpix           Wavelength          Intens       Line 
   16      147.6        4717.38980611         18338.0        ThI 
   24      206.7        4719.44184161         12835.0        ThI 
   26      213.8        4719.69264719         10190.0        ThI 
   30      227.6        4720.16151100         12853.0       NoID 
   31      236.2        4720.45755859         53905.0       NoID 
   32      245.5        4720.78056804         20346.0        ThI 
   33      259.9        4721.27611078        122609.0        ThI 
   34      269.1        4721.59024358         91924.0       ArII 
   35      283.5        4722.08868256        159604.0        ThI 
   38      332.9        4723.78434342        187103.0       ThII 
   49      452.0        4727.84901476         17457.0        ThI 
   50      460.5        4728.13372534         32724.0        ThI 
   51      473.8        4728.59349955          4914.0        ThI 
   53      489.6        4729.12830188        343508.0        ThI 
   55      511.8        4729.87976382         20374.0       ThII 
   56      518.1        4730.09209558         18981.0        ThI 
   57      541.5        4730.88110557         10988.0       ThII 
   58      550.5        4731.19556726          4527.0       NoID 
   59      576.1        4732.05396687        707966.0       ArII 
   64      604.9        4733.02422584          2126.0       ThII 
   65      635.1        4734.04560327         20220.0        ThI 
   67      656.6        4734.76452381          1679.0       ThII 
   77      750.9        4737.91817334         16126.0        ThI 
   83      786.6        4739.11239395          8746.0       NoID 
   87      803.7        4739.67666946        204262.0        ThI 
   91      852.8        4741.30385736         50627.0        ThI 
   93      877.2        4742.11743580         89746.0        ThI 
   94      890.7        4742.56645384         21722.0       NoID 
  116     1037.9        4747.41681372          3038.0       NoID 
  121     1068.2        4748.40500788          8647.0       NoID 
  123     1073.7        4748.59079665          7198.0       ThII 
  125     1092.3        4749.19976630        436539.0        ThI 
  129     1115.9        4749.97102193        176518.0        ThI 
  136     1173.8        4751.85278531          2208.0       NoID 
  140     1190.8        4752.41396161        260798.0       ThII 
  149     1282.8        4755.39408192          3276.0          ? 
  155     1339.2        4757.21927825         44981.0       ArII 
  161     1372.5        4758.29135515         27389.0        ThI 
  162     1387.0        4758.76010193          2951.0       NoID 
  163     1400.4        4759.19198948          3691.0          ? 
  166     1427.4        4760.05465387           700.0       ThII 
  167     1439.1        4760.43362844          1145.0          ? 
  169     1455.0        4760.93968133          1406.0       ThII 
  170     1460.2        4761.10972926         21852.0       ThII 
  171     1483.5        4761.86099617          3902.0       ThII 
  175     1504.4        4762.52481724          9562.0       ThII 
  179     1561.4        4764.34628152        297423.0        ThI 
  180     1600.7        4765.59540847        105963.0        ThI 
  185     1632.2        4766.60100395        511831.0        ThI 
  186     1643.5        4766.96179433          2677.0       ThII 
  187     1659.8        4767.48262130          1160.0          ? 
  202     1828.6        4772.79617297          3855.0          ? 
  204     1838.2        4773.10495212          3275.0       ThII 
  205     1842.5        4773.24110403         48589.0        ThI 
  207     1893.3        4774.83148549          1892.0       NoID 
  210     1908.6        4775.31362569         68064.0        ThI 
  214     1923.9        4775.79424930         81349.0        ThI 
  215     1940.7        4776.32107265          6678.0        ThI 
  216     1955.6        4776.77924321          9107.0       NoID 
  217     1968.6        4777.19166789         78337.0        ThI 
