 # ID       Xpix           Wavelength          Intens       Line 
    2      283.0        7358.34490000             1.0       ThII 
    3      339.5        7361.34720000             1.0        ThI 
    4      518.8        7370.82550000             1.0        ThI 
    6      634.5        7376.87720000             1.0        ThI 
    7      702.6        7380.42630000             1.0       ArII 
   10      817.2        7386.34450000             1.0        ThI 
   11      946.2        7392.98010000             1.0        ArI 
   12      955.2        7393.43770000             1.0       ThII 
   13     1128.4        7402.25210000             1.0        ThI 
   14     1162.7        7403.99010000             1.0        ThI 
   15     1168.2        7404.25950000             1.0        ThI 
   16     1316.7        7411.73630000             1.0        ThI 
   17     1328.6        7412.33680000             1.0        ArI 
   18     1437.9        7417.79080000             1.0        ThI 
   19     1453.1        7418.54990000             1.0        ThI 
   20     1529.0        7422.31180000             1.0        ArI 
   21     1589.2        7425.29420000             1.0        ArI 
   24     1794.3        7435.36830000             1.0        ArI 
   25     1813.4        7436.29700000             1.0        ArI 
   26     1899.7        7440.49330000             1.0       ArII 
