 # ID       Xpix           Wavelength          Intens       Line 
    7        0.0        5954.58423841         21516.0        ThI 
    8        0.0        5954.66080589          3159.0          ? 
    9        0.0        5954.75849871          4517.0          ? 
   10        0.0        5954.88056900         11533.0       NoID 
   11        0.0        5955.01769325           815.0          ? 
   12        0.0        5955.14275774          2752.0          ? 
   13        0.0        5955.29566677           596.0          ? 
   14        0.0        5955.38498783           677.0          ? 
   15       82.4        5955.56121261         72083.0        ThI 
   16       83.9        5955.77248199           407.0          ? 
   17        0.0        5955.93600217          1405.0          ? 
   18       98.1        5956.25717911         34524.0        ThI 
   19        0.0        5956.51465611          2023.0          ? 
   20        0.0        5956.69285336          1314.0          ? 
   21        0.0        5956.80367166          1123.0          ? 
   22        0.0        5957.46824557          7730.0        ThI 
   23        0.0        5957.58828840         27241.0        ThI 
   24        0.0        5958.73769839          6809.0        ThI 
   25        0.0        5958.80937518          8462.0          ? 
   26        0.0        5959.67615590         59312.0        ThI 
   27        0.0        5959.73514109         22614.0          ? 
   29        0.0        5961.96458464         18424.0       ThII 
   30        0.0        5962.05667996         35543.0        ThI 
   31        0.0        5962.17502825          7250.0          ? 
   32        0.0        5962.28782302          1062.0          ? 
   33        0.0        5963.82614877           794.0          ? 
   34        0.0        5963.92625595          5100.0          ? 
   35      274.2        5964.01048037          5963.0          ? 
   36        0.0        5964.08782665           464.0          ? 
   38      293.2        5964.69312643           964.0          ? 
   39        0.0        5965.74248322         14159.0        ThI 
   40        0.0        5965.82811527         23717.0        ThI 
   41      356.7        5967.51155312          9460.0        ThI 
   44        0.0        5970.37358511          2132.0          ? 
   45        0.0        5970.44937880          6544.0        ThI 
   46      438.1        5971.05750482           977.0          ? 
   48        0.0        5972.43461176         15087.0        ThI 
   49        0.0        5972.57893908          1942.0          ? 
   53        0.0        5977.30377080          1158.0          ? 
   54        0.0        5977.40281926           791.0          ? 
   55        0.0        5977.53899476          3781.0          ? 
   56        0.0        5977.99667410          3408.0          ? 
   57        0.0        5978.07100418          1341.0          ? 
   58        0.0        5978.16082010          2280.0          ? 
   59        0.0        5978.31881676           872.0          ? 
   60        0.0        5978.41304551          1470.0          ? 
   61        0.0        5978.51957296           766.0          ? 
   62        0.0        5979.32606481          1114.0          ? 
   63        0.0        5980.68757890          1315.0          ? 
   64        0.0        5980.81556660          1593.0          ? 
   65        0.0        5980.93170247          1232.0          ? 
   66        0.0        5981.05495844          1679.0          ? 
   67        0.0        5981.20492625          1600.0          ? 
   68        0.0        5981.36651694          2205.0          ? 
   69        0.0        5981.50008814          1406.0          ? 
   70      696.3        5982.09659426         28833.0        ThI 
   71        0.0        5982.17187309          2498.0          ? 
   72        0.0        5982.53477082          1035.0          ? 
   73        0.0        5982.65195242          3227.0          ? 
   74        0.0        5982.72225758          1152.0          ? 
   75      725.8        5983.14455839          1723.0          ? 
   76        0.0        5983.54983077           934.0          ? 
