   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   57    no       67.3        0.1        4.3      234.5     14.363      490.0     7038.0 
   59    no  4084701.2        4.1        0.0      237.6     10.230      688.0     7038.0 
   60    no  4084954.7       29.2        0.0      241.5     19.248     2138.0    41152.0 
   62    no       29.4        7.0        4.1      246.2      3.024    19301.0    58357.0 
   64    no       43.3        0.0       15.3      250.8     66.618      876.0    58357.0 
   66    no       10.0        0.0        3.8      260.6      1.548     1242.0     1923.0 
   67    no  4086413.7       43.5        0.0      264.1    115.287     1663.0   191722.0 
   69    no       67.0        2.9       56.4      268.3     32.773     5850.0   191722.0 
   70    no       67.0        0.3       16.2      275.7      8.106     4326.0    35066.0 
   72    no  4087904.0        1.4        0.0      287.2     60.773      577.0    35066.0 
   73    no  4088628.4       14.6        0.0      298.5      6.493     6742.0    43776.0 
   74    no  4088726.2       55.8        0.0      300.0      0.154    43776.0     6742.0 
   76    no       66.7        0.3       29.0      308.5     74.420      968.0    72039.0 
   77    no       20.3        0.1        3.9      320.6      0.775      690.0      535.0 
   78    no  4090204.4        2.0        0.0      323.2      1.290      535.0      690.0 
   82    no  4091408.0       10.4        0.0      342.1     11.936      660.0     7878.0 
   83    no  4091529.2        5.1        0.0      344.0      2.940     1125.0     3307.0 
   84    no  4091589.4        5.4        0.0      345.0      0.340     3307.0     1125.0 
   86    no  4091846.6        4.4        0.0      349.0      1.594      535.0      853.0 
   87    no  4091905.8        4.8        0.0      350.0      0.627      853.0      535.0 
   88    no  4091986.9        7.1        0.0      351.3      0.200     4257.0      853.0 
   91    no  4094559.0        4.5        0.0      392.2      0.450     1710.0      769.0 
   92    no  4094651.9       70.5        0.0      393.6      2.224      769.0     1710.0 
   94    no       65.9        1.4       80.7      397.6     28.309     7483.0   211839.0 
   96    no       35.8        0.5       17.3      418.4     36.159     1103.0    39883.0 
   97    no       15.4        0.5        3.3      420.6      0.660     1672.0     1103.0 
   98    no       65.6       36.4        0.0      430.3     41.538     1239.0    51465.0 
   99    no  4097136.3      116.1        0.0      433.6      0.402    51465.0    20690.0 
  100    no  4097202.9       85.7        0.0      434.6      2.487    20690.0    51465.0 
  103    no       19.2        0.8        0.1      467.3      8.491     1291.0    10962.0 
  104    no  4099455.8       29.6        0.0      471.2      1.139    10962.0    12489.0 
  105    no  4099552.2       17.9        0.0      472.7      0.878    12489.0    10962.0 
  109    no       57.3        0.3       53.9      495.1      0.122    10466.0     1272.0 
  110    no  4101238.3        2.6        0.0      500.3      0.638     1272.0      811.0 
  111    no  4101323.5        4.1        0.0      501.7      1.568      811.0     1272.0 
  112    no       11.9        0.0        5.7      505.5      1.423      570.0      811.0 
  115    no        7.6        2.1        3.4      526.3      0.128     5793.0      743.0 
  116    no  4103014.6        2.9        0.0      529.5      1.198      743.0      890.0 
  117    no  4103109.8        3.0        0.0      531.1      0.835      890.0      743.0 
  118    no  4103205.2        5.1        0.0      532.7      4.854      363.0     1762.0 
  119    no  4103261.9        6.5        0.0      533.6      0.206     1762.0      363.0 
  120    no  4103405.8        4.0        0.0      536.0      3.525      863.0     3042.0 
  121    no  4103460.0        4.5        0.0      536.9      0.284     3042.0      863.0 
  122    no  4103832.5     1145.7        0.0      543.0      2.212   253450.0   560599.0 
  123    no  4103912.1     2160.9        0.0      544.4      0.452   560599.0   253450.0 
  126    no  4104915.6        7.9        0.0      561.0     21.997      654.0    14386.0 
  127    no  4105478.0        9.6        0.0      570.4      0.708     2771.0     1961.0 
  128    no  4105572.5        4.6        0.0      571.9      1.244     1961.0     2440.0 
  129    no  4105652.0        4.2        0.0      573.2      0.804     2440.0     1961.0 
  130    no       64.4       13.5       37.4      579.6      0.702     2828.0     1984.0 
  131    no       64.4        0.9       10.3      584.9      1.425     1984.0     2828.0 
  133    no  4107286.3       13.6        0.0      600.5      0.214    11986.0     2566.0 
  134    no  4107371.7        9.4        0.0      602.0      4.671     2566.0    11986.0 
  135    no  4107790.3       18.6        0.0      609.0     12.894     2102.0    27104.0 
  137    no       44.6        3.1        0.4      615.6    105.550     1045.0   110300.0 
  139    no       63.1        0.0       91.2      621.3    136.005      811.0   110300.0 
  141    no  4109473.3        4.5        0.0      637.3     52.804     1201.0    63418.0 
  142    no       42.1        0.1        5.0      641.6      0.707     1698.0     1201.0 
  143    no  4110076.3        4.3        0.0      647.5      1.218      702.0      855.0 
  144    no  4110170.6        4.2        0.0      649.1      0.753      855.0      644.0 
  145    no  4110220.5        3.7        0.0      650.0      1.328      644.0      855.0 
  146    no  4110513.4       10.5        0.0      654.9      0.174     3333.0      581.0 
  147    no  4110563.0       16.9        0.0      655.8      5.737      581.0     3333.0 
  150    no  4110872.1       53.1        0.0      661.0     11.673     4677.0    54594.0 
  151    no       63.8        0.5        0.0      662.7     12.085      387.0     4677.0 
  152    no  4111087.3        5.0        0.0      664.7      2.334      628.0     1466.0 
  153    no  4111134.7        5.1        0.0      665.4      0.428     1466.0      628.0 
  154    no  4111615.7        4.0        0.0      673.6      0.606     2421.0     1466.0 
  155    no       11.0        0.2        7.3      682.0      0.496     2813.0     1394.0 
  156    no       63.6        0.8       24.6      683.6      2.018     1394.0     2813.0 
  157    no  4112317.7        7.8        0.0      685.6      1.403     1683.0     2361.0 
  158    no  4112388.0        6.6        0.0      686.8      0.713     2361.0     1683.0 
  159    no       11.3        0.2        2.8      698.8      0.497     1329.0      661.0 
  160    no  4113508.8       12.9        0.0      705.9      3.838      661.0     2537.0 
  161    no  4113558.0       14.9        0.0      706.8      0.261     2537.0      661.0 
  162    no       63.4        2.4        0.0      710.1      4.884      516.0     2520.0 
  163    no       63.4        0.1        9.0      712.2      0.205     2520.0      516.0 
  164    no       63.4        2.7        1.8      715.3      3.134      804.0     2520.0 
  166    no       63.2        0.2       15.2      742.7    174.074      811.0   141174.0 
  171    no  4118326.8        4.3        0.0      789.0      0.360     2063.0      743.0 
  172    no       14.2        0.2       31.8      791.8      0.176    11713.0     2063.0 
  173    no       62.8        0.9       17.7      796.8      8.996     1302.0    11713.0 
  174    no  4119396.4        8.7        0.0      807.6      1.878      898.0     1686.0 
  175    no  4119475.3        8.8        0.0      809.0      0.533     1686.0      898.0 
  176    no  4120362.2        6.3        0.0      824.5      1.224     2269.0     2778.0 
  177    no  4120409.6        6.3        0.0      825.3      0.817     2778.0     2269.0 
  178    no       62.5        0.7       33.1      850.6      0.424     1316.0      558.0 
  179    no        6.1       19.5        0.6      862.3      2.957      558.0     1650.0 
  181    no  4123530.2       30.2        0.0      880.1      2.419     7234.0    17496.0 
  182    no  4123601.3       28.4        0.0      881.4      0.413    17496.0     7234.0 
  183    no       22.4        0.4      111.3      883.6      1.414    12372.0    17496.0 
  184    no       12.0        3.4       51.9      889.2      0.057    15210.0      867.0 
  185    no  4124108.7       13.4        0.0      890.4     17.543      867.0    15210.0 
  186    no       62.2        7.2        0.0      892.5      1.480      586.0      867.0 
  187    no  4124513.7        9.3        0.0      897.5      0.396     1444.0      572.0 
  188    no  4124583.3        4.8        0.0      898.8      2.524      572.0     1444.0 
  189    no  4124666.3        1.9        0.0      900.2      0.330     1735.0      572.0 
  190    no       41.3       19.4       33.0      902.2      0.324     2839.0      919.0 
  191    no       60.3        2.7       22.0      904.1      3.089      919.0     2839.0 
