   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    8    no       47.1       37.9       83.7       27.3      0.100    13662.0     1363.0 
    9    no  4714864.8       15.4        0.0       29.7     10.023     1363.0    13662.0 
   10    no       14.5       13.0      523.2       36.8      0.124    12926.0     1609.0 
   11    no  4715861.3        7.8        0.0       42.3      1.135     1609.0     1826.0 
   12    no  4715952.8       15.0        0.0       43.4      0.991     1826.0     1810.0 
   13    no  4715996.3       19.2        0.0       44.0      1.009     1810.0     1826.0 
   14    no  4716061.3       21.7        0.0       44.8      0.229     7910.0     1810.0 
   15    no       79.8       14.2        0.0       58.6     42.253      434.0    18338.0 
   17    no  4717482.3       14.2        0.0       62.7     16.964     1081.0    18338.0 
   18    no       79.7        0.7       23.3       68.4      0.289     2790.0      807.0 
   19    no       79.6        0.8        0.8       73.0      9.748      807.0     7867.0 
   20    no  4718514.7       35.3        0.0       75.8      1.947     7867.0    15317.0 
   21    no  4718616.2       62.7        0.0       77.1      0.514    15317.0     7867.0 
   22    no  4719193.4       12.7        0.0       84.4      3.569      786.0     2805.0 
   23    no  4719251.3       14.8        0.0       85.2      0.280     2805.0      786.0 
   25    no       79.4        2.7       15.2       89.2     17.045      753.0    12835.0 
   27    no  4719921.4       29.5        0.0       93.7      4.292     2536.0    10884.0 
   28    no  4719979.7       44.2        0.0       94.5      0.140    10884.0     1526.0 
   29    no  4720030.8       34.7        0.0       95.1      7.132     1526.0    10884.0 
   36    no  4722420.5       17.0        0.0      125.8      6.991     1494.0    10444.0 
   37    no  4722500.1       25.2        0.0      126.8      0.143    10444.0     1494.0 
   39    no  4724772.9       89.3        0.0      156.3      0.271    21852.0     5929.0 
   40    no  4724829.2       79.9        0.0      157.0      3.686     5929.0    21852.0 
   41    no       44.7        0.1        7.4      159.1      3.609     1643.0     5929.0 
   42    no       21.1        0.0        7.6      164.3      0.840     1956.0     1643.0 
   43    no       78.5        0.6       14.4      171.5      2.033     2445.0     4971.0 
   44    no       73.8        1.9       55.1      176.7      0.492     4971.0     2445.0 
   45    no  4727442.6       23.1        0.0      191.2      1.027     4902.0     5032.0 
   46    no  4727532.5       24.8        0.0      192.3      0.297     5032.0     1497.0 
   47    no  4727605.0       21.5        0.0      193.3      3.361     1497.0     5032.0 
   48    no  4727706.8       15.7        0.0      194.6      0.367     4077.0     1497.0 
   52    no       78.0        1.2       51.0      211.5     27.048    12700.0   343508.0 
   54    no        4.7        1.5        2.5      220.1     25.660      794.0    20374.0 
   60    no  4732671.6       16.2        0.0      260.5      0.670     2437.0     1632.0 
   61    no  4732749.6       16.7        0.0      261.5      1.430     1632.0     2333.0 
   62    no  4732823.4       21.2        0.0      262.5      2.977     2333.0     6946.0 
   63    no  4732871.2       23.4        0.0      263.1      0.336     6946.0     2333.0 
   66    no  4734160.1       11.5        0.0      280.4     15.871     1274.0    20220.0 
   68    no  4735334.6       11.2        0.0      296.3      0.408     2201.0      897.0 
   69    no  4735381.6       11.6        0.0      296.9      2.454      897.0     2201.0 
   70    no  4735471.7       11.3        0.0      298.1      0.510     1760.0      897.0 
   71    no       77.0        1.1       28.5      310.7      1.909     1595.0     3045.0 
   72    no  4736526.4       13.0        0.0      312.4      0.187     3045.0      568.0 
   73    no  4736594.9        9.8        0.0      313.3      5.361      568.0     3045.0 
   74    no  4737531.8       15.6        0.0      326.0      0.570     5191.0     2960.0 
