 # ID       Xpix           Wavelength          Intens       Line 
    7       98.1        6019.63832828         12087.0        ThI 
   16      179.1        6023.22455388         43952.0        ThI 
   18      223.1        6025.15003869        373492.0        ArI 
   19      243.5        6026.04510373         53434.0        ThI 
   21      270.8        6027.24785029         12947.0       ArII 
   22      316.2        6029.22644484         40275.0        ThI 
   23      325.8        6029.64957340         42558.0        ThI 
   24      344.0        6030.44455227        446532.0        ThI 
   25      400.0        6032.87243136         83838.0        ThI 
   27      412.3        6033.41237560         73220.0        ThI 
   31      438.4        6034.54076908         12033.0          ? 
   33      453.4        6035.19286325        127961.0        ThI 
   34      469.0        6035.87471244          1810.0          ? 
   35      489.6        6036.76352915         20443.0        ThI 
   36      534.2        6038.68081211        335596.0        ThI 
   45      625.3        6042.58973408         81916.0        ThI 
   49      726.3        6046.89834086         64642.0       ArII 
   56      794.2        6049.77499556          8010.0       ThII 
   57      822.5        6050.98127212        147212.0        ThI 
   59      863.7        6052.72310908        531734.0        ArI 
   60      879.3        6053.38079873        463927.0        ThI 
   61      931.9        6055.59347843         57795.0        ThI 
   66      993.6        6058.17980194         17499.0       ThII 
   74     1073.9        6061.53428046         63690.0        ThI 
   76     1151.2        6064.75013813         79742.0        ArI 
   77     1165.5        6065.34623229          2629.0          ? 
   85     1193.3        6066.49569306         10098.0       ThII 
   89     1254.3        6069.02037905        194602.0        ThI 
   96     1286.3        6070.34097292         24665.0       NoID 
   98     1315.5        6071.55192319          4190.0          ? 
  102     1353.5        6073.10332216        165878.0       ThII 
  112     1451.3        6077.10614774        257835.0        ThI 
  116     1470.1        6077.87336199        308267.0        ThI 
  117     1483.6        6078.42163796        212439.0        ThI 
  118     1497.2        6078.97202636          8121.0       ThII 
  119     1503.2        6079.22307304        370086.0        ThI 
  120     1509.4        6079.47358685         28005.0        ThI 
  121     1544.5        6080.90065815          1979.0          ? 
  122     1553.1        6081.24380612         62135.0        ArI 
  125     1618.1        6083.87835459          5148.0          ? 
  128     1654.9        6085.37464132        454967.0        ThI 
  132     1687.7        6086.69998588          7429.0        ThI 
  133     1701.9        6087.26215611         56796.0       ThII 
  134     1720.8        6088.03006417       1081874.0        ThI 
  139     1781.0        6090.44672205         27027.0        ThI 
  140     1789.5        6090.78634496        203328.0        ArI 
  152     1973.3        6098.11991212         98402.0       NoID 
