 # ID       Xpix           Wavelength          Intens       Line 
    3        0.0        6355.91064225        484958.0        ThI 
    4        0.0        6356.21956828          8345.0          ? 
    5       83.3        6357.02280355         47041.0       ArII 
    6       97.1        6357.67909528         32476.0       ArII 
    7        0.0        6358.62067639         30829.0       ThII 
    8        0.0        6358.69402169          4429.0          ? 
    9      127.9        6359.13111429         19305.0       ThII 
   10        0.0        6359.36831258          1100.0          ? 
   11        0.0        6359.48285482          4110.0          ? 
   12      139.4        6359.67425241         68608.0       NoID 
   13        0.0        6361.29338154           550.0          ? 
   14        0.0        6361.41467396          2661.0          ? 
   15        0.0        6361.57384621           994.0          ? 
   16      187.4        6362.03650395          1562.0          ? 
   19      235.2        6364.25394937          2320.0          ? 
   20      241.5        6364.42749475          9863.0        ThI 
   21        0.0        6364.64870434          9178.0        ThI 
   22        0.0        6364.80183721          5925.0          ? 
   24        0.0        6366.17997505           738.0          ? 
   25        0.0        6366.29267278          1549.0          ? 
   26        0.0        6366.40605633           348.0          ? 
   27      292.5        6366.68770568           623.0          ? 
   28      300.0        6367.23971341          6088.0          ? 
   29        0.0        6367.58451680           954.0          ? 
   30        0.0        6367.66265281          1185.0          ? 
   32      379.3        6370.79591523         12640.0        ThI 
   34      408.2        6372.12445738         68640.0        ThI 
   35      415.8        6372.46052811         16606.0        ThI 
   36        0.0        6374.13973407           873.0          ? 
   37        0.0        6374.26946123          2375.0          ? 
   38        0.0        6374.82483705          1443.0      ThIII 
   39        0.0        6374.92824828           470.0          ? 
   40        0.0        6375.94697864          4190.0          ? 
   41        0.0        6376.02214845           895.0          ? 
   42      498.7        6376.27229226          1104.0          ? 
   43      511.2        6376.71080147         25717.0        ThI 
   45      525.9        6377.49488886          3517.0          ? 
   46      536.6        6377.96641820          4506.0          ? 
   47        0.0        6378.35682934          2207.0          ? 
   48        0.0        6378.47181045          1522.0          ? 
   49        0.0        6378.63390691           969.0          ? 
   51        0.0        6378.94442350          1089.0          ? 
   52        0.0        6379.00300877          2247.0          ? 
   53        0.0        6379.09688355          2657.0          ? 
