 # ID       Xpix           Wavelength          Intens       Line 
    4        0.0        6577.56110540          6583.0          ? 
    5        0.0        6577.65619184        112752.0       ThII 
    6       95.6        6579.47982652         17764.0        ThI 
    7        0.0        6580.11923161          2715.0          ? 
    8      113.5        6580.22977089         76446.0        ThI 
   10        0.0        6584.90924072          2153.0          ? 
   11        0.0        6585.19331534          2100.0          ? 
   12        0.0        6585.27238708          3994.0          ? 
   13        0.0        6585.33925410         11497.0        ThI 
   14        0.0        6585.49584200          1458.0          ? 
   15      226.7        6585.69396773         50759.0        ThI 
   16        0.0        6585.80544175          2046.0          ? 
   17        0.0        6586.00096618         14045.0       ThII 
   18        0.0        6586.13649074          1711.0          ? 
   19        0.0        6586.38070408           689.0          ? 
   20        0.0        6586.45525904          4321.0          ? 
   21      248.2        6586.62440256          7792.0          ? 
   22        0.0        6587.10404359           924.0          ? 
   23        0.0        6587.16612790          2229.0          ? 
   24        0.0        6587.32008351          1851.0          ? 
   25      367.9        6592.55430113          2455.0          ? 
   27        0.0        6593.60792683          7510.0          ? 
   28      407.8        6594.44275436          4359.0          ? 
   30      419.2        6594.89042299          3668.0          ? 
   31      431.4        6595.46541538         12004.0          ? 
   32        0.0        6595.56857164           783.0          ? 
   33        0.0        6595.68786757          1201.0          ? 
   34        0.0        6595.79626942           925.0          ? 
   36      453.0        6596.41133204          1127.0          ? 
   37      465.4        6596.96021045         15951.0       NoID 
   38        0.0        6597.05305449          1393.0          ? 
   39        0.0        6597.37781816         12351.0          ? 
   40        0.0        6598.03248413           954.0          ? 
   41        0.0        6598.12631390           646.0          ? 
   44      545.4        6600.73090755         25734.0        ThI 
   47      593.7        6603.02784792          8949.0          ? 
   48        0.0        6603.46397064          1023.0          ? 
   50        0.0        6603.78647392          2813.0          ? 
   51        0.0        6603.86119083           620.0          ? 
   52        0.0        6604.01188331         13605.0          ? 
   53        0.0        6604.10618196          2175.0          ? 
   56      708.6        6608.44504624         13168.0        ThI 
   57      754.9        6610.71138382          1776.0          ? 
   58      761.3        6610.91524200          3873.0          ? 
   60        0.0        6612.76831170          1323.0          ? 
   61        0.0        6612.86776495          1806.0          ? 
   62      824.7        6613.78274191          1969.0          ? 
   64      836.0        6614.34721612         39715.0       ArII 
   65        0.0        6614.44215059          3380.0          ? 
   66        0.0        6615.07222016          9480.0          ? 
   67        0.0        6615.15756121          2051.0          ? 
   68        0.0        6615.27546550          1280.0          ? 
   69        0.0        6615.33968423          3252.0          ? 
   70        0.0        6616.68694894          2588.0          ? 
   71        0.0        6616.84480649          1672.0          ? 
   75      922.9        6618.39934745          4959.0          ? 
   77      967.0        6620.40767739         22991.0          ? 
   78        0.0        6622.60221824          1487.0          ? 
   79        0.0        6623.48708628          1273.0          ? 
   80        0.0        6623.62552505          1566.0          ? 
   81        0.0        6623.78047138         12797.0          ? 
   82     1095.0        6626.12197770          6281.0          ? 
   83     1137.7        6628.16773855          3463.0          ? 
   84     1141.5        6628.33837866          1192.0          ? 
   86     1160.3        6629.23982823          3027.0          ? 
   87        0.0        6631.17534872           812.0          ? 
   88        0.0        6631.26645522          1875.0          ? 
   89     1215.2        6631.56759823          7344.0          ? 
   91        0.0        6633.45727704         19386.0       ThII 
   92        0.0        6633.57893032          9917.0          ? 
   93     1261.7        6633.78367026         14211.0          ? 
   94     1288.7        6635.08742064           863.0          ? 
   95        0.0        6637.20259480         15104.0        ThI 
   96        0.0        6637.32705333         15632.0       NoID 
   97     1360.7        6638.22093893        837121.0       ArII 
   98        0.0        6638.76870562         10474.0          ? 
  101        0.0        6641.99254260          1398.0          ? 
  102        0.0        6642.13332574          2053.0          ? 
  103        0.0        6646.21445714           916.0          ? 
  104        0.0        6646.31958087          4961.0          ? 
  106        0.0        6646.72766312           775.0          ? 
  107        0.0        6646.81008895          3553.0          ? 
  108        0.0        6646.94636130          1203.0          ? 
  109     1561.5        6647.09953010          1586.0          ? 
  110        0.0        6648.34390043          3752.0          ? 
  112        0.0        6648.65830487          1109.0          ? 
  113        0.0        6648.76359456          1458.0          ? 
  115     1607.9        6649.11455916          4671.0          ? 
  116     1611.5        6649.27671055          2672.0          ? 
  118        0.0        6651.16582947          1148.0          ? 
  119        0.0        6651.26907570           906.0          ? 
  120        0.0        6651.36630455          1943.0          ? 
  122        0.0        6654.10989865          2360.0          ? 
  123        0.0        6654.22968144          7305.0          ? 
  125     1742.6        6655.07000343          4645.0          ? 
  127     1758.2        6655.76248618          3388.0          ? 
  128     1759.9        6655.92595821         15458.0        ThI 
  129        0.0        6656.85947913         12830.0          ? 
  131     1814.1        6658.18445477          2878.0          ? 
