   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   64    no       93.6        0.1        7.0      401.3      0.242     3095.0      749.0 
   65    no      108.2        0.8        0.0      403.8      4.132      749.0     3095.0 
   66    no  6777513.9       13.8        0.0      424.8      2.508      628.0     1575.0 
   67    no  6777597.0       14.2        0.0      425.6      0.399     1575.0      628.0 
   71    no      107.6        5.5       90.0      448.6     15.167    77570.0  1176540.0 
   72    no        4.1      124.0     1279.0      450.5      0.066  1176540.0    77570.0 
   73    no  6781538.2       16.0        0.0      464.4      2.030      792.0     1608.0 
   74    no  6781664.2       17.8        0.0      465.7      0.706     1608.0     1135.0 
   75    no  6781784.1       19.0        0.0      466.9      0.880     1135.0      999.0 
   76    no  6781903.1       20.3        0.0      468.0      1.136      999.0     1135.0 
   77    no  6782028.0       19.8        0.0      469.3      0.490     2037.0      999.0 
   78    no  6782167.6       16.0        0.0      470.6      2.140      952.0     2037.0 
   79    no  6782309.5       17.5        0.0      472.0      0.939     1014.0      952.0 
   80    no  6782463.8       17.5        0.0      473.6      1.790      853.0     1527.0 
   81    no  6782607.8       19.9        0.0      475.0      0.559     1527.0      853.0 
   82    no  6782780.3       20.9        0.0      476.7      1.705      833.0     1420.0 
   83    no  6782928.9       20.7        0.0      478.2      0.587     1420.0      833.0 
   84    no      107.2        0.5        0.0      479.8      1.738      817.0     1420.0 
   85    no      106.7        0.5        0.0      485.5      1.136      719.0      817.0 
   86    no  6784793.8       22.0        0.0      496.7      0.320    12160.0     3894.0 
   87    no  6784928.5       19.0        0.0      498.1      3.123     3894.0    12160.0 
   88    no       35.3        0.5        0.0      504.6      4.625      842.0     3894.0 
   90    no      106.6        0.3        5.1      524.0     96.791     2796.0   270627.0 
   92    no  6788717.4      175.1        0.0      536.0    105.717     5696.0   602162.0 
   94    no      106.4        0.1       64.4      538.8     46.356    12990.0   602162.0 
   95    no      106.2        0.9        0.0      552.8   1027.412      599.0   615420.0 
   98    no      105.9        0.1        4.1      580.4      1.673      777.0     1300.0 
   99    no       87.2        0.5        7.8      582.2      0.598     1300.0      777.0 
  100    no      105.8        1.3        3.1      584.3      1.489      873.0     1300.0 
  102    no  6794673.3       12.2        0.0      596.2      1.329     1571.0     2088.0 
  103    no  6794798.4       13.7        0.0      597.5      0.752     2088.0     1571.0 
  104    no  6794967.0       27.1        0.0      599.2      2.624     6106.0    16020.0 
  105    no  6795049.4       26.1        0.0      600.0      0.381    16020.0     6106.0 
  106    no      105.6        0.6        0.0      604.5     18.120     1069.0    19370.0 
  109    no       10.4        0.0        8.6      624.7      0.652     1314.0      857.0 
  110    no  6797833.5        9.9        0.0      628.5      1.533      857.0     1314.0 
  114    no  6801046.9       11.7        0.0      661.6     15.830     1310.0    20737.0 
  115    no       64.3        4.6        0.3      675.7     25.035      737.0    18451.0 
  117    no  6803178.0       13.4        0.0      683.6      3.104     1328.0     4122.0 
  118    no  6803303.8       14.9        0.0      684.9      0.322     4122.0     1328.0 
  119    no      104.6        0.1        0.7      686.7      3.373     1222.0     4122.0 
  122    no       12.0        0.1       20.4      710.4      1.004    19055.0    19129.0 
  123    no  6807043.1       23.4        0.0      723.9      0.346     8686.0     3004.0 
  124    no  6807113.4       24.8        0.0      724.6      2.891     3004.0     8686.0 
  126    no       81.9        0.7        3.7      731.9     16.358     1958.0    32028.0 
  128    no  6808630.1      190.1        0.0      740.5     48.789     2801.0   136658.0 
  131    no      103.8       28.2      100.6      749.7      0.463    59510.0    27556.0 
  132    no       16.2        0.6       13.1      751.5      2.160    27556.0    59510.0 
  135    no       27.1        0.1       11.6      775.6      0.188     9103.0     1711.0 
  138    no       45.4        0.0       13.2      786.2      7.433     7439.0    55291.0 
  139    no  6813359.6        9.0        0.0      790.3      1.640     1030.0     1689.0 
  140    no  6813504.5       13.2        0.0      791.9      4.772     1689.0     8060.0 
  141    no  6813612.6       20.5        0.0      793.0      0.210     8060.0     1689.0 
  144    no      103.1        0.1        0.0      817.0     27.501      966.0    26566.0 
  145    no  6816827.9       12.7        0.0      827.2      0.423     6060.0     2564.0 
  146    no      102.9        0.5        5.3      833.1      0.466     2564.0     1194.0 
  147    no  6817827.4        9.6        0.0      837.8      2.147     1194.0     2564.0 
  148    no       21.6        1.7      124.4      842.8      0.088   161133.0    14156.0 
  149    no  6818386.1      123.5        0.0      843.8     11.383    14156.0   161133.0 
  150    no  6818530.8       27.7        0.0      845.4      3.409     4153.0    14156.0 
  152    no       20.6        0.0        4.0      856.4      0.767     4555.0     3494.0 
  153    no       41.4        0.1        1.8      859.0      1.304     3494.0     4555.0 
  155    no  6823818.7       29.3        0.0      902.2      2.460     2884.0     7095.0 
  156    no  6823916.7       30.9        0.0      903.3      0.406     7095.0     2884.0 
  157    no  6824105.5       22.2        0.0      905.2      1.230     5766.0     7095.0 
