 # ID       Xpix           Wavelength          Intens       Line 
    3       73.6        6428.77365721         47999.0        ThI 
    4       81.3        6429.32025435           557.0          ? 
    5      161.2        6432.95759707          3970.0          ? 
    6        0.0        6434.64854774          1688.0          ? 
    7        0.0        6434.79340882          1845.0          ? 
    8        0.0        6434.89240422           973.0          ? 
    9        0.0        6434.99260730           790.0          ? 
   11      223.7        6435.90282574           801.0          ? 
   12      233.1        6436.46185154          1481.0          ? 
   14        0.0        6437.10616342          1128.0          ? 
   15        0.0        6437.24063829           967.0          ? 
   16        0.0        6437.60116742         87821.0       ArII 
   17        0.0        6437.76156732        298576.0        ThI 
   18        0.0        6438.30834741         31196.0        ThI 
   19        0.0        6438.38604353          6880.0       ThII 
   20        0.0        6438.60092379          1784.0          ? 
   21        0.0        6438.67684639          3338.0          ? 
   22        0.0        6440.23828585           982.0          ? 
   23        0.0        6440.35489852          5231.0          ? 
   26        0.0        6445.56316808          1534.0          ? 
   30      467.8        6447.19051982          1835.0          ? 
   31        0.0        6447.45716717           924.0          ? 
   32        0.0        6447.54930941           824.0          ? 
   33        0.0        6447.62419929           397.0          ? 
   34        0.0        6447.99363202          3401.0          ? 
   35        0.0        6448.08318296           462.0          ? 
   36      489.9        6448.31933150           894.0          ? 
   37        0.0        6448.72576329          9526.0          ? 
   38        0.0        6448.83600667          1374.0          ? 
   40      520.8        6449.80861633         30972.0       NoID 
   42        0.0        6450.28232904          6048.0          ? 
   43        0.0        6450.37112218         13705.0       NoID 
   44        0.0        6450.59648462          9096.0          ? 
   45        0.0        6450.69758446          5229.0          ? 
   49        0.0        6452.84495745           810.0          ? 
   51        0.0        6453.04163660          1026.0          ? 
   52      600.5        6453.34638571          3475.0          ? 
   53      604.6        6453.55132764          1758.0          ? 
   54      628.2        6454.62796933          1846.0          ? 
   56        0.0        6455.39058741           632.0          ? 
   57        0.0        6455.48960081          1501.0          ? 
   58        0.0        6455.59677701          4747.0       NoID 
   59        0.0        6456.06204798          2003.0          ? 
   60        0.0        6456.16570413          1293.0          ? 
   61        0.0        6456.39033977          2731.0          ? 
   62        0.0        6456.50001230          9998.0          ? 
   63        0.0        6458.41756602          8578.0          ? 
   64        0.0        6458.45919384          3968.0          ? 
   65      719.2        6458.87837620          1713.0          ? 
   66      726.1        6459.11673315          2683.0          ? 
   67      731.2        6459.29775950          8707.0          ? 
   68      746.8        6460.02987877          2790.0          ? 
   70      763.8        6460.69443219          1973.0          ? 
   71        0.0        6460.93744789          3847.0          ? 
   72        0.0        6461.06719902         14414.0          ? 
   73      818.8        6463.38912608          1272.0          ? 
   75        0.0        6465.58644361         11796.0       NoID 
   76        0.0        6465.69674197          2896.0          ? 
   77      887.0        6466.35824820         42882.0        ThI 
   79      894.8        6466.71603006        103291.0        ThI 
   80        0.0        6467.14798998         10005.0          ? 
   81        0.0        6467.22424349          1064.0          ? 
   82        0.0        6467.55638523          1759.0          ? 
   84        0.0        6467.80527635          2218.0          ? 
   85        0.0        6467.92242187         20962.0       NoID 
   86        0.0        6468.04946873         91874.0       ArII 
   87        0.0        6471.09281889          1581.0          ? 
   89        0.0        6471.54342580           806.0          ? 
   90     1002.8        6471.65754113         22970.0       NoID 
   93     1033.9        6472.96431996          3475.0          ? 
   94        0.0        6474.74285600         31750.0        ThI 
   95        0.0        6474.79623366         40810.0        ThI 
   97        0.0        6478.61644302          2197.0          ? 
   98        0.0        6478.73877115          1311.0          ? 
   99     1169.1        6478.94185657          1826.0          ? 
  100        0.0        6479.95630994          2558.0          ? 
  101        0.0        6480.08560520          5041.0       ArII 
  102     1203.3        6480.44376794          3384.0          ? 
  106     1262.7        6483.08321261        802518.0       ArII 
  108        0.0        6484.17247287           975.0          ? 
