 # ID       Xpix           Wavelength          Intens       Line 
   17      130.0        4837.69572667          2134.0       ThII 
   27      208.5        4840.47517532         55281.0       NoID 
   28      218.8        4840.84267383       1374945.0        ThI 
   41      329.8        4844.75650350          6571.0       ThII 
   43      341.5        4845.16293967         98443.0        ThI 
   52      432.8        4848.36267574        588916.0        ThI 
   53      446.2        4848.83271503          1084.0          ? 
   55      455.0        4849.14030242         97877.0       NoID 
   56      475.9        4849.86197495         95586.0        ThI 
   59      492.5        4850.43980864        133139.0       ThII 
   65      562.5        4852.86864120        123787.0       NoID 
   68      583.8        4853.60794304          4381.0       NoID 
   72      657.7        4856.15159611          2926.0          ? 
   75      698.0        4857.53866906         20845.0       NoID 
   76      709.7        4857.94768952          7056.0        ThI 
   77      714.1        4858.09197324          6144.0       ThII 
   79      721.1        4858.33245942         38183.0       ThII 
   92      820.1        4861.71676438        119794.0        ThI 
   95      841.0        4862.43287635          3838.0        ThI 
  105      964.0        4866.59943067          4419.0        ThI 
  111      992.3        4867.55472015         37507.0       ArII 
  116     1031.6        4868.88065827        147154.0        ThI 
  117     1045.3        4869.33884168          1715.0          ? 
  119     1103.3        4871.28852325        157192.0        ThI 
  120     1114.9        4871.67982740          3826.0       NoID 
  122     1125.5        4872.03109917         21866.0        ThI 
  126     1165.0        4873.35161371           753.0          ? 
  127     1173.1        4873.62781841           956.0          ? 
  128     1195.3        4874.36416698        278330.0        ThI 
  129     1259.3        4876.49527037         53292.0        ThI 
  132     1274.5        4877.00203987         13447.0       ThII 
  134     1282.5        4877.26453420          5834.0        ThI 
  138     1299.0        4877.81114812         26436.0       ThII 
  139     1304.9        4878.00939350        328659.0        ThI 
  141     1317.0        4878.40740986         10138.0          ? 
  142     1326.7        4878.73306843       1050877.0        ThI 
  143     1339.7        4879.15814960          4838.0       ThII 
  147     1401.6        4881.20461042        138616.0        ThI 
  148     1413.5        4881.59742816          9410.0        ThI 
  149     1421.4        4881.85390308         31827.0        ThI 
  151     1433.2        4882.24367263         79054.0       ArII 
  161     1507.7        4884.68321509          1546.0          ? 
  165     1551.5        4886.13182657          6739.0       NoID 
  168     1574.0        4886.86629861          8269.0        ThI 
  169     1581.0        4887.09425410          6348.0        ThI 
  171     1607.5        4887.94812944        148153.0          ? 
  173     1654.7        4889.49024708         60383.0        ThI 
  174     1666.0        4889.85762656          6381.0       ThII 
  177     1702.3        4891.03764932         10729.0       NoID 
  178     1721.4        4891.66016207         12953.0        ThI 
  182     1741.0        4892.28193101          3444.0        ThI 
  185     1755.6        4892.75959721         76695.0        ThI 
  187     1776.7        4893.44516121         52781.0        ThI 
  195     1905.5        4897.58826133          3586.0       NoID 
  201        0.0        4898.80799751         12447.0       ThII 
  203     1956.9        4899.23962692         66373.0       NoID 
