 # ID       Xpix           Wavelength          Intens       Line 
   13      131.1        4639.51854402         23045.0        ThI 
   27      249.5        4643.55580191         26710.0        ThI 
   30      283.7        4644.70694435         34770.0        ThI 
   34      307.4        4645.50080731          1226.0       ThII 
   35      342.2        4646.68540689         60300.0        ThI 
   38      359.0        4647.25012948        135864.0        ThI 
   43      412.4        4649.04884856          2242.0          ? 
   45      440.2        4649.97733188         15798.0        ThI 
   46      447.9        4650.23454983        102395.0        ThI 
   53      500.4        4651.98932051         36879.0       ThII 
   63      592.0        4655.03318708         12568.0        ThI 
   64      597.3        4655.21278255         41894.0       NoID 
   65      626.6        4656.18281787          6555.0       NoID 
   67      637.9        4656.55204016         14578.0        ThI 
   71        0.0        4658.37928063          9762.0       NoID 
   76      729.4        4659.57030445         36636.0        ThI 
   79      750.2        4660.25843035          4120.0        ThI 
   80      754.4        4660.39451633         13184.0       NoID 
   88      808.6        4662.16635543          1117.0          ? 
   91      821.5        4662.59396527         20891.0        ThI 
   92      840.1        4663.20290711        385958.0        ThI 
   94      874.4        4664.31586657           628.0          ? 
   95      889.0        4664.78891838          3804.0        ThI 
   96      894.4        4664.97072626         22938.0        ThI 
  101      926.2        4666.00509651         51790.0       ThII 
  104      941.9        4666.51612126        172475.0        ThI 
  105      950.6        4666.79877146        188540.0        ThI 
  112      992.9        4668.17136018        306037.0        ThI 
  117     1039.3        4669.66723927          9146.0        ThI 
  119     1049.0        4669.98418538        441807.0        ThI 
  126     1125.3        4672.43742706         10934.0        ThI 
  134     1216.9        4675.37573933         41431.0        ThI 
  135     1238.3        4676.05514449        339939.0        ThI 
  139     1267.0        4676.97150793         25164.0        ThI 
  142     1369.7        4680.23722947         60452.0        ThI 
  148     1409.5        4681.49640015          4314.0       ArII 
  149     1448.7        4682.73034050          6272.0        ThI 
  150     1462.5        4683.17416201          8191.0       NoID 
  151     1468.2        4683.35147208        142050.0        ThI 
  154     1509.0        4684.63837840          3443.0        ThI 
  163     1558.6        4686.19463541        627656.0        ThI 
  164     1570.6        4686.57194352          3577.0       ThII 
  166     1625.2        4688.27747500          2311.0       ThII 
  167     1630.9        4688.46013164          2949.0        ThI 
  170     1691.2        4690.33415050          4430.0       ThII 
  171     1700.4        4690.62224422        226161.0        ThI 
  173     1714.1        4691.04954210         10166.0       ThII 
  174     1723.5        4691.34546975         34851.0        ThI 
  179     1812.1        4694.09151870        193858.0       ThII 
  183     1842.6        4695.03818806        785753.0        ThI 
  184     1856.1        4695.45437386         60046.0        ThI 
