 # ID       Xpix           Wavelength          Intens       Line 
   26      523.7        4113.55750000             1.0       ThII 
   30      691.7        4118.48930000             1.0        ThI 
   31      882.9        4124.04030000             1.0        ThI 
   32     1000.0        4127.41200000             1.0         Th 
   33     1022.4        4128.04990000             1.0        ThI 
   34     1043.0        4128.64000000             1.0       ArII 
   35     1073.5        4129.51160000             1.0         Th 
   36     1101.8        4130.32470000             1.0         Th 
   41     1242.6        4134.32350000             1.0        ThI 
   54      216.0        4104.38210000             1.0       ThII 
   55      231.5        4104.83850000             1.0         Th 
