 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4070.23830000             1.0        ThI 
    1        0.0        4070.78350000             1.0       ArII 
    2        0.0        4071.75130000             1.0        ThI 
    3        0.0        4072.00470000             1.0       ArII 
    4        0.0        4072.38490000             1.0       ArII 
    5        0.0        4073.85630000             1.0        ThI 
    6        0.0        4075.50300000             1.0        ThI 
    7        0.0        4076.62840000             1.0       ArII 
    8        0.0        4076.94320000             1.0       ArII 
    9        0.0        4079.57380000             1.0       ArII 
   10        0.0        4080.35800000             1.0        ThI 
   11        0.0        4080.70580000             1.0        ThI 
   12        0.0        4081.36780000             1.0        ThI 
   13        0.0        4082.38720000             1.0       ArII 
   14        0.0        4083.46880000             1.0        ThI 
   15        0.0        4085.04210000             1.0       ThII 
   16        0.0        4085.43410000             1.0        ThI 
   17        0.0        4086.52050000             1.0       ThII 
   18        0.0        4087.28480000             1.0        ThI 
   19        0.0        4088.72640000             1.0        ThI 
   20        0.0        4089.13790000             1.0        ThI 
   26        0.0        4042.89370000             1.0       ArII 
   27        0.0        4043.39480000             1.0        ThI 
   28        0.0        4044.41790000             1.0        ArI 
   29        0.0        4045.96540000             1.0        ArI 
   30        0.0        4049.53610000             1.0        ThI 
   31        0.0        4049.94470000             1.0        ThI 
   32        0.0        4050.88720000             1.0         Th 
   33        0.0        4051.10900000             1.0         Th 
   34        0.0        4052.92080000             1.0       ArII 
   35        0.0        4053.52770000             1.0        ThI 
   36        0.0        4054.52580000             1.0        ArI 
   37        0.0        4059.25290000             1.0        ThI 
   38        0.0        4063.40710000             1.0        ThI 
   43        0.0        4070.23830000             1.0        ThI 
   44        0.0        4070.78350000             1.0       ArII 
   45        0.0        4071.75130000             1.0        ThI 
   46        0.0        4072.00470000             1.0       ArII 
   47        0.0        4072.38490000             1.0       ArII 
   49        0.0        4073.85630000             1.0        ThI 
   50        0.0        4075.50300000             1.0        ThI 
   52        0.0        4076.62840000             1.0       ArII 
   53        0.0        4076.94320000             1.0       ArII 
   55        0.0        4079.57380000             1.0       ArII 
   56        0.0        4080.35800000             1.0        ThI 
   57        0.0        4080.70580000             1.0        ThI 
   58        0.0        4081.36780000             1.0        ThI 
   59        0.0        4082.38720000             1.0       ArII 
   60        0.0        4083.46880000             1.0        ThI 
   61        0.0        4085.04210000             1.0       ThII 
   62        0.0        4085.43410000             1.0        ThI 
   63        0.0        4086.52050000             1.0       ThII 
   64        0.0        4087.28480000             1.0        ThI 
   65        0.0        4088.72640000             1.0        ThI 
   66        0.0        4089.13790000             1.0        ThI 
   68       65.6        4041.20360000             1.0       ThII 
   69        0.0        4042.89370000             1.0       ArII 
   70        0.0        4043.39480000             1.0        ThI 
   71        0.0        4044.41790000             1.0        ArI 
   73        0.0        4045.96540000             1.0        ArI 
   76      306.1        4048.43240000             1.0        ThI 
   77        0.0        4049.53610000             1.0        ThI 
   78        0.0        4049.94470000             1.0        ThI 
   79        0.0        4050.88720000             1.0         Th 
   80        0.0        4051.10900000             1.0         Th 
   81        0.0        4052.92080000             1.0       ArII 
   82        0.0        4053.52770000             1.0        ThI 
   84        0.0        4054.52580000             1.0        ArI 
   85        0.0        4059.25290000             1.0        ThI 
   86        0.0        4063.40710000             1.0        ThI 
