 # ID       Xpix           Wavelength          Intens       Line 
    9        0.0        5772.32139355         47650.0       ArII 
   10       66.7        5772.55879102          1914.0          ? 
   11        0.0        5773.94529292        273685.0        ThI 
   12        0.0        5774.00327440         36886.0          ? 
   13      115.5        5774.71401917          4170.0          ? 
   14        0.0        5774.98245432          2140.0          ? 
   15        0.0        5775.07543743          1400.0          ? 
   16      126.8        5775.30791321           432.0          ? 
   17        0.0        5775.50620714           404.0          ? 
   18      137.2        5775.61614371          5109.0          ? 
   19      149.7        5776.16724921         30567.0        ThI 
   23        0.0        5777.84926201          2008.0          ? 
   24        0.0        5777.95245139           678.0          ? 
   25        0.0        5779.14691968           551.0          ? 
   26        0.0        5779.26582785           965.0          ? 
   27        0.0        5779.40882058          6327.0          ? 
   28        0.0        5779.74992328          2224.0          ? 
   30        0.0        5780.15635449           831.0          ? 
   31        0.0        5780.29165228           455.0          ? 
   32        0.0        5780.43625057           544.0          ? 
   33        0.0        5781.48093695          5270.0          ? 
   34        0.0        5781.57600750          4786.0        ThI 
   35        0.0        5781.65835146         29632.0        ThI 
   36        0.0        5781.76887388          1090.0          ? 
   37        0.0        5781.98329848           384.0          ? 
   38        0.0        5782.04276757           877.0          ? 
   39        0.0        5782.24263207         18753.0        ThI 
   40        0.0        5782.31323217         59481.0        ThI 
   41        0.0        5783.20785871          3695.0          ? 
   42        0.0        5783.33966043          1225.0          ? 
   43        0.0        5783.42315508           471.0          ? 
   45      329.4        5783.83912774          1646.0          ? 
   46      338.4        5784.21584490           882.0          ? 
   47      342.5        5784.38462273           664.0          ? 
   48      346.2        5784.54221555          1161.0          ? 
   49        0.0        5784.86649874          7518.0       ThII 
   50        0.0        5784.92377041          2227.0          ? 
   51      362.1        5785.12234526          2542.0          ? 
   52      380.8        5785.86574427          1198.0          ? 
   54        0.0        5786.66454046          2418.0          ? 
   55        0.0        5786.78427841          1568.0          ? 
   56      437.7        5788.35271258           418.0          ? 
   57        0.0        5788.53530170          2042.0          ? 
   58        0.0        5788.57170796          2683.0          ? 
   59        0.0        5789.37509691          2346.0          ? 
   60        0.0        5789.47534707         22307.0        ArI 
   62      474.0        5789.86058495          1722.0          ? 
   64        0.0        5790.60477775           890.0          ? 
   65        0.0        5790.71185408           689.0          ? 
   68        0.0        5795.95653415          2195.0          ? 
   70        0.0        5796.41847450         15544.0       ThII 
   71        0.0        5796.52063915          5621.0          ? 
   72      649.5        5797.01443496          1124.0          ? 
   75      690.2        5798.76471742          3760.0          ? 
