 # ID       Xpix           Wavelength          Intens       Line 
   11     1947.3        5306.98640000             1.0        ThI 
   12     1961.1        5307.46550000             1.0       ThII 
   24      464.4        5253.44410000             1.0         Th 
   25        0.0        5254.25890000             1.0        ThI 
   26      530.3        5255.91880000             1.0        ThI 
   27      595.1        5258.36020000             1.0        ThI 
   28      633.1        5259.77600000             1.0        ThI 
   29      642.0        5260.10410000             1.0        ThI 
   30      678.8        5261.47200000             1.0        ThI 
   31      768.0        5264.78240000             1.0       ArII 
   32      820.1        5266.71030000             1.0        ThI 
   34      981.6        5272.64390000             1.0       ThII 
   35      989.5        5272.92700000             1.0        ThI 
   36      995.3        5273.13170000             1.0        ThI 
   37     1022.2        5274.11880000             1.0        ThI 
   38     1085.2        5276.40890000             1.0       ThII 
   39     1105.5        5277.14600000             1.0        ThI 
   40     1115.3        5277.50020000             1.0       ThII 
   41     1186.7        5280.08550000             1.0       ThII 
   42     1194.1        5280.34410000             1.0        ThI 
   43     1213.9        5281.06870000             1.0        ThI 
   44     1229.6        5281.62850000             1.0       ArII 
   45     1251.0        5282.39480000             1.0        ThI 
   46     1286.7        5283.69590000             1.0        ThI 
   47     1310.6        5284.54210000             1.0       ThII 
   48     1376.2        5286.88700000             1.0       ArII 
