 # ID       Xpix           Wavelength          Intens       Line 
   16      177.7        5194.45716322        237405.0        ThI 
   24      213.3        5195.81323502        585055.0        ThI 
   31      250.9        5197.23565814         25511.0        ThI 
   40      377.4        5202.00917962         26051.0        ThI 
   45      426.4        5203.84680312         29189.0       NoID 
   47      461.4        5205.15283321         76410.0        ThI 
   49      497.4        5206.49565850         42606.0       ThII 
   56      532.5        5207.80165560         20259.0        ThI 
   60      584.2        5209.72465532        223503.0        ThI 
   64      624.8        5211.23053716       1002130.0        ThI 
   69      682.2        5213.34910977        293586.0        ThI 
   74      704.3        5214.16071655          7493.0       ThII 
   78      748.1        5215.76532406          3512.0          ? 
   81      770.6        5216.59650863        100490.0       ThII 
   86      823.5        5218.52777310         29049.0       ThII 
   87      839.3        5219.11018894        483382.0        ThI 
   90      853.0        5219.59650637          4161.0          ? 
   92      872.2        5220.30767990          6787.0       NoID 
   93      883.2        5220.70701351         38641.0        ThI 
   94      889.2        5220.92737980         74480.0        ThI 
   95      898.8        5221.27210095        347294.0        ArI 
   96      915.0        5221.86240968         17322.0       ArII 
   97      925.9        5222.26288498          6552.0        ThI 
   98      939.9        5222.76613590          4171.0        ThI 
   99      943.5        5222.90018518         12134.0          ? 
  101      977.3        5224.12185169          3972.0       ThII 
  115     1070.0        5227.46445809          3281.0        ThI 
  119     1090.9        5228.22460756         92669.0        ThI 
  121     1112.3        5228.99492531         22582.0        ThI 
  126     1154.4        5230.50035919          8332.0       ArII 
  136     1230.5        5233.22535810         50749.0       ThII 
  138     1255.2        5234.10688421         41297.0        ThI 
  139     1258.9        5234.24534332         10442.0        ThI 
  143     1309.1        5236.02079722          4204.0          ? 
  144     1315.1        5236.23472222          9929.0          ? 
  146     1354.2        5237.62756207          3277.0       ThII 
  149     1387.7        5238.81299919        320441.0        ThI 
  151     1408.6        5239.55159737        297079.0        ThI 
  153     1426.9        5240.19632357         80052.0       ThII 
  158     1480.5        5242.08945609          7578.0       ThII 
  164        0.0        5244.31135999          2182.0          ? 
  168     1574.3        5245.37668110         22423.0       ArII 
  176     1639.3        5247.65478700        332109.0       ThII 
  177     1648.5        5247.98389429          7764.0          ? 
  183     1693.7        5249.54550213         13061.0       ArII 
  184     1731.7        5250.87273842         62130.0        ThI 
  191     1806.0        5253.44186073         12382.0       NoID 
  193     1812.4        5253.67376992          4769.0        ThI 
  195     1835.6        5254.46588281         58531.0        ArI 
  204     1896.5        5256.56281695         10412.0       ArII 
  206     1937.3        5257.97709202          1103.0          ? 
  208     1948.5        5258.36005995       1106820.0        ThI 
