 # ID       Xpix           Wavelength          Intens       Line 
   20      140.3        4457.23609506         18976.0        ThI 
   23      152.8        4457.64091828          2262.0          ? 
   24      163.7        4458.00151616        385482.0        ThI 
   28      186.2        4458.73747402         35840.0        ThI 
   35      241.9        4460.55728796         57736.0       ArII 
   36      248.4        4460.76801038          4458.0          ? 
   39      262.9        4461.24101660        202869.0        ThI 
   41      271.7        4461.52760499        215214.0        ThI 
   49      337.6        4463.66628179         68113.0        ThI 
   50      342.7        4463.83446243         23700.0        ThI 
   51      352.0        4464.13616783          5926.0        ThI 
   54      389.3        4465.34024517         44658.0       ThII 
   59      408.9        4465.97543660          8499.0        ThI 
   68      481.9        4468.32089680         16786.0        ThI 
   70      509.0        4469.18919471          9550.0        ThI 
   72      519.5        4469.52534002        121504.0        ThI 
   79      565.3        4470.99040348         30836.0        ThI 
   92      662.1        4474.07335603          9187.0       ThII 
   93      698.3        4475.22142410        187436.0        ThI 
   94      715.5        4475.76498467          8432.0        ThI 
   95      738.6        4476.49331249          2592.0          ? 
   96      761.1        4477.21352045          3208.0        ThI 
   97      769.5        4477.46754342           886.0          ? 
  102      805.2        4478.59551677         86227.0        ThI 
  106      823.0        4479.15736151          2001.0       ThII 
  107      838.3        4479.63715990         32303.0        ThI 
  111      876.1        4480.82481949         89850.0          ? 
  117      919.1        4482.16964160        268131.0        ThI 
  119      956.8        4483.34722784        124758.0        ThI 
  120      971.5        4483.81265101          3229.0          ? 
  123      986.9        4484.28986408          1843.0       ThII 
  126     1009.3        4484.97234796           728.0       NoID 
  135     1071.0        4486.89755188        441644.0        ThI 
  137     1090.4        4487.49572701         76013.0       ThII 
  138     1116.7        4488.31188961         27960.0        ThI 
  139     1128.7        4488.67914668         87813.0       ThII 
  142     1160.6        4489.66479654         91300.0        ThI 
  145     1178.0        4490.19612830          3003.0       ThII 
  146     1193.4        4490.67289347         12254.0       NoID 
  147     1203.4        4490.98209286        148198.0       ArII 
  150     1232.5        4491.87974394          2073.0       ThII 
  151     1239.9        4492.10088257         17356.0        ThI 
  152     1244.1        4492.23498918          4828.0       ThII 
  155     1258.5        4492.67389233          5903.0        ThI 
  157     1304.2        4494.07160541          1672.0       ThII 
  158     1324.5        4494.69076099         15536.0        ThI 
  161     1342.3        4495.23676987          2380.0       ThII 
  162     1350.7        4495.48790558          1678.0       ThII 
  163     1353.9        4495.59533722          3639.0        ThI 
  165     1377.6        4496.31090534          5316.0       ThII 
  173     1451.0        4498.53900521         65851.0       ArII 
  177     1489.5        4499.70322189          5282.0        ThI 
  178     1498.6        4499.98316199        218744.0        ThI 
  185     1596.2        4502.92705386        118837.0       ArII 
  190     1652.8        4504.63047617          8507.0        ThI 
  191     1672.4        4505.21628052        157069.0        ThI 
  197     1746.2        4507.41821820          9116.0       NoID 
  199     1759.9        4507.83121517          8550.0       ArII 
  200     1766.8        4508.03510234         21700.0        ThI 
  201     1770.9        4508.16299958          6576.0       ThII 
  202     1783.5        4508.52837611          3915.0          ? 
  204     1831.3        4509.95989417          9481.0        ThI 
  210     1941.3        4513.22256474         99812.0        ThI 
  211     1956.9        4513.67987800        111283.0        ThI 
