 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4012.49520000             1.0        ThI 
    1        0.0        4013.85660000             1.0       ArII 
    2        0.0        4014.71640000             1.0        ThI 
    3        0.0        4018.09900000             1.0        ThI 
    4        0.0        4019.12890000             1.0       ThII 
    5        0.0        4022.06740000             1.0        ThI 
    6        0.0        4024.80250000             1.0        ThI 
    7        0.0        4025.65560000             1.0       ThII 
    8        0.0        4027.00910000             1.0        ThI 
    9        0.0        4029.82560000             1.0        ThI 
   10        0.0        4030.29250000             1.0         Th 
   11        0.0        4030.84240000             1.0        ThI 
   12     1737.6        4031.35810000             1.0         Th 
   13        0.0        4032.45310000             1.0        ThI 
   14        0.0        4032.59510000             1.0        ThI 
   16     1870.0        4034.92180000             1.0       ThII 
   20     1969.5        4037.56140000             1.0        ThI 
   23        0.0        3994.54940000             1.0       ThII 
   24        0.0        3994.79180000             1.0       ArII 
   25        0.0        3996.06170000             1.0       ThII 
   27        0.0        4000.28110000             1.0        ThI 
   28        0.0        4001.05810000             1.0        ThI 
   29        0.0        4001.89350000             1.0        ThI 
   32      728.5        4003.57400000             1.0        ThI 
   33        0.0        4005.09280000             1.0        ThI 
   36      828.6        4006.38060000             1.0       ThII 
   39      922.2        4009.01120000             1.0        ThI 
   41        0.0        4012.49520000             1.0        ThI 
   42        0.0        4013.85660000             1.0       ArII 
   44        0.0        4014.71640000             1.0        ThI 
   46        0.0        4018.09900000             1.0        ThI 
   47        0.0        4019.12890000             1.0       ThII 
   49        0.0        4022.06740000             1.0        ThI 
   51        0.0        4024.80250000             1.0        ThI 
   52        0.0        4025.65560000             1.0       ThII 
   53        0.0        4027.00910000             1.0        ThI 
   54        0.0        4029.82560000             1.0        ThI 
   55        0.0        4030.29250000             1.0         Th 
   56        0.0        4030.84240000             1.0        ThI 
   57        0.0        4032.45310000             1.0        ThI 
   58        0.0        4032.59510000             1.0        ThI 
   59       79.6        3984.87950000             1.0        ThI 
   65        0.0        3994.54940000             1.0       ThII 
   66        0.0        3994.79180000             1.0       ArII 
   67        0.0        3996.06170000             1.0       ThII 
   70        0.0        4000.28110000             1.0        ThI 
   71        0.0        4001.05810000             1.0        ThI 
   72        0.0        4001.89350000             1.0        ThI 
   73        0.0        4005.09280000             1.0        ThI 
