 # ID       Xpix           Wavelength          Intens       Line 
    2     1880.0        6584.61300000             1.0        ThI 
    3     1905.1        6585.69450000             1.0        ThI 
    7      206.3        6509.05030000             1.0        ThI 
    8      249.6        6510.99690000             1.0       ThII 
    9      276.2        6512.36390000             1.0        ThI 
   10      482.5        6522.04320000             1.0        ThI 
   12      683.1        6531.34180000             1.0        ThI 
   15      820.0        6537.61390000             1.0        ThI 
   17      917.3        6542.04980000             1.0        ThI 
   18      998.3        6545.71860000             1.0        ThI 
   19     1097.3        6550.18770000             1.0         Th 
   20     1105.5        6550.54750000             1.0       ThII 
   21     1131.2        6551.70550000             1.0        ThI 
   22     1186.0        6554.16030000             1.0        ThI 
   23     1291.8        6558.87560000             1.0        ThI 
   24     1318.3        6560.05740000             1.0       ThII 
   25     1417.5        6564.44450000             1.0        ThI 
   27     1684.0        6576.12210000             1.0        ThI 
   29     1719.1        6577.65520000             1.0       ThII 
